mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
6.1003671169281,0.23190980891877738,0.10003728866577148,0.004507526860040825,0.3778285199181877,0.08512719070708771,5,5,971,0.9353600077683707,"{'colsample_bytree': np.float64(0.3778285199181877), 'learning_rate': np.float64(0.08512719070708771), 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 971, 'subsample': np.float64(0.9353600077683707)}",0.8815137388536685,0.8400247359908667,0.8818511903851072,0.8287513624803198,0.8542340697935951,0.8572750195007114,0.021503127015941686,235
4.909228563308716,0.20462238340181868,0.0669665813446045,0.0031009455054301937,0.4017688295711196,0.02184912893311505,4,4,786,0.9128319238939695,"{'colsample_bytree': np.float64(0.4017688295711196), 'learning_rate': np.float64(0.02184912893311505), 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 786, 'subsample': np.float64(0.9128319238939695)}",0.8953596232518315,0.8570177562899474,0.9040008131911852,0.8648938562950916,0.8558149794979152,0.8754174057051941,0.02023981486175354,114
3.9370813369750977,0.1487669646141375,0.055045795440673825,0.009095172621566543,0.5455140928890756,0.03829072002726099,9,8,507,0.976177928582108,"{'colsample_bytree': np.float64(0.5455140928890756), 'learning_rate': np.float64(0.03829072002726099), 'max_depth': 9, 'min_child_weight': 8, 'n_estimators': 507, 'subsample': np.float64(0.976177928582108)}",0.8997003139568072,0.8566199046885947,0.9092963928850143,0.8656897178151871,0.8659881658852229,0.8794588990461651,0.020941163210758295,42
6.533065605163574,0.17915177100903315,0.08088879585266114,0.006276480236138123,0.7304824314882177,0.04855618670826176,7,3,527,0.8656235533599625,"{'colsample_bytree': np.float64(0.7304824314882177), 'learning_rate': np.float64(0.04855618670826176), 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 527, 'subsample': np.float64(0.8656235533599625)}",0.8815137388536685,0.8498996722048763,0.8910498691680311,0.8483018737348398,0.8600667831623385,0.8661663874247509,0.017179527962842386,202
2.6980259895324705,0.17747627483979247,0.035338544845581056,0.0012418216436347962,0.7462348714872202,0.04062020179760226,7,4,268,0.6246952810091765,"{'colsample_bytree': np.float64(0.7462348714872202), 'learning_rate': np.float64(0.04062020179760226), 'max_depth': 7, 'min_child_weight': 4, 'n_estimators': 268, 'subsample': np.float64(0.6246952810091765)}",0.9074227432732809,0.8631487792010102,0.9131994919741091,0.8710250177338709,0.8766587657225904,0.8862909595809721,0.020159414918663923,2
2.5579012393951417,0.07813030304311101,0.039660072326660155,0.007609789607785993,0.5478677362783453,0.07137143163666813,7,9,388,0.9237853637055191,"{'colsample_bytree': np.float64(0.5478677362783453), 'learning_rate': np.float64(0.07137143163666813), 'max_depth': 7, 'min_child_weight': 9, 'n_estimators': 388, 'subsample': np.float64(0.9237853637055191)}",0.8997003139568072,0.8451535620691744,0.9083017638816326,0.8600559698264676,0.8602549352064914,0.8746933089881146,0.024698961601896705,125
5.88899793624878,0.09599940326887262,0.06677861213684082,0.0015777232146610507,0.7962639850578745,0.08608047274999786,10,5,624,0.8254197307956657,"{'colsample_bytree': np.float64(0.7962639850578745), 'learning_rate': np.float64(0.08608047274999786), 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 624, 'subsample': np.float64(0.8254197307956657)}",0.875084327241591,0.8415804654863737,0.8893589998622822,0.8355421374072216,0.8513490717832488,0.8585830003561435,0.02045362175561445,233
2.1420325756073,0.06790616964918192,0.027515888214111328,0.00311149901240222,0.7169513261500502,0.06206348046015171,10,9,327,0.6737488955562756,"{'colsample_bytree': np.float64(0.7169513261500502), 'learning_rate': np.float64(0.06206348046015171), 'max_depth': 10, 'min_child_weight': 9, 'n_estimators': 327, 'subsample': np.float64(0.6737488955562756)}",0.8978105188503818,0.8517462225720241,0.9238146973376733,0.8551813180158826,0.8612129967646499,0.8779531507081224,0.028224771847924036,73
5.284392499923706,0.18075331803298092,0.05791373252868652,0.00415819391764087,0.8660390662539041,0.08441343318332722,9,5,531,0.7419893874747561,"{'colsample_bytree': np.float64(0.8660390662539041), 'learning_rate': np.float64(0.08441343318332722), 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 531, 'subsample': np.float64(0.7419893874747561)}",0.876640056737098,0.8442302868856004,0.8861761870514606,0.8536998910015745,0.8648679042890015,0.865122865192947,0.01511910867155033,212
7.193177032470703,0.28057930759453487,0.08473129272460937,0.0014912064599163439,0.7235449510433318,0.07617337054041938,4,4,1039,0.5540232170735752,"{'colsample_bytree': np.float64(0.7235449510433318), 'learning_rate': np.float64(0.07617337054041938), 'max_depth': 4, 'min_child_weight': 4, 'n_estimators': 1039, 'subsample': np.float64(0.5540232170735752)}",0.8734929208361802,0.8347532022729435,0.8895579256629584,0.8422701949860725,0.8565848890119206,0.8593318265540152,0.02008435892819337,232
9.025509977340699,0.271192426301224,0.08951926231384277,0.007549895643055537,0.7964136172247218,0.07861109070771075,10,3,790,0.8863529852621497,"{'colsample_bytree': np.float64(0.7964136172247218), 'learning_rate': np.float64(0.07861109070771075), 'max_depth': 10, 'min_child_weight': 3, 'n_estimators': 790, 'subsample': np.float64(0.8863529852621497)}",0.856066372025843,0.8199126888713988,0.8392635810578918,0.8253429990138237,0.8412494160798629,0.8363670114097641,0.012748069495212072,249
1.4493983268737793,0.06423476807203507,0.027932119369506837,0.0030372192010106732,0.37813682154830947,0.0842359359106365,6,9,277,0.789809837516441,"{'colsample_bytree': np.float64(0.37813682154830947), 'learning_rate': np.float64(0.0842359359106365), 'max_depth': 6, 'min_child_weight': 9, 'n_estimators': 277, 'subsample': np.float64(0.789809837516441)}",0.9028474498577248,0.8541333321801403,0.9328898672443531,0.8615114448346857,0.8621083409747574,0.8826980870183323,0.030377518967859955,14
5.592174053192139,0.15989794234104704,0.04869551658630371,0.0012896042333805638,0.8886347938714937,0.0911707029578595,4,5,560,0.9768523612438619,"{'colsample_bytree': np.float64(0.8886347938714937), 'learning_rate': np.float64(0.0911707029578595), 'max_depth': 4, 'min_child_weight': 5, 'n_estimators': 560, 'subsample': np.float64(0.9768523612438619)}",0.8899961944629435,0.8355489054756489,0.897960901243177,0.8436261873042786,0.8606269139604491,0.8655518204892994,0.024710479309285202,209
5.781174564361573,0.16098688281803258,0.07240533828735352,0.004656272654579032,0.48869278506771613,0.052654305591095366,5,7,1037,0.8809642836152941,"{'colsample_bytree': np.float64(0.48869278506771613), 'learning_rate': np.float64(0.052654305591095366), 'max_depth': 5, 'min_child_weight': 7, 'n_estimators': 1037, 'subsample': np.float64(0.8809642836152941)}",0.8780963233322667,0.840550159573088,0.9046730075176465,0.8510138583712521,0.8555532967698403,0.8659773291128188,0.022905599340878453,204
2.923955535888672,0.16353754594383463,0.044741153717041016,0.0055714870355196055,0.49851433180931903,0.030551569329759345,8,7,615,0.5515162874851789,"{'colsample_bytree': np.float64(0.49851433180931903), 'learning_rate': np.float64(0.030551569329759345), 'max_depth': 8, 'min_child_weight': 7, 'n_estimators': 615, 'subsample': np.float64(0.5515162874851789)}",0.9001619515485941,0.8619195474870482,0.9298065173338697,0.8638622640530114,0.8515372238274019,0.8814575008499851,0.029237068346732814,24
2.0257665634155275,0.04650485924598835,0.028671455383300782,0.0008164835248966666,0.5593242418100384,0.060500814602215014,8,7,319,0.7427387564235055,"{'colsample_bytree': np.float64(0.5593242418100384), 'learning_rate': np.float64(0.060500814602215014), 'max_depth': 8, 'min_child_weight': 7, 'n_estimators': 319, 'subsample': np.float64(0.7427387564235055)}",0.8932709023447298,0.850091030176179,0.9234922626607528,0.8696322600737036,0.86429696015502,0.8801566830820772,0.025753419112532625,34
