mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
160.82675843238832,29.06944139053817,0.13212141990661622,0.01747299441560565,0.991714527995671,0.7892727711404509,0.1141381554417859,7,5,500,0.7719987121882852,"{'colsample_bytree': np.float64(0.991714527995671), 'gamma': np.float64(0.7892727711404509), 'learning_rate': np.float64(0.1141381554417859), 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 500, 'subsample': np.float64(0.7719987121882852)}",0.9808823529411764,0.9830882352941176,0.9816041206769683,0.9838116261957321,0.9838116261957321,0.9826395922607454,0.0011923673165567265,176
89.55845909118652,7.742815546397687,0.11700897216796875,0.0016536088222761467,0.6142970730001934,0.7161024993532658,0.15561061840999277,3,5,700,0.7202604634787068,"{'colsample_bytree': np.float64(0.6142970730001934), 'gamma': np.float64(0.7161024993532658), 'learning_rate': np.float64(0.15561061840999277), 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 700, 'subsample': np.float64(0.7202604634787068)}",0.9823529411764705,0.9801470588235294,0.9896983075791023,0.9896983075791023,0.9845474613686535,0.9852888153053716,0.0038598929130996755,41
123.39978189468384,12.326767962011282,0.13740992546081543,0.016440406847078745,0.9203194396270524,0.5390770627729339,0.14726459813025153,9,5,500,0.6409267263550377,"{'colsample_bytree': np.float64(0.9203194396270524), 'gamma': np.float64(0.5390770627729339), 'learning_rate': np.float64(0.14726459813025153), 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 500, 'subsample': np.float64(0.6409267263550377)}",0.9823529411764705,0.9838235294117647,0.9867549668874173,0.9823399558498896,0.9823399558498896,0.9835222698350863,0.001714884823872031,128
323.15025825500487,40.08452338260762,0.15372886657714843,0.015872936670627696,0.7168709460670089,0.8863920879662718,0.05052627587083695,3,1,900,0.7325075521170905,"{'colsample_bytree': np.float64(0.7168709460670089), 'gamma': np.float64(0.8863920879662718), 'learning_rate': np.float64(0.05052627587083695), 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 900, 'subsample': np.float64(0.7325075521170905)}",0.9816176470588235,0.9830882352941176,0.986019131714496,0.986019131714496,0.986019131714496,0.9845526554992858,0.0018552875007513648,78
127.78680620193481,25.82617975945895,0.11825189590454102,0.014294368627689041,0.7281305146043326,0.8574457367556177,0.2550946852287589,9,1,300,0.983258286572589,"{'colsample_bytree': np.float64(0.7281305146043326), 'gamma': np.float64(0.8574457367556177), 'learning_rate': np.float64(0.2550946852287589), 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 300, 'subsample': np.float64(0.983258286572589)}",0.9735294117647059,0.9742647058823529,0.977924944812362,0.977924944812362,0.9801324503311258,0.9767552915205817,0.0024799474308259844,227
95.3286509513855,0.9790029253470361,0.12109417915344238,0.014667641017973632,0.9294287770869472,0.836847675444087,0.07980183483260284,1,7,300,0.7741413865300628,"{'colsample_bytree': np.float64(0.9294287770869472), 'gamma': np.float64(0.836847675444087), 'learning_rate': np.float64(0.07980183483260284), 'max_depth': 1, 'min_child_weight': 7, 'n_estimators': 300, 'subsample': np.float64(0.7741413865300628)}",0.9705882352941176,0.9669117647058824,0.9646799116997793,0.9713024282560706,0.9683590875643856,0.9683682855040472,0.00241921514203577,238
75.55996923446655,11.418827938727187,0.1255974292755127,0.015455072957177617,0.9181826107105259,0.6420066847952082,0.28198066858877135,3,7,600,0.8750357173954115,"{'colsample_bytree': np.float64(0.9181826107105259), 'gamma': np.float64(0.6420066847952082), 'learning_rate': np.float64(0.28198066858877135), 'max_depth': 3, 'min_child_weight': 7, 'n_estimators': 600, 'subsample': np.float64(0.8750357173954115)}",0.9852941176470589,0.9838235294117647,0.9874908020603385,0.9882266372332598,0.9816041206769683,0.9852878414058779,0.0024167583237073415,52
51.39490060806274,1.3073832205399534,0.12094945907592773,0.014158348835271641,0.6170463732238723,0.539389807306132,0.1965276451029226,7,7,100,0.6883297136441726,"{'colsample_bytree': np.float64(0.6170463732238723), 'gamma': np.float64(0.539389807306132), 'learning_rate': np.float64(0.1965276451029226), 'max_depth': 7, 'min_child_weight': 7, 'n_estimators': 100, 'subsample': np.float64(0.6883297136441726)}",0.9816176470588235,0.9845588235294118,0.9838116261957321,0.9830757910228108,0.9852832965415746,0.9836694368696707,0.0012631726956326766,113
67.78869471549987,7.903121385718139,0.11125168800354004,0.0015977740899254115,0.6614330049844909,0.7078985927496857,0.2398883255919576,3,3,1000,0.7444425911817837,"{'colsample_bytree': np.float64(0.6614330049844909), 'gamma': np.float64(0.7078985927496857), 'learning_rate': np.float64(0.2398883255919576), 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'subsample': np.float64(0.7444425911817837)}",0.9830882352941176,0.9852941176470589,0.9852832965415746,0.9845474613686535,0.9852832965415746,0.9846992814785958,0.0008549264774457386,74
57.28181600570679,10.708815826754456,0.1154745101928711,0.00901952767526259,0.6303400367923125,0.8872242411500446,0.26225594065194424,9,7,900,0.8610057385716481,"{'colsample_bytree': np.float64(0.6303400367923125), 'gamma': np.float64(0.8872242411500446), 'learning_rate': np.float64(0.26225594065194424), 'max_depth': 9, 'min_child_weight': 7, 'n_estimators': 900, 'subsample': np.float64(0.8610057385716481)}",0.9801470588235294,0.9794117647058823,0.9889624724061811,0.9823399558498896,0.9793966151582045,0.9820515733887374,0.003619067794066449,190
87.6707534790039,1.251384064126636,0.12346649169921875,0.011525650034459368,0.8210583479540678,0.30096009321977846,0.10397517314898624,5,5,100,0.6326324415220276,"{'colsample_bytree': np.float64(0.8210583479540678), 'gamma': np.float64(0.30096009321977846), 'learning_rate': np.float64(0.10397517314898624), 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 100, 'subsample': np.float64(0.6326324415220276)}",0.9816176470588235,0.9801470588235294,0.9867549668874173,0.9845474613686535,0.9845474613686535,0.9835229191014154,0.002348275996462308,115
199.1832112789154,8.045648948874994,0.13160204887390137,0.002537969454399369,0.8052738865192872,0.27706380129384733,0.07737178491634467,5,3,700,0.6950092551945399,"{'colsample_bytree': np.float64(0.8052738865192872), 'gamma': np.float64(0.27706380129384733), 'learning_rate': np.float64(0.07737178491634467), 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 700, 'subsample': np.float64(0.6950092551945399)}",0.9830882352941176,0.9852941176470589,0.986019131714496,0.9882266372332598,0.9838116261957321,0.9852879496169328,0.001799379012700209,47
82.75667996406555,4.922520653614181,0.11809778213500977,0.00238653869398805,0.7085224405033865,0.3064473700307258,0.16437289519498263,9,7,800,0.8776349500331919,"{'colsample_bytree': np.float64(0.7085224405033865), 'gamma': np.float64(0.3064473700307258), 'learning_rate': np.float64(0.16437289519498263), 'max_depth': 9, 'min_child_weight': 7, 'n_estimators': 800, 'subsample': np.float64(0.8776349500331919)}",0.9816176470588235,0.9794117647058823,0.9838116261957321,0.9838116261957321,0.9852832965415746,0.9827871921395488,0.0020538166185200884,166
137.63220229148865,10.084547359124254,0.12796630859375,0.002534936263674818,0.9124771375849563,0.2351408926916525,0.11847816125212443,7,7,700,0.6059123703714966,"{'colsample_bytree': np.float64(0.9124771375849563), 'gamma': np.float64(0.2351408926916525), 'learning_rate': np.float64(0.11847816125212443), 'max_depth': 7, 'min_child_weight': 7, 'n_estimators': 700, 'subsample': np.float64(0.6059123703714966)}",0.9838235294117647,0.986764705882353,0.986019131714496,0.9867549668874173,0.9852832965415746,0.9857291260875212,0.001098994157997719,25
106.41525750160217,10.957105840750117,0.12102794647216797,0.014548561017455008,0.9210934618213532,0.5909617027991363,0.22916401457032265,3,1,900,0.6312984398761875,"{'colsample_bytree': np.float64(0.9210934618213532), 'gamma': np.float64(0.5909617027991363), 'learning_rate': np.float64(0.22916401457032265), 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 900, 'subsample': np.float64(0.6312984398761875)}",0.9794117647058823,0.9852941176470589,0.9852832965415746,0.9874908020603385,0.9838116261957321,0.9842583214301174,0.002692991924256076,92
77.17952299118042,7.478592376122665,0.1135629653930664,0.003375938977211945,0.7485147777129997,0.7132728404849267,0.20971819367881736,3,5,300,0.7148610851545317,"{'colsample_bytree': np.float64(0.7485147777129997), 'gamma': np.float64(0.7132728404849267), 'learning_rate': np.float64(0.20971819367881736), 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': np.float64(0.7148610851545317)}",0.9852941176470589,0.9838235294117647,0.9838116261957321,0.9896983075791023,0.9838116261957321,0.9852878414058781,0.0022783715046407597,49
96.19695219993591,18.060828982215863,0.13006095886230468,0.02590025822860387,0.8193025127768352,0.5346821122534157,0.22449342534218528,5,3,800,0.9189171457090427,"{'colsample_bytree': np.float64(0.8193025127768352), 'gamma': np.float64(0.5346821122534157), 'learning_rate': np.float64(0.22449342534218528), 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 800, 'subsample': np.float64(0.9189171457090427)}",0.9794117647058823,0.9838235294117647,0.9852832965415746,0.9867549668874173,0.977924944812362,0.9826397004718002,0.0034051125986617864,174
83.76648797988892,7.887820107975547,0.12446446418762207,0.015155832553348306,0.9125962068437652,0.5557648335709445,0.2207867985570068,5,7,500,0.6146765671477652,"{'colsample_bytree': np.float64(0.9125962068437652), 'gamma': np.float64(0.5557648335709445), 'learning_rate': np.float64(0.2207867985570068), 'max_depth': 5, 'min_child_weight': 7, 'n_estimators': 500, 'subsample': np.float64(0.6146765671477652)}",0.9852941176470589,0.9838235294117647,0.9845474613686535,0.9852832965415746,0.9845474613686535,0.9846991732675411,0.0005491710073692346,76
284.98469786643983,1.1511993122922313,0.16018033027648926,0.013210134656869007,0.6589600410052883,0.7050297852008927,0.034299492343924515,3,7,600,0.7097182815371006,"{'colsample_bytree': np.float64(0.6589600410052883), 'gamma': np.float64(0.7050297852008927), 'learning_rate': np.float64(0.034299492343924515), 'max_depth': 3, 'min_child_weight': 7, 'n_estimators': 600, 'subsample': np.float64(0.7097182815371006)}",0.9830882352941176,0.9830882352941176,0.9845474613686535,0.9845474613686535,0.9838116261957321,0.9838166039042548,0.0006525904854628206,107
88.36104350090027,11.328453625752202,0.11649570465087891,0.0032606644129795606,0.8807361931777664,0.1241542186149693,0.26326263409155204,3,3,1000,0.7882589415909289,"{'colsample_bytree': np.float64(0.8807361931777664), 'gamma': np.float64(0.1241542186149693), 'learning_rate': np.float64(0.26326263409155204), 'max_depth': 3, 'min_child_weight': 3, 'n_estimators': 1000, 'subsample': np.float64(0.7882589415909289)}",0.9875,0.9845588235294118,0.9896983075791023,0.9889624724061811,0.9867549668874173,0.9874949140804226,0.0017987131949410964,4
114.66428179740906,6.800894893943892,0.11748600006103516,0.0031108243155329976,0.8791975279019603,0.5334579190305268,0.16727873071522392,1,3,500,0.6672568472091281,"{'colsample_bytree': np.float64(0.8791975279019603), 'gamma': np.float64(0.5334579190305268), 'learning_rate': np.float64(0.16727873071522392), 'max_depth': 1, 'min_child_weight': 3, 'n_estimators': 500, 'subsample': np.float64(0.6672568472091281)}",0.9838235294117647,0.9816176470588235,0.9838116261957321,0.9867549668874173,0.9867549668874173,0.9845525472882309,0.001969536730698518,79
72.05716032981873,0.8293341972023216,0.11763348579406738,0.004871397413687956,0.8224532717801896,0.3544229047683092,0.2878394816180961,1,7,300,0.9055474895760336,"{'colsample_bytree': np.float64(0.8224532717801896), 'gamma': np.float64(0.3544229047683092), 'learning_rate': np.float64(0.2878394816180961), 'max_depth': 1, 'min_child_weight': 7, 'n_estimators': 300, 'subsample': np.float64(0.9055474895760336)}",0.9816176470588235,0.9794117647058823,0.9801324503311258,0.9852832965415746,0.9852832965415746,0.9823456910357962,0.0025018176741616357,183
81.39454331398011,1.1374850335182827,0.11720352172851563,0.0017935351176958053,0.7250043957989769,0.2248786204295346,0.19892544762693556,1,5,400,0.7462156112472306,"{'colsample_bytree': np.float64(0.7250043957989769), 'gamma': np.float64(0.2248786204295346), 'learning_rate': np.float64(0.19892544762693556), 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 400, 'subsample': np.float64(0.7462156112472306)}",0.9816176470588235,0.9808823529411764,0.9816041206769683,0.9882266372332598,0.9882266372332598,0.9841114790286977,0.0033705297264439923,94
45.32514886856079,5.614922389446728,0.12719979286193847,0.0184399646233957,0.6805067063043462,0.48971850153389973,0.2972068714204781,5,5,600,0.6576716185366818,"{'colsample_bytree': np.float64(0.6805067063043462), 'gamma': np.float64(0.48971850153389973), 'learning_rate': np.float64(0.2972068714204781), 'max_depth': 5, 'min_child_weight': 5, 'n_estimators': 600, 'subsample': np.float64(0.6576716185366818)}",0.9823529411764705,0.9830882352941176,0.9838116261957321,0.9838116261957321,0.9845474613686535,0.9835223780461412,0.0007448741267430459,127
243.61896724700927,2.1986982381077094,0.14322476387023925,0.0014458322212939066,0.7584937927086284,0.2191798957417615,0.04559599636536139,9,5,300,0.7066720727744269,"{'colsample_bytree': np.float64(0.7584937927086284), 'gamma': np.float64(0.2191798957417615), 'learning_rate': np.float64(0.04559599636536139), 'max_depth': 9, 'min_child_weight': 5, 'n_estimators': 300, 'subsample': np.float64(0.7066720727744269)}",0.9816176470588235,0.9830882352941176,0.9867549668874173,0.9867549668874173,0.9823399558498896,0.984111154395533,0.0022081927270435594,96
72.51386499404907,4.637855670656847,0.11480135917663574,0.0058337236455924014,0.9084367580997951,0.52265599405812,0.26316726603254326,1,3,300,0.6197998977044271,"{'colsample_bytree': np.float64(0.9084367580997951), 'gamma': np.float64(0.52265599405812), 'learning_rate': np.float64(0.26316726603254326), 'max_depth': 1, 'min_child_weight': 3, 'n_estimators': 300, 'subsample': np.float64(0.6197998977044271)}",0.9830882352941176,0.9764705882352941,0.9808682855040471,0.9882266372332598,0.9845474613686535,0.9826402415270744,0.003905136433310028,170
96.16925563812256,1.0115198207968934,0.12940707206726074,0.016842410659334662,0.6407418460992865,0.20733891046263012,0.10179692507785885,3,5,200,0.7617689281643116,"{'colsample_bytree': np.float64(0.6407418460992865), 'gamma': np.float64(0.20733891046263012), 'learning_rate': np.float64(0.10179692507785885), 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': np.float64(0.7617689281643116)}",0.9852941176470589,0.9838235294117647,0.9874908020603385,0.9867549668874173,0.9845474613686535,0.9855821754750466,0.0013612304514037505,27
76.10352821350098,5.303175904891297,0.12356061935424804,0.01489371210935527,0.6260473922907648,0.6692915972721738,0.17525192175073126,5,7,300,0.8629204043630593,"{'colsample_bytree': np.float64(0.6260473922907648), 'gamma': np.float64(0.6692915972721738), 'learning_rate': np.float64(0.17525192175073126), 'max_depth': 5, 'min_child_weight': 7, 'n_estimators': 300, 'subsample': np.float64(0.8629204043630593)}",0.9823529411764705,0.9830882352941176,0.9816041206769683,0.9816041206769683,0.9830757910228108,0.9823450417694671,0.0006609571268387963,187
139.25062704086304,15.813014937967033,0.1227004051208496,0.01625476398841475,0.9781675800484626,0.4662681439938764,0.15862162905711355,5,3,700,0.7053386083304214,"{'colsample_bytree': np.float64(0.9781675800484626), 'gamma': np.float64(0.4662681439938764), 'learning_rate': np.float64(0.15862162905711355), 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 700, 'subsample': np.float64(0.7053386083304214)}",0.9808823529411764,0.9852941176470589,0.9867549668874173,0.9867549668874173,0.9867549668874173,0.9852882742500974,0.002274455477814276,42
106.36144285202026,17.353342016108485,0.11641488075256348,0.00124850947601119,0.9720443084528593,0.39875911552719634,0.23377331782232197,5,3,1000,0.7235276433944346,"{'colsample_bytree': np.float64(0.9720443084528593), 'gamma': np.float64(0.39875911552719634), 'learning_rate': np.float64(0.23377331782232197), 'max_depth': 5, 'min_child_weight': 3, 'n_estimators': 1000, 'subsample': np.float64(0.7235276433944346)}",0.9838235294117647,0.9852941176470589,0.986019131714496,0.986019131714496,0.9852832965415746,0.9852878414058781,0.000801728220041704,49
116.43907446861267,11.60056255847406,0.13907971382141113,0.017717002931655877,0.8027862903711154,0.2774248403850246,0.22170072636328758,3,1,900,0.9342584150333902,"{'colsample_bytree': np.float64(0.8027862903711154), 'gamma': np.float64(0.2774248403850246), 'learning_rate': np.float64(0.22170072636328758), 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 900, 'subsample': np.float64(0.9342584150333902)}",0.9852941176470589,0.9875,0.9911699779249448,0.986019131714496,0.9845474613686535,0.9869061377310306,0.0023444294913977297,10
107.17453889846801,7.553521755715819,0.12438440322875977,0.017399935295069273,0.7933835992684093,0.804950601127552,0.2757615131033206,9,1,800,0.8106336115281877,"{'colsample_bytree': np.float64(0.7933835992684093), 'gamma': np.float64(0.804950601127552), 'learning_rate': np.float64(0.2757615131033206), 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 800, 'subsample': np.float64(0.8106336115281877)}",0.9772058823529411,0.9779411764705882,0.9793966151582045,0.9793966151582045,0.9823399558498896,0.9792560489979657,0.0017596631608222842,219
155.70785150527954,9.61174190087898,0.13086085319519042,0.014222256726146675,0.8151783116607609,0.8501304751716496,0.0985047237809784,5,7,200,0.956520559839765,"{'colsample_bytree': np.float64(0.8151783116607609), 'gamma': np.float64(0.8501304751716496), 'learning_rate': np.float64(0.0985047237809784), 'max_depth': 5, 'min_child_weight': 7, 'n_estimators': 200, 'subsample': np.float64(0.956520559839765)}",0.9794117647058823,0.9816176470588235,0.9852832965415746,0.9852832965415746,0.9830757910228108,0.9829343591741333,0.002244879465027066,157
111.09479417800904,14.455533569440213,0.11550726890563964,0.0020348977182170617,0.9156061314614028,0.3423025469654498,0.19699981795811522,7,3,800,0.8571213501234047,"{'colsample_bytree': np.float64(0.9156061314614028), 'gamma': np.float64(0.3423025469654498), 'learning_rate': np.float64(0.19699981795811522), 'max_depth': 7, 'min_child_weight': 3, 'n_estimators': 800, 'subsample': np.float64(0.8571213501234047)}",0.9764705882352941,0.9794117647058823,0.9882266372332598,0.9874908020603385,0.9845474613686535,0.9832294507206856,0.004585304547216646,140
143.24227972030639,11.71262348497873,0.13741087913513184,0.03220036539987553,0.777149209848885,0.8184702041015869,0.10322714994771952,7,5,700,0.661096936882852,"{'colsample_bytree': np.float64(0.777149209848885), 'gamma': np.float64(0.8184702041015869), 'learning_rate': np.float64(0.10322714994771952), 'max_depth': 7, 'min_child_weight': 5, 'n_estimators': 700, 'subsample': np.float64(0.661096936882852)}",0.9816176470588235,0.9801470588235294,0.9845474613686535,0.9838116261957321,0.9838116261957321,0.9827870839284941,0.0016453338623832912,167
200.69641642570497,7.663816690477375,0.13150205612182617,0.014661241082789819,0.7919320753600964,0.24154838818595614,0.06796493334169453,7,7,500,0.6152178726140232,"{'colsample_bytree': np.float64(0.7919320753600964), 'gamma': np.float64(0.24154838818595614), 'learning_rate': np.float64(0.06796493334169453), 'max_depth': 7, 'min_child_weight': 7, 'n_estimators': 500, 'subsample': np.float64(0.6152178726140232)}",0.986764705882353,0.9845588235294118,0.9874908020603385,0.9874908020603385,0.9838116261957321,0.9860233519456347,0.0015422710275747355,21
67.67010388374328,6.963707932008911,0.11598362922668456,0.008274857942207732,0.982617641875297,0.6337350565630588,0.2896181216418866,7,7,400,0.9910332065058172,"{'colsample_bytree': np.float64(0.982617641875297), 'gamma': np.float64(0.6337350565630588), 'learning_rate': np.float64(0.2896181216418866), 'max_depth': 7, 'min_child_weight': 7, 'n_estimators': 400, 'subsample': np.float64(0.9910332065058172)}",0.9816176470588235,0.9816176470588235,0.9838116261957321,0.9845474613686535,0.9808682855040471,0.9824925334372161,0.0014235004887648195,179
74.70620021820068,3.939715070297821,0.12336573600769044,0.01856243366622865,0.6991069327408642,0.6400462947980631,0.2963374308554829,1,7,400,0.8877876489856089,"{'colsample_bytree': np.float64(0.6991069327408642), 'gamma': np.float64(0.6400462947980631), 'learning_rate': np.float64(0.2963374308554829), 'max_depth': 1, 'min_child_weight': 7, 'n_estimators': 400, 'subsample': np.float64(0.8877876489856089)}",0.9838235294117647,0.9801470588235294,0.9830757910228108,0.9867549668874173,0.986019131714496,0.9839640955720036,0.002340544791405293,101
258.15621600151064,23.123854480793955,0.10054378509521485,0.01791852815176281,0.754615381450732,0.7075920772172409,0.0464551146518625,7,7,900,0.8798143668377201,"{'colsample_bytree': np.float64(0.754615381450732), 'gamma': np.float64(0.7075920772172409), 'learning_rate': np.float64(0.0464551146518625), 'max_depth': 7, 'min_child_weight': 7, 'n_estimators': 900, 'subsample': np.float64(0.8798143668377201)}",0.9794117647058823,0.9823529411764705,0.986019131714496,0.9867549668874173,0.9830757910228108,0.9835229191014154,0.0026513231650686373,115
55.72988619804382,0.8421572416998448,0.1136392593383789,0.006930259961796852,0.7382056827455472,0.24954975975646987,0.12334776724311798,1,5,200,0.8668858827146699,"{'colsample_bytree': np.float64(0.7382056827455472), 'gamma': np.float64(0.24954975975646987), 'learning_rate': np.float64(0.12334776724311798), 'max_depth': 1, 'min_child_weight': 5, 'n_estimators': 200, 'subsample': np.float64(0.8668858827146699)}",0.9669117647058824,0.9654411764705882,0.9690949227373068,0.9698307579102281,0.9676232523914643,0.967780374843094,0.001560969375060002,240
78.60467195510864,5.417802023849869,0.09161076545715333,0.01140504998246065,0.919231607902399,0.540795176148389,0.2943352730637827,9,1,900,0.6791931199759179,"{'colsample_bytree': np.float64(0.919231607902399), 'gamma': np.float64(0.540795176148389), 'learning_rate': np.float64(0.2943352730637827), 'max_depth': 9, 'min_child_weight': 1, 'n_estimators': 900, 'subsample': np.float64(0.6791931199759179)}",0.9764705882352941,0.975735294117647,0.9830757910228108,0.9838116261957321,0.9816041206769683,0.9801394840496904,0.0033796263842473125,213
88.02550892829895,6.262833332690732,0.0966752052307129,0.011649830343230097,0.7619094515828592,0.5810217380590211,0.23385995154859837,7,1,800,0.7786947005685255,"{'colsample_bytree': np.float64(0.7619094515828592), 'gamma': np.float64(0.5810217380590211), 'learning_rate': np.float64(0.23385995154859837), 'max_depth': 7, 'min_child_weight': 1, 'n_estimators': 800, 'subsample': np.float64(0.7786947005685255)}",0.9764705882352941,0.9823529411764705,0.9838116261957321,0.9801324503311258,0.9808682855040471,0.9807271782885341,0.0024758471411193577,210
