score0,score1,class
0.999769,0.000231,0
0.999972,0.000028,0
0.000020,0.999980,1
0.000556,0.999444,1
0.999980,0.000020,0
0.000045,0.999955,1
0.999992,0.000008,0
0.000015,0.999985,1
0.000004,0.999996,1
0.000075,0.999925,1
0.000159,0.999841,1
0.999996,0.000004,0
0.999941,0.000059,0
0.999909,0.000091,0
0.000159,0.999841,1
0.999920,0.000080,0
0.999992,0.000008,0
0.997250,0.002750,0
0.999906,0.000094,0
0.000081,0.999919,1
0.000291,0.999709,1
0.999923,0.000077,0
0.000336,0.999664,1
0.999830,0.000170,0
0.999710,0.000290,0
0.999551,0.000449,0
0.000018,0.999982,1
0.000000,1.000000,1
0.999723,0.000277,0
0.999999,0.000001,0
0.001145,0.998855,1
0.999929,0.000071,0
0.999947,0.000053,0
0.999771,0.000229,0
0.000005,0.999995,1
0.999952,0.000048,0
0.000001,0.999999,1
0.000003,0.999997,1
0.999972,0.000028,0
0.000090,0.999910,1
0.999898,0.000102,0
0.000046,0.999954,1
0.997766,0.002234,0
0.000027,0.999973,1
0.999328,0.000672,0
0.000013,0.999987,1
0.000394,0.999606,1
0.000021,0.999979,1
0.999684,0.000316,0
0.000008,0.999992,1
0.999814,0.000186,0
0.999986,0.000014,0
0.000033,0.999967,1
0.000168,0.999832,1
0.999983,0.000017,0
0.000004,0.999996,1
0.999650,0.000350,0
0.999680,0.000320,0
0.999829,0.000171,0
0.999965,0.000035,0
0.999918,0.000082,0
0.999999,0.000001,0
0.999859,0.000141,0
0.999921,0.000079,0
0.000400,0.999600,1
0.999821,0.000179,0
0.999980,0.000020,0
0.000397,0.999603,1
0.998443,0.001557,0
0.000061,0.999939,1
0.999953,0.000047,0
0.000009,0.999991,1
0.000022,0.999978,1
0.000000,1.000000,1
0.995914,0.004086,0
0.000299,0.999701,1
0.999955,0.000045,0
0.001370,0.998630,1
0.999830,0.000170,0
0.999900,0.000100,0
0.000014,0.999986,1
0.000422,0.999578,1
0.000097,0.999903,1
0.000369,0.999631,1
0.000048,0.999952,1
0.000015,0.999985,1
0.000442,0.999558,1
0.000003,0.999997,1
0.999787,0.000213,0
0.999983,0.000017,0
0.999922,0.000078,0
0.000010,0.999990,1
0.000799,0.999201,1
0.999999,0.000001,0
0.001112,0.998888,1
0.000074,0.999926,1
0.999998,0.000002,0
0.997075,0.002925,0
0.996791,0.003209,0
0.999999,0.000001,0
0.000040,0.999960,1
0.999727,0.000273,0
0.000155,0.999845,1
0.003612,0.996388,1
0.999369,0.000631,0
0.000057,0.999943,1
0.999796,0.000204,0
0.000005,0.999995,1
0.999790,0.000210,0
0.999905,0.000095,0
0.000009,0.999991,1
0.000087,0.999913,1
0.000019,0.999981,1
0.000159,0.999841,1
1.000000,0.000000,0
0.999986,0.000014,0
0.000000,1.000000,1
0.000010,0.999990,1
0.000082,0.999918,1
0.000020,0.999980,1
0.000007,0.999993,1
0.999263,0.000737,0
0.000329,0.999671,1
0.000002,0.999998,1
0.000031,0.999969,1
0.999061,0.000939,0
0.000701,0.999299,1
0.000421,0.999579,1
0.000020,0.999980,1
0.000291,0.999709,1
0.000105,0.999895,1
0.000002,0.999998,1
0.000201,0.999799,1
0.000856,0.999144,1
0.000397,0.999603,1
0.000021,0.999979,1
0.000003,0.999997,1
0.000000,1.000000,1
0.000001,0.999999,1
0.997234,0.002766,0
0.000783,0.999217,1
0.999997,0.000003,0
0.998895,0.001105,0
0.000086,0.999914,1
0.000375,0.999625,1
0.999763,0.000237,0
0.000002,0.999998,1
0.000027,0.999973,1
0.000321,0.999679,1
0.999790,0.000210,0
0.000135,0.999865,1
0.999851,0.000149,0
0.999690,0.000310,0
0.000006,0.999994,1
0.999755,0.000245,0
0.000529,0.999471,1
0.999912,0.000088,0
0.995882,0.004118,0
0.000004,0.999996,1
0.000480,0.999520,1
0.999904,0.000096,0
0.000425,0.999575,1
0.001171,0.998829,1
0.999624,0.000376,0
0.000217,0.999783,1
0.001464,0.998536,1
0.000004,0.999996,1
0.000094,0.999906,1
0.000004,0.999996,1
0.000195,0.999805,1
0.999933,0.000067,0
0.000000,1.000000,1
0.000292,0.999708,1
0.999979,0.000021,0
0.999987,0.000013,0
0.999811,0.000189,0
1.000000,0.000000,0
0.999999,0.000001,0
0.999978,0.000022,0
0.000002,0.999998,1
0.000005,0.999995,1
0.000189,0.999811,1
0.000065,0.999935,1
0.000329,0.999671,1
0.999983,0.000017,0
0.000372,0.999628,1
0.000002,0.999998,1
0.999953,0.000047,0
0.999756,0.000244,0
0.000063,0.999937,1
0.999920,0.000080,0
0.999756,0.000244,0
0.000002,0.999998,1
0.999838,0.000162,0
0.000450,0.999550,1
0.000064,0.999936,1
0.000272,0.999728,1
0.999847,0.000153,0
0.000058,0.999942,1
0.000002,0.999998,1
0.000001,0.999999,1
0.999991,0.000009,0
0.000000,1.000000,1
0.999997,0.000003,0
1.000000,0.000000,0
0.000318,0.999682,1
0.999939,0.000061,0
0.000280,0.999720,1
0.999722,0.000278,0
0.999830,0.000170,0
0.000018,0.999982,1
0.999830,0.000170,0
0.999992,0.000008,0
0.000040,0.999960,1
0.000224,0.999776,1
0.000266,0.999734,1
0.000272,0.999728,1
0.999243,0.000757,0
0.000009,0.999991,1
0.000000,1.000000,1
0.000057,0.999943,1
0.000006,0.999994,1
0.000245,0.999755,1
0.000009,0.999991,1
0.000001,0.999999,1
0.999771,0.000229,0
0.000138,0.999862,1
0.002889,0.997111,1
0.999839,0.000161,0
0.000142,0.999858,1
0.000648,0.999352,1
0.000047,0.999953,1
0.000004,0.999996,1
0.000021,0.999979,1
0.000005,0.999995,1
0.998800,0.001200,0
1.000000,0.000000,0
0.997976,0.002024,0
0.000007,0.999993,1
0.000108,0.999892,1
0.999701,0.000299,0
0.000091,0.999909,1
0.000030,0.999970,1
0.000027,0.999973,1
0.999993,0.000007,0
0.999934,0.000066,0
0.998854,0.001146,0
0.000009,0.999991,1
0.000111,0.999889,1
0.999920,0.000080,0
0.000093,0.999907,1
0.000047,0.999953,1
0.000000,1.000000,1
0.000001,0.999999,1
0.000001,0.999999,1
0.000021,0.999979,1
0.000131,0.999869,1
0.000017,0.999983,1
0.999988,0.000012,0
0.000584,0.999416,1
0.000010,0.999990,1
0.999808,0.000192,0
0.001260,0.998740,1
0.999967,0.000033,0
0.999991,0.000009,0
0.999721,0.000279,0
0.999721,0.000279,0
0.000003,0.999997,1
0.001747,0.998253,1
0.000009,0.999991,1
0.000012,0.999988,1
0.000232,0.999768,1
0.000022,0.999978,1
0.999918,0.000082,0
0.000257,0.999743,1
0.000114,0.999886,1
0.000186,0.999814,1
0.000010,0.999990,1
0.000022,0.999978,1
0.999812,0.000188,0
0.000000,1.000000,1
0.999932,0.000068,0
0.000485,0.999515,1
0.000006,0.999994,1
0.999971,0.000029,0
0.999721,0.000279,0
0.999802,0.000198,0
0.000051,0.999949,1
0.000006,0.999994,1
0.000011,0.999989,1
0.999622,0.000378,0
0.999978,0.000022,0
0.000159,0.999841,1
0.999881,0.000119,0
0.000661,0.999339,1
0.999942,0.000058,0
0.000101,0.999899,1
0.000002,0.999998,1
0.999963,0.000037,0
0.000003,0.999997,1
0.999401,0.000599,0
0.999872,0.000128,0
0.000034,0.999966,1
0.999839,0.000161,0
0.999979,0.000021,0
0.999857,0.000143,0
0.000032,0.999968,1
0.000001,0.999999,1
0.022954,0.977046,1
0.000005,0.999995,1
0.000042,0.999958,1
0.000095,0.999905,1
0.000255,0.999745,1
0.999920,0.000080,0
0.999999,0.000001,0
0.999708,0.000292,0
0.000018,0.999982,1
0.999989,0.000011,0
0.999892,0.000108,0
0.000086,0.999914,1
0.999993,0.000007,0
0.999616,0.000384,0
0.000690,0.999310,1
0.995783,0.004217,0
0.999133,0.000867,0
0.000120,0.999880,1
0.000092,0.999908,1
0.000103,0.999897,1
0.999849,0.000151,0
0.000015,0.999985,1
0.999829,0.000171,0
0.000299,0.999701,1
0.999898,0.000102,0
0.999968,0.000032,0
0.000006,0.999994,1
0.990616,0.009384,0
0.999955,0.000045,0
0.000741,0.999259,1
0.000384,0.999616,1
0.000061,0.999939,1
0.000272,0.999728,1
0.000114,0.999886,1
0.999993,0.000007,0
0.999952,0.000048,0
0.999947,0.000053,0
0.999657,0.000343,0
0.000006,0.999994,1
0.999969,0.000031,0
0.999227,0.000773,0
0.998715,0.001285,0
0.999943,0.000057,0
0.000692,0.999308,1
0.999679,0.000321,0
0.999752,0.000248,0
0.000028,0.999972,1
0.000058,0.999942,1
1.000000,0.000000,0
0.000036,0.999964,1
0.000307,0.999693,1
0.999887,0.000113,0
0.000009,0.999991,1
0.999989,0.000011,0
0.999556,0.000444,0
1.000000,0.000000,0
1.000000,0.000000,0
0.000017,0.999983,1
0.999994,0.000006,0
0.000067,0.999933,1
0.000091,0.999909,1
0.998823,0.001177,0
0.998894,0.001106,0
0.999998,0.000002,0
0.000002,0.999998,1
0.999976,0.000024,0
0.000001,0.999999,1
0.999670,0.000330,0
0.000095,0.999905,1
0.000728,0.999272,1
0.999819,0.000181,0
0.000046,0.999954,1
0.000014,0.999986,1
0.000004,0.999996,1
0.000001,0.999999,1
0.000000,1.000000,1
1.000000,0.000000,0
0.999590,0.000410,0
0.000081,0.999919,1
0.999890,0.000110,0
1.000000,0.000000,0
0.999979,0.000021,0
0.999830,0.000170,0
0.000010,0.999990,1
0.000159,0.999841,1
1.000000,0.000000,0
0.999887,0.000113,0
0.000001,0.999999,1
0.000263,0.999737,1
0.000010,0.999990,1
0.999797,0.000203,0
0.000016,0.999984,1
0.999998,0.000002,0
0.000348,0.999652,1
0.999998,0.000002,0
0.000020,0.999980,1
0.000066,0.999934,1
0.999985,0.000015,0
0.999835,0.000165,0
0.001464,0.998536,1
0.999920,0.000080,0
0.000657,0.999343,1
0.000008,0.999992,1
0.998490,0.001510,0
0.000001,0.999999,1
0.000010,0.999990,1
0.000002,0.999998,1
0.000055,0.999945,1
0.000002,0.999998,1
0.999997,0.000003,0
0.000007,0.999993,1
1.000000,0.000000,0
0.999933,0.000067,0
0.000035,0.999965,1
0.000015,0.999985,1
0.999833,0.000167,0
0.000019,0.999981,1
0.000274,0.999726,1
0.000083,0.999917,1
0.000137,0.999863,1
0.000001,0.999999,1
0.999946,0.000054,0
0.000187,0.999813,1
0.999414,0.000586,0
0.000740,0.999260,1
0.999956,0.000044,0
0.999984,0.000016,0
0.999968,0.000032,0
1.000000,0.000000,0
0.000045,0.999955,1
0.000032,0.999968,1
0.999931,0.000069,0
0.000000,1.000000,1
0.000108,0.999892,1
0.998375,0.001625,0
0.999788,0.000212,0
0.999998,0.000002,0
0.000400,0.999600,1
0.999416,0.000584,0
0.000167,0.999833,1
0.000159,0.999841,1
0.000027,0.999973,1
0.000001,0.999999,1
0.000002,0.999998,1
0.000012,0.999988,1
0.000003,0.999997,1
0.999945,0.000055,0
0.000866,0.999134,1
0.000033,0.999967,1
0.000055,0.999945,1
0.000068,0.999932,1
1.000000,0.000000,0
0.000951,0.999049,1
0.999954,0.000046,0
0.000082,0.999918,1
0.000000,1.000000,1
0.999992,0.000008,0
0.999788,0.000212,0
0.999743,0.000257,0
0.000104,0.999896,1
0.000359,0.999641,1
0.000701,0.999299,1
0.000303,0.999697,1
0.000034,0.999966,1
0.999893,0.000107,0
0.000430,0.999570,1
0.000018,0.999982,1
0.000075,0.999925,1
0.999903,0.000097,0
0.999933,0.000067,0
0.000187,0.999813,1
0.997763,0.002237,0
1.000000,0.000000,0
0.999993,0.000007,0
0.000036,0.999964,1
0.999931,0.000069,0
0.999358,0.000642,0
0.999742,0.000258,0
0.999998,0.000002,0
0.000064,0.999936,1
0.000100,0.999900,1
0.999664,0.000336,0
0.000038,0.999962,1
0.000078,0.999922,1
0.000008,0.999992,1
0.000008,0.999992,1
0.000008,0.999992,1
0.999968,0.000032,0
0.999482,0.000518,0
0.000001,0.999999,1
0.999958,0.000042,0
0.999138,0.000862,0
0.999783,0.000217,0
0.000001,0.999999,1
0.000010,0.999990,1
0.000443,0.999557,1
0.000010,0.999990,1
0.999989,0.000011,0
0.000028,0.999972,1
0.000001,0.999999,1
0.000137,0.999863,1
0.000425,0.999575,1
0.000035,0.999965,1
0.000095,0.999905,1
0.999915,0.000085,0
0.000022,0.999978,1
0.998198,0.001802,0
0.000469,0.999531,1
0.999995,0.000005,0
0.000158,0.999842,1
0.000413,0.999587,1
0.000351,0.999649,1
0.999907,0.000093,0
0.000008,0.999992,1
0.999936,0.000064,0
0.999974,0.000026,0
0.000051,0.999949,1
0.999626,0.000374,0
0.000228,0.999772,1
0.999860,0.000140,0
0.999969,0.000031,0
0.003435,0.996565,1
0.999139,0.000861,0
0.000000,1.000000,1
0.000000,1.000000,1
0.000296,0.999704,1
1.000000,0.000000,0
0.999994,0.000006,0
0.999917,0.000083,0
0.999999,0.000001,0
0.999858,0.000142,0
0.000017,0.999983,1
0.999831,0.000169,0
0.999913,0.000087,0
0.000364,0.999636,1
0.999927,0.000073,0
0.000297,0.999703,1
0.999982,0.000018,0
0.000654,0.999346,1
0.000054,0.999946,1
0.999999,0.000001,0
0.000014,0.999986,1
0.999662,0.000338,0
0.000103,0.999897,1
0.999526,0.000474,0
0.999839,0.000161,0
0.999929,0.000071,0
0.000001,0.999999,1
0.999966,0.000034,0
0.999963,0.000037,0
0.999958,0.000042,0
0.999997,0.000003,0
0.001924,0.998076,1
0.000649,0.999351,1
0.000107,0.999893,1
0.000012,0.999988,1
0.999932,0.000068,0
0.000085,0.999915,1
0.000001,0.999999,1
0.001538,0.998462,1
0.999751,0.000249,0
0.999538,0.000462,0
0.000000,1.000000,1
0.000006,0.999994,1
0.999947,0.000053,0
0.000442,0.999558,1
0.000026,0.999974,1
0.000000,1.000000,1
0.999955,0.000045,0
0.000012,0.999988,1
0.000030,0.999970,1
0.000003,0.999997,1
0.000142,0.999858,1
0.000064,0.999936,1
0.999096,0.000904,0
0.000149,0.999851,1
0.000065,0.999935,1
0.999637,0.000363,0
0.999830,0.000170,0
0.999537,0.000463,0
0.999112,0.000888,0
0.000001,0.999999,1
0.999514,0.000486,0
0.999281,0.000719,0
0.999675,0.000325,0
0.000044,0.999956,1
0.000265,0.999735,1
0.999999,0.000001,0
0.000207,0.999793,1
0.999973,0.000027,0
0.999991,0.000009,0
0.999921,0.000079,0
0.000017,0.999983,1
0.999694,0.000306,0
0.999721,0.000279,0
0.000113,0.999887,1
0.000901,0.999099,1
0.999959,0.000041,0
0.000000,1.000000,1
0.999999,0.000001,0
0.999991,0.000009,0
0.000013,0.999987,1
0.000009,0.999991,1
1.000000,0.000000,0
0.000004,0.999996,1
0.000000,1.000000,1
0.000304,0.999696,1
0.000182,0.999818,1
0.999991,0.000009,0
0.999999,0.000001,0
0.000012,0.999988,1
0.999957,0.000043,0
0.999885,0.000115,0
0.999758,0.000242,0
0.000293,0.999707,1
0.000335,0.999665,1
0.999911,0.000089,0
0.000075,0.999925,1
0.999072,0.000928,0
0.000001,0.999999,1
0.999899,0.000101,0
0.999913,0.000087,0
0.000009,0.999991,1
0.000088,0.999912,1
1.000000,0.000000,0
0.999996,0.000004,0
0.000132,0.999868,1
0.000031,0.999969,1
0.000012,0.999988,1
0.999825,0.000175,0
0.999993,0.000007,0
0.000004,0.999996,1
0.999997,0.000003,0
0.001184,0.998816,1
0.999853,0.000147,0
0.000048,0.999952,1
0.999822,0.000178,0
0.000003,0.999997,1
0.000015,0.999985,1
1.000000,0.000000,0
0.999913,0.000087,0
0.000003,0.999997,1
0.001098,0.998902,1
0.999571,0.000429,0
0.000017,0.999983,1
0.998413,0.001587,0
0.999015,0.000985,0
0.000086,0.999914,1
0.999834,0.000166,0
0.999921,0.000079,0
0.999597,0.000403,0
0.999493,0.000507,0
0.998883,0.001117,0
0.000244,0.999756,1
0.999939,0.000061,0
0.000010,0.999990,1
0.999555,0.000445,0
0.999530,0.000470,0
0.000297,0.999703,1
0.999525,0.000475,0
0.999816,0.000184,0
0.000001,0.999999,1
0.999866,0.000134,0
0.000858,0.999142,1
0.999959,0.000041,0
1.000000,0.000000,0
0.999998,0.000002,0
0.998703,0.001297,0
0.999977,0.000023,0
0.000137,0.999863,1
0.000054,0.999946,1
0.000115,0.999885,1
0.000724,0.999276,1
0.000050,0.999950,1
0.000104,0.999896,1
0.000130,0.999870,1
0.000175,0.999825,1
0.000008,0.999992,1
0.999996,0.000004,0
0.000053,0.999947,1
0.999495,0.000505,0
0.999995,0.000005,0
0.000007,0.999993,1
0.000002,0.999998,1
0.000117,0.999883,1
0.999981,0.000019,0
0.999761,0.000239,0
0.998671,0.001329,0
0.999989,0.000011,0
0.999853,0.000147,0
0.000047,0.999953,1
0.000063,0.999937,1
0.000158,0.999842,1
0.000022,0.999978,1
0.998956,0.001044,0
0.000812,0.999188,1
1.000000,0.000000,0
0.999910,0.000090,0
0.000002,0.999998,1
0.999876,0.000124,0
0.999768,0.000232,0
1.000000,0.000000,0
0.999713,0.000287,0
0.000021,0.999979,1
0.999933,0.000067,0
0.999939,0.000061,0
0.000009,0.999991,1
0.000016,0.999984,1
0.000004,0.999996,1
0.999708,0.000292,0
0.000112,0.999888,1
0.999992,0.000008,0
0.000005,0.999995,1
0.000066,0.999934,1
0.999933,0.000067,0
0.000056,0.999944,1
0.999950,0.000050,0
0.002938,0.997062,1
0.999973,0.000027,0
0.999468,0.000532,0
0.999827,0.000173,0
0.999969,0.000031,0
0.000001,0.999999,1
0.000014,0.999986,1
0.000128,0.999872,1
0.000942,0.999058,1
0.000005,0.999995,1
0.000004,0.999996,1
0.000465,0.999535,1
0.999983,0.000017,0
0.000129,0.999871,1
0.000841,0.999159,1
0.000042,0.999958,1
0.999221,0.000779,0
0.999754,0.000246,0
0.000034,0.999966,1
0.999978,0.000022,0
0.000477,0.999523,1
1.000000,0.000000,0
0.000095,0.999905,1
0.999896,0.000104,0
0.000001,0.999999,1
0.999771,0.000229,0
0.999930,0.000070,0
0.000066,0.999934,1
0.000015,0.999985,1
0.000055,0.999945,1
0.000671,0.999329,1
0.001241,0.998759,1
0.999821,0.000179,0
0.999977,0.000023,0
0.999910,0.000090,0
0.999940,0.000060,0
0.000029,0.999971,1
0.993177,0.006823,0
0.999995,0.000005,0
0.999976,0.000024,0
0.999657,0.000343,0
0.000331,0.999669,1
0.989256,0.010744,0
0.000001,0.999999,1
0.000951,0.999049,1
0.000010,0.999990,1
0.000194,0.999806,1
0.999995,0.000005,0
0.999978,0.000022,0
0.999836,0.000164,0
0.000021,0.999979,1
0.000001,0.999999,1
0.999400,0.000600,0
0.001747,0.998253,1
0.999962,0.000038,0
0.999791,0.000209,0
0.999995,0.000005,0
0.001060,0.998940,1
0.000008,0.999992,1
0.999625,0.000375,0
0.000004,0.999996,1
0.000137,0.999863,1
0.999971,0.000029,0
0.000013,0.999987,1
0.999991,0.000009,0
0.000058,0.999942,1
0.000235,0.999765,1
0.999899,0.000101,0
0.000686,0.999314,1
0.000066,0.999934,1
0.001340,0.998660,1
0.001838,0.998162,1
0.999999,0.000001,0
0.999676,0.000324,0
0.999874,0.000126,0
0.000000,1.000000,1
0.000137,0.999863,1
0.000212,0.999788,1
0.999685,0.000315,0
1.000000,0.000000,0
0.999186,0.000814,0
0.999812,0.000188,0
0.000017,0.999983,1
0.999883,0.000117,0
0.000280,0.999720,1
0.000022,0.999978,1
0.000002,0.999998,1
0.999936,0.000064,0
0.999790,0.000210,0
0.000001,0.999999,1
0.999833,0.000167,0
0.999820,0.000180,0
0.000033,0.999967,1
0.999903,0.000097,0
0.997388,0.002612,0
0.999999,0.000001,0
0.000231,0.999769,1
0.999999,0.000001,0
0.000006,0.999994,1
1.000000,0.000000,0
0.000004,0.999996,1
0.999754,0.000246,0
0.000007,0.999993,1
0.000005,0.999995,1
0.999874,0.000126,0
0.000104,0.999896,1
0.999898,0.000102,0
0.000084,0.999916,1
0.000030,0.999970,1
0.999946,0.000054,0
0.999858,0.000142,0
0.000009,0.999991,1
0.999857,0.000143,0
0.999929,0.000071,0
0.998930,0.001070,0
0.999982,0.000018,0
0.000052,0.999948,1
0.999966,0.000034,0
0.999874,0.000126,0
0.997370,0.002630,0
0.000004,0.999996,1
0.999632,0.000368,0
0.000023,0.999977,1
0.000000,1.000000,1
0.002376,0.997624,1
0.000228,0.999772,1
0.999935,0.000065,0
0.000090,0.999910,1
0.999944,0.000056,0
0.999786,0.000214,0
0.000021,0.999979,1
0.999984,0.000016,0
0.000298,0.999702,1
0.000181,0.999819,1
0.000090,0.999910,1
0.000034,0.999966,1
0.001487,0.998513,1
0.999993,0.000007,0
0.999704,0.000296,0
0.000041,0.999959,1
0.000010,0.999990,1
0.000016,0.999984,1
0.999766,0.000234,0
0.000434,0.999566,1
0.000009,0.999991,1
0.000120,0.999880,1
0.000406,0.999594,1
0.000000,1.000000,1
0.999989,0.000011,0
0.000061,0.999939,1
0.000160,0.999840,1
0.000004,0.999996,1
0.000003,0.999997,1
0.000011,0.999989,1
0.999992,0.000008,0
0.000009,0.999991,1
0.999980,0.000020,0
0.000001,0.999999,1
0.000011,0.999989,1
0.000117,0.999883,1
0.999324,0.000676,0
0.000098,0.999902,1
0.000001,0.999999,1
0.999218,0.000782,0
0.000087,0.999913,1
0.999932,0.000068,0
0.999991,0.000009,0
0.000049,0.999951,1
0.000009,0.999991,1
0.996081,0.003919,0
0.000021,0.999979,1
0.999694,0.000306,0
0.999040,0.000960,0
0.000103,0.999897,1
0.999858,0.000142,0
0.000028,0.999972,1
0.000002,0.999998,1
0.000233,0.999767,1
0.999856,0.000144,0
0.000002,0.999998,1
0.000011,0.999989,1
0.999981,0.000019,0
0.000105,0.999895,1
0.000246,0.999754,1
0.999844,0.000156,0
0.000042,0.999958,1
0.000985,0.999015,1
0.999993,0.000007,0
0.002553,0.997447,1
0.000019,0.999981,1
0.000085,0.999915,1
0.999999,0.000001,0
0.000004,0.999996,1
0.000015,0.999985,1
0.000016,0.999984,1
0.000021,0.999979,1
0.999953,0.000047,0
0.000501,0.999499,1
0.000006,0.999994,1
0.000290,0.999710,1
0.999934,0.000066,0
0.000409,0.999591,1
0.000022,0.999978,1
0.000103,0.999897,1
0.000009,0.999991,1
0.000008,0.999992,1
0.999997,0.000003,0
0.999979,0.000021,0
0.000000,1.000000,1
0.000000,1.000000,1
0.999992,0.000008,0
0.000004,0.999996,1
0.000273,0.999727,1
0.999936,0.000064,0
0.999936,0.000064,0
0.000276,0.999724,1
0.000255,0.999745,1
0.000010,0.999990,1
0.000016,0.999984,1
0.999999,0.000001,0
0.000060,0.999940,1
0.999970,0.000030,0
0.000116,0.999884,1
0.000000,1.000000,1
0.000056,0.999944,1
0.000017,0.999983,1
0.000206,0.999794,1
0.000657,0.999343,1
0.000069,0.999931,1
0.000186,0.999814,1
0.000001,0.999999,1
0.000070,0.999930,1
0.000010,0.999990,1
0.999895,0.000105,0
0.006930,0.993070,1
0.000667,0.999333,1
0.000002,0.999998,1
0.999984,0.000016,0
0.001550,0.998450,1
0.999979,0.000021,0
0.000272,0.999728,1
0.000019,0.999981,1
0.000560,0.999440,1
0.999895,0.000105,0
0.999555,0.000445,0
0.999961,0.000039,0
0.000067,0.999933,1
0.999946,0.000054,0
0.000971,0.999029,1
0.999998,0.000002,0
0.000008,0.999992,1
0.000006,0.999994,1
