score0,score1,class
0.000350,0.999650,1
0.000412,0.999588,1
0.000301,0.999699,1
0.161472,0.838528,1
0.232433,0.767567,1
0.281669,0.718331,1
0.457218,0.542782,1
0.021886,0.978114,1
0.488663,0.511337,1
0.483884,0.516116,1
0.013413,0.986587,1
0.001782,0.998218,1
0.044807,0.955193,1
0.000895,0.999105,1
0.000043,0.999957,1
0.000054,0.999946,1
0.000202,0.999798,1
0.043930,0.956070,1
0.185141,0.814859,1
0.109256,0.890744,1
0.079633,0.920367,1
0.000062,0.999938,1
0.003348,0.996652,1
0.049600,0.950400,1
0.001417,0.998583,1
0.002739,0.997261,1
0.000014,0.999986,1
0.282500,0.717500,1
0.247545,0.752455,1
0.075393,0.924607,1
0.000850,0.999150,1
0.123476,0.876524,1
0.002777,0.997223,1
0.281076,0.718924,1
0.435418,0.564582,1
0.699879,0.300121,0
0.000120,0.999880,1
0.000050,0.999950,1
0.271281,0.728719,1
0.564813,0.435187,0
0.022447,0.977553,1
0.129126,0.870874,1
0.006591,0.993409,1
0.534626,0.465374,0
0.149818,0.850182,1
0.708419,0.291581,0
0.106615,0.893385,1
0.906775,0.093225,0
0.000086,0.999914,1
0.032412,0.967588,1
0.604964,0.395036,0
0.638728,0.361272,0
0.001615,0.998385,1
0.211198,0.788802,1
0.053949,0.946051,1
0.789518,0.210482,0
0.000487,0.999513,1
0.061743,0.938257,1
0.002972,0.997028,1
0.015479,0.984521,1
0.121190,0.878810,1
0.326373,0.673627,1
0.757129,0.242871,0
0.037799,0.962201,1
0.075786,0.924214,1
0.839628,0.160372,0
0.536144,0.463856,0
0.000016,0.999984,1
0.004175,0.995825,1
0.076239,0.923761,1
0.548146,0.451854,0
0.004800,0.995200,1
0.018183,0.981817,1
0.000986,0.999014,1
0.014394,0.985606,1
0.490576,0.509424,1
0.006529,0.993471,1
0.033600,0.966400,1
0.244722,0.755278,1
0.038443,0.961557,1
0.017541,0.982459,1
0.003408,0.996592,1
0.160867,0.839133,1
0.005082,0.994918,1
0.037758,0.962242,1
0.187833,0.812167,1
0.681706,0.318294,0
0.030487,0.969513,1
0.399062,0.600938,1
0.036834,0.963166,1
0.061875,0.938125,1
0.012530,0.987470,1
0.940935,0.059065,0
0.016601,0.983399,1
0.001142,0.998858,1
0.065201,0.934799,1
0.000053,0.999947,1
0.006170,0.993830,1
0.015150,0.984850,1
0.051725,0.948275,1
0.002113,0.997887,1
0.093163,0.906837,1
0.006774,0.993226,1
0.017908,0.982092,1
0.742179,0.257821,0
0.546862,0.453138,0
0.958654,0.041346,0
0.127066,0.872934,1
0.002710,0.997290,1
0.116650,0.883350,1
0.026263,0.973737,1
0.067732,0.932268,1
0.000071,0.999929,1
0.030697,0.969303,1
0.000626,0.999374,1
0.156901,0.843099,1
0.034957,0.965043,1
0.139255,0.860745,1
0.001073,0.998927,1
0.504599,0.495401,0
0.007263,0.992737,1
0.012622,0.987378,1
0.008144,0.991856,1
0.138467,0.861533,1
0.004034,0.995966,1
0.007855,0.992145,1
0.588913,0.411087,0
0.100984,0.899016,1
0.731604,0.268396,0
0.004443,0.995557,1
0.989666,0.010334,0
0.002371,0.997629,1
0.030160,0.969840,1
0.029120,0.970880,1
0.497846,0.502154,1
0.383450,0.616550,1
0.006292,0.993708,1
0.000748,0.999252,1
0.002307,0.997693,1
0.229337,0.770663,1
0.003245,0.996755,1
0.018670,0.981330,1
0.408221,0.591779,1
0.878877,0.121123,0
0.000852,0.999148,1
0.002428,0.997572,1
0.012244,0.987756,1
0.012957,0.987043,1
0.006157,0.993843,1
0.001300,0.998700,1
0.458191,0.541809,1
0.258199,0.741801,1
0.475798,0.524202,1
0.006182,0.993818,1
0.001240,0.998760,1
0.222061,0.777939,1
0.011356,0.988644,1
0.710359,0.289641,0
0.002442,0.997558,1
0.708245,0.291755,0
0.010428,0.989572,1
0.797680,0.202320,0
0.026337,0.973663,1
0.819948,0.180052,0
0.147326,0.852674,1
0.000027,0.999973,1
0.005269,0.994731,1
0.044746,0.955254,1
0.000019,0.999981,1
0.858931,0.141069,0
0.015118,0.984882,1
0.005886,0.994114,1
0.002086,0.997914,1
0.408095,0.591905,1
0.000028,0.999972,1
0.003626,0.996374,1
0.001831,0.998169,1
0.793336,0.206664,0
0.003352,0.996648,1
0.000006,0.999994,1
0.117380,0.882620,1
0.000126,0.999874,1
0.202433,0.797567,1
0.000006,0.999994,1
0.001203,0.998797,1
0.012147,0.987853,1
0.524752,0.475248,0
0.000957,0.999043,1
0.000003,0.999997,1
0.000555,0.999445,1
0.130624,0.869376,1
0.085545,0.914455,1
0.803898,0.196102,0
0.000008,0.999992,1
0.601567,0.398433,0
0.051578,0.948422,1
0.007800,0.992200,1
0.058563,0.941437,1
0.000330,0.999670,1
0.025033,0.974967,1
0.002526,0.997474,1
0.015494,0.984506,1
0.208806,0.791194,1
0.148015,0.851985,1
0.916192,0.083808,0
0.132724,0.867276,1
0.038921,0.961079,1
0.001289,0.998711,1
0.408158,0.591842,1
0.000268,0.999732,1
0.105255,0.894745,1
0.000461,0.999539,1
0.154309,0.845691,1
0.001932,0.998068,1
0.005277,0.994723,1
0.015462,0.984538,1
0.009410,0.990590,1
0.591606,0.408394,0
0.000096,0.999904,1
0.183426,0.816574,1
0.012214,0.987786,1
0.028285,0.971715,1
0.070785,0.929215,1
0.000893,0.999107,1
0.004737,0.995263,1
0.005361,0.994639,1
0.477333,0.522667,1
0.009718,0.990282,1
0.009647,0.990353,1
0.408158,0.591842,1
0.013130,0.986870,1
0.029962,0.970038,1
0.387813,0.612187,1
0.002358,0.997642,1
0.002605,0.997395,1
0.072155,0.927845,1
0.010095,0.989905,1
0.003599,0.996401,1
0.220717,0.779283,1
0.002378,0.997622,1
0.005029,0.994971,1
0.012324,0.987676,1
0.082174,0.917826,1
0.000110,0.999890,1
0.652137,0.347863,0
0.860490,0.139510,0
0.002645,0.997355,1
0.001831,0.998169,1
0.000090,0.999910,1
0.064299,0.935701,1
0.116317,0.883683,1
0.054559,0.945441,1
0.021028,0.978972,1
0.015556,0.984444,1
0.001797,0.998203,1
0.102847,0.897153,1
0.004814,0.995186,1
0.681428,0.318572,0
0.016701,0.983299,1
0.000516,0.999484,1
0.000406,0.999594,1
0.862866,0.137134,0
0.002488,0.997512,1
0.926379,0.073621,0
0.457169,0.542831,1
0.051224,0.948776,1
0.560544,0.439456,0
0.000298,0.999702,1
0.064773,0.935227,1
0.478689,0.521311,1
0.003745,0.996255,1
0.974780,0.025220,0
0.002782,0.997218,1
0.022775,0.977225,1
0.126540,0.873460,1
0.010822,0.989178,1
0.003338,0.996662,1
0.003389,0.996611,1
0.759705,0.240295,0
0.183720,0.816280,1
0.016144,0.983856,1
0.063066,0.936934,1
0.041362,0.958638,1
0.528007,0.471993,0
0.239181,0.760819,1
0.003388,0.996612,1
0.003658,0.996342,1
0.017176,0.982824,1
0.527792,0.472208,0
0.044085,0.955915,1
0.075520,0.924480,1
0.000224,0.999776,1
0.000140,0.999860,1
0.001699,0.998301,1
0.003109,0.996891,1
0.063300,0.936700,1
0.705734,0.294266,0
0.032635,0.967365,1
0.839120,0.160880,0
0.062718,0.937282,1
0.027585,0.972415,1
0.471805,0.528195,1
0.064945,0.935055,1
0.006153,0.993847,1
0.000864,0.999136,1
0.000036,0.999964,1
0.000052,0.999948,1
0.139730,0.860270,1
0.890065,0.109935,0
0.003672,0.996328,1
0.000407,0.999593,1
0.143294,0.856706,1
0.414512,0.585488,1
0.018393,0.981607,1
0.046001,0.953999,1
0.039004,0.960996,1
0.070582,0.929418,1
0.001664,0.998336,1
0.119312,0.880688,1
0.476045,0.523955,1
0.122080,0.877920,1
0.254837,0.745163,1
0.195319,0.804681,1
0.007989,0.992011,1
0.029116,0.970884,1
0.004204,0.995796,1
0.007203,0.992797,1
0.485917,0.514083,1
0.002580,0.997420,1
0.362190,0.637810,1
0.003958,0.996042,1
0.050402,0.949598,1
0.128988,0.871012,1
0.274364,0.725636,1
0.008493,0.991507,1
0.020762,0.979238,1
0.001212,0.998788,1
0.003793,0.996207,1
0.489005,0.510995,1
0.001635,0.998365,1
0.148549,0.851451,1
0.004625,0.995375,1
0.003179,0.996821,1
0.007324,0.992676,1
0.000642,0.999358,1
0.464085,0.535915,1
0.000050,0.999950,1
0.007590,0.992410,1
0.000747,0.999253,1
0.401573,0.598427,1
0.116553,0.883447,1
0.000208,0.999792,1
0.000521,0.999479,1
0.040899,0.959101,1
0.196485,0.803515,1
0.120427,0.879573,1
0.030118,0.969882,1
0.000086,0.999914,1
0.000693,0.999307,1
0.004728,0.995272,1
0.006720,0.993280,1
0.045961,0.954039,1
0.010602,0.989398,1
0.104501,0.895499,1
0.000408,0.999592,1
0.007778,0.992222,1
0.026285,0.973715,1
0.011165,0.988835,1
0.003078,0.996922,1
0.000190,0.999810,1
0.286973,0.713027,1
0.039720,0.960280,1
0.021107,0.978893,1
0.010484,0.989516,1
0.001186,0.998814,1
0.048602,0.951398,1
0.951009,0.048991,0
0.521272,0.478728,0
0.005973,0.994027,1
0.290401,0.709599,1
0.002281,0.997719,1
0.029487,0.970513,1
0.294826,0.705174,1
0.000980,0.999020,1
0.749672,0.250328,0
0.459660,0.540340,1
0.000122,0.999878,1
0.011894,0.988106,1
0.006137,0.993863,1
0.434430,0.565570,1
0.004200,0.995800,1
0.117485,0.882515,1
0.067582,0.932418,1
0.448348,0.551652,1
0.000489,0.999511,1
0.530318,0.469682,0
0.004855,0.995145,1
0.066892,0.933108,1
0.001311,0.998689,1
0.016558,0.983442,1
0.011489,0.988511,1
0.107462,0.892538,1
0.574650,0.425350,0
0.266157,0.733843,1
0.001094,0.998906,1
0.256165,0.743835,1
0.010356,0.989644,1
0.000020,0.999980,1
0.695082,0.304918,0
0.153622,0.846378,1
0.873832,0.126168,0
0.009058,0.990942,1
0.013615,0.986385,1
0.003801,0.996199,1
0.002223,0.997777,1
0.781091,0.218909,0
0.241899,0.758101,1
0.001772,0.998228,1
0.081395,0.918605,1
0.251302,0.748698,1
0.301054,0.698946,1
0.064349,0.935651,1
0.939028,0.060972,0
0.000094,0.999906,1
0.005780,0.994220,1
0.010931,0.989069,1
0.008613,0.991387,1
0.681112,0.318888,0
0.242487,0.757513,1
0.091939,0.908061,1
0.023546,0.976454,1
0.952166,0.047834,0
0.004541,0.995459,1
0.001643,0.998357,1
0.234796,0.765204,1
0.900287,0.099713,0
0.000335,0.999665,1
0.000260,0.999740,1
0.012754,0.987246,1
0.156760,0.843240,1
0.270684,0.729316,1
0.006629,0.993371,1
0.435345,0.564655,1
0.006067,0.993933,1
0.213571,0.786429,1
0.879393,0.120607,0
0.906081,0.093919,0
0.002709,0.997291,1
0.006068,0.993932,1
0.605046,0.394954,0
0.299717,0.700283,1
0.048208,0.951792,1
0.000762,0.999238,1
0.453880,0.546120,1
0.025677,0.974323,1
0.031661,0.968339,1
0.042548,0.957452,1
0.009200,0.990800,1
0.100525,0.899475,1
0.941133,0.058867,0
0.459602,0.540398,1
0.013244,0.986756,1
0.023173,0.976827,1
0.105857,0.894143,1
0.003060,0.996940,1
0.937522,0.062478,0
0.017413,0.982587,1
0.659305,0.340695,0
0.028861,0.971139,1
0.013170,0.986830,1
0.258517,0.741483,1
0.025849,0.974151,1
0.252282,0.747718,1
0.010597,0.989403,1
0.000208,0.999792,1
0.829980,0.170020,0
0.002072,0.997928,1
0.068518,0.931482,1
0.000774,0.999226,1
0.015863,0.984137,1
0.011051,0.988949,1
0.000079,0.999921,1
0.087740,0.912260,1
0.000305,0.999695,1
0.740905,0.259095,0
0.002485,0.997515,1
0.000264,0.999736,1
0.010019,0.989981,1
0.029489,0.970511,1
0.016794,0.983206,1
0.004447,0.995553,1
0.004079,0.995921,1
0.975501,0.024499,0
0.007622,0.992378,1
0.949516,0.050484,0
0.634065,0.365935,0
0.005914,0.994086,1
0.067703,0.932297,1
0.111890,0.888110,1
0.405768,0.594232,1
0.000376,0.999624,1
0.008863,0.991137,1
0.096952,0.903048,1
0.032559,0.967441,1
0.030516,0.969484,1
0.019794,0.980206,1
0.028231,0.971769,1
0.015922,0.984078,1
0.017945,0.982055,1
0.006318,0.993682,1
0.042892,0.957108,1
0.701044,0.298956,0
0.001727,0.998273,1
0.002022,0.997978,1
0.028782,0.971218,1
0.925764,0.074236,0
0.000004,0.999996,1
0.007794,0.992206,1
0.759709,0.240291,0
0.023855,0.976145,1
0.008806,0.991194,1
0.016909,0.983091,1
0.071727,0.928273,1
0.212573,0.787427,1
0.006877,0.993123,1
0.072934,0.927066,1
0.000809,0.999191,1
0.008648,0.991352,1
0.824352,0.175648,0
0.007905,0.992095,1
0.041829,0.958171,1
0.873586,0.126414,0
0.661621,0.338379,0
0.007053,0.992947,1
0.004201,0.995799,1
0.765656,0.234344,0
0.001874,0.998126,1
0.002460,0.997540,1
0.150548,0.849452,1
0.007918,0.992082,1
0.000774,0.999226,1
0.132342,0.867658,1
0.001235,0.998765,1
0.244141,0.755859,1
0.002240,0.997760,1
0.001717,0.998283,1
0.000620,0.999380,1
0.008462,0.991538,1
0.002920,0.997080,1
0.037152,0.962848,1
0.000903,0.999097,1
0.031221,0.968779,1
0.005819,0.994181,1
0.006798,0.993202,1
0.983198,0.016802,0
0.000275,0.999725,1
0.038525,0.961475,1
0.954022,0.045978,0
0.000345,0.999655,1
0.006457,0.993543,1
0.543012,0.456988,0
0.005421,0.994579,1
0.789363,0.210637,0
0.805322,0.194678,0
0.002798,0.997202,1
0.893111,0.106889,0
0.006547,0.993453,1
0.201687,0.798313,1
0.622028,0.377972,0
0.005583,0.994417,1
0.040930,0.959070,1
0.041626,0.958374,1
0.061565,0.938435,1
0.002866,0.997134,1
0.263229,0.736771,1
0.000363,0.999637,1
0.047586,0.952414,1
0.201881,0.798119,1
0.006123,0.993877,1
0.042023,0.957977,1
0.070237,0.929763,1
0.480132,0.519868,1
0.920504,0.079496,0
0.123445,0.876555,1
0.000044,0.999956,1
0.000112,0.999888,1
0.000729,0.999271,1
0.001182,0.998818,1
0.002328,0.997672,1
0.004144,0.995856,1
0.017869,0.982131,1
0.000163,0.999837,1
0.001582,0.998418,1
0.004157,0.995843,1
0.001410,0.998590,1
0.000136,0.999864,1
0.519775,0.480225,0
0.013726,0.986274,1
0.049898,0.950102,1
0.017044,0.982956,1
0.014754,0.985246,1
0.019227,0.980773,1
0.645384,0.354616,0
0.001483,0.998517,1
0.000143,0.999857,1
0.010010,0.989990,1
0.010856,0.989144,1
0.004529,0.995471,1
0.000034,0.999966,1
0.025706,0.974294,1
0.048627,0.951373,1
0.980930,0.019070,0
0.765945,0.234055,0
0.546683,0.453317,0
0.428306,0.571694,1
0.001556,0.998444,1
0.043162,0.956838,1
0.686454,0.313546,0
0.002606,0.997394,1
0.020376,0.979624,1
0.010261,0.989739,1
0.309217,0.690783,1
0.345301,0.654699,1
0.801934,0.198066,0
0.002171,0.997829,1
0.000005,0.999995,1
0.057147,0.942853,1
0.007788,0.992212,1
0.052165,0.947835,1
0.102366,0.897634,1
0.763598,0.236402,0
0.007980,0.992020,1
0.040199,0.959801,1
0.001924,0.998076,1
0.727094,0.272906,0
0.723001,0.276999,0
0.017727,0.982273,1
0.820597,0.179403,0
0.025334,0.974666,1
0.049582,0.950418,1
0.008057,0.991943,1
0.004430,0.995570,1
0.041257,0.958743,1
0.000070,0.999930,1
0.001012,0.998988,1
0.001480,0.998520,1
0.003976,0.996024,1
0.018654,0.981346,1
0.004309,0.995691,1
0.048107,0.951893,1
0.222602,0.777398,1
0.002143,0.997857,1
0.085161,0.914839,1
0.004689,0.995311,1
0.000016,0.999984,1
0.870909,0.129091,0
0.003751,0.996249,1
0.000563,0.999437,1
0.000701,0.999299,1
0.652361,0.347639,0
0.087230,0.912770,1
0.001676,0.998324,1
0.002352,0.997648,1
0.244671,0.755329,1
0.079053,0.920947,1
0.000215,0.999785,1
0.679530,0.320470,0
0.004760,0.995240,1
0.991993,0.008007,0
0.608871,0.391129,0
0.007664,0.992336,1
0.250582,0.749418,1
0.004806,0.995194,1
0.219782,0.780218,1
0.483099,0.516901,1
0.008483,0.991517,1
0.000860,0.999140,1
0.220054,0.779946,1
0.404828,0.595172,1
0.013675,0.986325,1
0.131811,0.868189,1
0.004501,0.995499,1
0.012032,0.987968,1
0.187866,0.812134,1
0.000083,0.999917,1
0.000023,0.999977,1
0.325843,0.674157,1
0.380060,0.619940,1
0.020433,0.979567,1
0.531850,0.468150,0
0.014817,0.985183,1
0.012861,0.987139,1
0.008764,0.991236,1
0.015706,0.984294,1
0.002414,0.997586,1
0.001057,0.998943,1
0.000909,0.999091,1
0.001235,0.998765,1
0.114878,0.885122,1
0.000972,0.999028,1
0.001958,0.998042,1
0.015924,0.984076,1
0.037359,0.962641,1
0.876013,0.123987,0
0.950211,0.049789,0
0.001151,0.998849,1
0.018207,0.981793,1
0.969980,0.030020,0
0.564485,0.435515,0
0.071612,0.928388,1
0.521973,0.478027,0
0.004408,0.995592,1
0.009372,0.990628,1
0.000008,0.999992,1
0.010289,0.989711,1
0.041666,0.958334,1
0.025283,0.974717,1
0.269693,0.730307,1
0.024099,0.975901,1
0.944210,0.055790,0
0.777512,0.222488,0
0.427229,0.572771,1
0.512189,0.487811,0
0.288331,0.711669,1
0.014795,0.985205,1
0.020658,0.979342,1
0.024806,0.975194,1
0.239994,0.760006,1
0.020248,0.979752,1
0.429949,0.570051,1
0.394865,0.605135,1
0.000023,0.999977,1
0.168161,0.831839,1
0.069076,0.930924,1
0.000275,0.999725,1
0.002577,0.997423,1
0.000464,0.999536,1
0.019063,0.980937,1
0.027701,0.972299,1
0.569305,0.430695,0
0.004749,0.995251,1
0.198462,0.801538,1
0.018938,0.981062,1
0.001288,0.998712,1
0.006157,0.993843,1
0.006575,0.993425,1
0.005062,0.994938,1
0.972033,0.027967,0
0.003294,0.996706,1
0.157629,0.842371,1
0.158249,0.841751,1
0.735842,0.264158,0
0.000071,0.999929,1
0.023692,0.976308,1
0.008059,0.991941,1
0.098375,0.901625,1
0.773776,0.226224,0
0.878566,0.121434,0
0.973114,0.026886,0
0.090621,0.909379,1
0.028939,0.971061,1
0.031232,0.968768,1
0.000117,0.999883,1
0.002101,0.997899,1
0.056948,0.943052,1
0.197879,0.802121,1
0.085153,0.914847,1
0.179421,0.820579,1
0.245532,0.754468,1
0.099528,0.900472,1
0.235027,0.764973,1
0.000517,0.999483,1
0.003789,0.996211,1
0.007135,0.992865,1
0.000587,0.999413,1
0.024253,0.975747,1
