score0,score1,class
0.999995,0.000005,0
0.999805,0.000195,0
0.000086,0.999914,1
0.000131,0.999869,1
0.999926,0.000074,0
0.000476,0.999524,1
0.999983,0.000017,0
0.000041,0.999959,1
0.000002,0.999998,1
0.000007,0.999993,1
0.000001,0.999999,1
0.999912,0.000088,0
0.999972,0.000028,0
0.999892,0.000108,0
0.000000,1.000000,1
0.999888,0.000112,0
0.999991,0.000009,0
0.999893,0.000107,0
0.999909,0.000091,0
0.000126,0.999874,1
0.000024,0.999976,1
0.999886,0.000114,0
0.000069,0.999931,1
0.999905,0.000095,0
0.999934,0.000066,0
0.999845,0.000155,0
0.000006,0.999994,1
0.000000,1.000000,1
0.998982,0.001018,0
0.999982,0.000018,0
0.000368,0.999632,1
0.999991,0.000009,0
0.999911,0.000089,0
0.999960,0.000040,0
0.000017,0.999983,1
0.999948,0.000052,0
0.000003,0.999997,1
0.000017,0.999983,1
0.999940,0.000060,0
0.000010,0.999990,1
0.999815,0.000185,0
0.000001,0.999999,1
0.999216,0.000784,0
0.000217,0.999783,1
0.999488,0.000512,0
0.000043,0.999957,1
0.000036,0.999964,1
0.000055,0.999945,1
0.999965,0.000035,0
0.000107,0.999893,1
0.999991,0.000009,0
0.999857,0.000143,0
0.000029,0.999971,1
0.000014,0.999986,1
0.999857,0.000143,0
0.000002,0.999998,1
0.999450,0.000550,0
0.998778,0.001222,0
0.999761,0.000239,0
0.999934,0.000066,0
0.999989,0.000011,0
0.999995,0.000005,0
0.999974,0.000026,0
0.999857,0.000143,0
0.000022,0.999978,1
0.999881,0.000119,0
0.999908,0.000092,0
0.000646,0.999354,1
0.999683,0.000317,0
0.000217,0.999783,1
0.999805,0.000195,0
0.000000,1.000000,1
0.000110,0.999890,1
0.000001,0.999999,1
0.999664,0.000336,0
0.000180,0.999820,1
0.999973,0.000027,0
0.000861,0.999139,1
0.999991,0.000009,0
0.999827,0.000173,0
0.000036,0.999964,1
0.000077,0.999923,1
0.000351,0.999649,1
0.000036,0.999964,1
0.000204,0.999796,1
0.000034,0.999966,1
0.000257,0.999743,1
0.000000,1.000000,1
0.999979,0.000021,0
0.999938,0.000062,0
0.999955,0.000045,0
0.000016,0.999984,1
0.000375,0.999625,1
0.999995,0.000005,0
0.000159,0.999841,1
0.000004,0.999996,1
0.999985,0.000015,0
0.999981,0.000019,0
0.999559,0.000441,0
0.999990,0.000010,0
0.000043,0.999957,1
0.999775,0.000225,0
0.000267,0.999733,1
0.000526,0.999474,1
0.998589,0.001411,0
0.000005,0.999995,1
0.999960,0.000040,0
0.000117,0.999883,1
0.999911,0.000089,0
0.999929,0.000071,0
0.000002,0.999998,1
0.000162,0.999838,1
0.000013,0.999987,1
0.000000,1.000000,1
0.999998,0.000002,0
0.999812,0.000188,0
0.000000,1.000000,1
0.000038,0.999962,1
0.000152,0.999848,1
0.000087,0.999913,1
0.000037,0.999963,1
0.996345,0.003655,0
0.000017,0.999983,1
0.000009,0.999991,1
0.000144,0.999856,1
0.999146,0.000854,0
0.000345,0.999655,1
0.000241,0.999759,1
0.000010,0.999990,1
0.000893,0.999107,1
0.000017,0.999983,1
0.000011,0.999989,1
0.000047,0.999953,1
0.000120,0.999880,1
0.000134,0.999866,1
0.000007,0.999993,1
0.000010,0.999990,1
0.000000,1.000000,1
0.000014,0.999986,1
0.998960,0.001040,0
0.000030,0.999970,1
0.999987,0.000013,0
0.999846,0.000154,0
0.000223,0.999777,1
0.000098,0.999902,1
0.999404,0.000596,0
0.000017,0.999983,1
0.000016,0.999984,1
0.000195,0.999805,1
0.999949,0.000051,0
0.000116,0.999884,1
0.999895,0.000105,0
0.999276,0.000724,0
0.000001,0.999999,1
0.999893,0.000107,0
0.001119,0.998881,1
0.999958,0.000042,0
0.997517,0.002483,0
0.000080,0.999920,1
0.000287,0.999713,1
0.999968,0.000032,0
0.000001,0.999999,1
0.000086,0.999914,1
0.999835,0.000165,0
0.000336,0.999664,1
0.000671,0.999329,1
0.000002,0.999998,1
0.000051,0.999949,1
0.000017,0.999983,1
0.000225,0.999775,1
0.999991,0.000009,0
0.000001,0.999999,1
0.000007,0.999993,1
0.999728,0.000272,0
0.999873,0.000127,0
0.999821,0.000179,0
0.999990,0.000010,0
0.999996,0.000004,0
0.999922,0.000078,0
0.000002,0.999998,1
0.000001,0.999999,1
0.000017,0.999983,1
0.000014,0.999986,1
0.000519,0.999481,1
0.999982,0.000018,0
0.000092,0.999908,1
0.000118,0.999882,1
0.999921,0.000079,0
0.999476,0.000524,0
0.000118,0.999882,1
0.999429,0.000571,0
0.999941,0.000059,0
0.000001,0.999999,1
0.999933,0.000067,0
0.000015,0.999985,1
0.000008,0.999992,1
0.000023,0.999977,1
0.999985,0.000015,0
0.000023,0.999977,1
0.000002,0.999998,1
0.000053,0.999947,1
0.999987,0.000013,0
0.000001,0.999999,1
0.999906,0.000094,0
0.999996,0.000004,0
0.000217,0.999783,1
0.999893,0.000107,0
0.000144,0.999856,1
0.999828,0.000172,0
0.999879,0.000121,0
0.000091,0.999909,1
0.999931,0.000069,0
0.999962,0.000038,0
0.000089,0.999911,1
0.000123,0.999877,1
0.000065,0.999935,1
0.000024,0.999976,1
0.999607,0.000393,0
0.000003,0.999997,1
0.000001,0.999999,1
0.000118,0.999882,1
0.000002,0.999998,1
0.000033,0.999967,1
0.000003,0.999997,1
0.000002,0.999998,1
0.999993,0.000007,0
0.000024,0.999976,1
0.000129,0.999871,1
0.999983,0.000017,0
0.000001,0.999999,1
0.000207,0.999793,1
0.000019,0.999981,1
0.000330,0.999670,1
0.000077,0.999923,1
0.000008,0.999992,1
0.999418,0.000582,0
0.999951,0.000049,0
0.999326,0.000674,0
0.000026,0.999974,1
0.000236,0.999764,1
0.999942,0.000058,0
0.000112,0.999888,1
0.000250,0.999750,1
0.000102,0.999898,1
0.999993,0.000007,0
0.999869,0.000131,0
0.999890,0.000110,0
0.000022,0.999978,1
0.000165,0.999835,1
0.999957,0.000043,0
0.000025,0.999975,1
0.000075,0.999925,1
0.000000,1.000000,1
0.000012,0.999988,1
0.000123,0.999877,1
0.000054,0.999946,1
0.000157,0.999843,1
0.000005,0.999995,1
0.999915,0.000085,0
0.000174,0.999826,1
0.000010,0.999990,1
0.999764,0.000236,0
0.000353,0.999647,1
0.999996,0.000004,0
0.999955,0.000045,0
0.999886,0.000114,0
0.999911,0.000089,0
0.000009,0.999991,1
0.000895,0.999105,1
0.000142,0.999858,1
0.000010,0.999990,1
0.000014,0.999986,1
0.000449,0.999551,1
0.999942,0.000058,0
0.000712,0.999288,1
0.000070,0.999930,1
0.000015,0.999985,1
0.000004,0.999996,1
0.000008,0.999992,1
0.999895,0.000105,0
0.000000,1.000000,1
0.999987,0.000013,0
0.000083,0.999917,1
0.000023,0.999977,1
0.999979,0.000021,0
0.999848,0.000152,0
0.999798,0.000202,0
0.000012,0.999988,1
0.000031,0.999969,1
0.000021,0.999979,1
0.999969,0.000031,0
0.999965,0.000035,0
0.000006,0.999994,1
0.999803,0.000197,0
0.000138,0.999862,1
0.999916,0.000084,0
0.000058,0.999942,1
0.000046,0.999954,1
0.999952,0.000048,0
0.000002,0.999998,1
0.999840,0.000160,0
0.999914,0.000086,0
0.000087,0.999913,1
0.999870,0.000130,0
0.999972,0.000028,0
0.999989,0.000011,0
0.000083,0.999917,1
0.000002,0.999998,1
0.000171,0.999829,1
0.000050,0.999950,1
0.000006,0.999994,1
0.000172,0.999828,1
0.000049,0.999951,1
0.999984,0.000016,0
0.999954,0.000046,0
0.999787,0.000213,0
0.000011,0.999989,1
0.999988,0.000012,0
0.999970,0.000030,0
0.000443,0.999557,1
0.999983,0.000017,0
0.999859,0.000141,0
0.000147,0.999853,1
0.999805,0.000195,0
0.999977,0.000023,0
0.000011,0.999989,1
0.000037,0.999963,1
0.000030,0.999970,1
0.999905,0.000095,0
0.000032,0.999968,1
0.999781,0.000219,0
0.000089,0.999911,1
0.999905,0.000095,0
0.999742,0.000258,0
0.000002,0.999998,1
0.998697,0.001303,0
0.999698,0.000302,0
0.000170,0.999830,1
0.000018,0.999982,1
0.000002,0.999998,1
0.000026,0.999974,1
0.000177,0.999823,1
0.999865,0.000135,0
0.999993,0.000007,0
0.999937,0.000063,0
0.999943,0.000057,0
0.000034,0.999966,1
0.999956,0.000044,0
0.999654,0.000346,0
0.999314,0.000686,0
0.999983,0.000017,0
0.000265,0.999735,1
0.999659,0.000341,0
0.999854,0.000146,0
0.000009,0.999991,1
0.000049,0.999951,1
0.999995,0.000005,0
0.000051,0.999949,1
0.000041,0.999959,1
0.999796,0.000204,0
0.000003,0.999997,1
0.999996,0.000004,0
0.999496,0.000504,0
0.999982,0.000018,0
0.999997,0.000003,0
0.000017,0.999983,1
0.999974,0.000026,0
0.000008,0.999992,1
0.000137,0.999863,1
0.999240,0.000760,0
0.999416,0.000584,0
0.999851,0.000149,0
0.000001,0.999999,1
0.999929,0.000071,0
0.000001,0.999999,1
0.999900,0.000100,0
0.000004,0.999996,1
0.000032,0.999968,1
0.999989,0.000011,0
0.000080,0.999920,1
0.000032,0.999968,1
0.000003,0.999997,1
0.000005,0.999995,1
0.000000,1.000000,1
0.999994,0.000006,0
0.999364,0.000636,0
0.000009,0.999991,1
0.999568,0.000432,0
0.999974,0.000026,0
0.999987,0.000013,0
0.999916,0.000084,0
0.000056,0.999944,1
0.000000,1.000000,1
0.999998,0.000002,0
0.999978,0.000022,0
0.000009,0.999991,1
0.000025,0.999975,1
0.000004,0.999996,1
0.999884,0.000116,0
0.000001,0.999999,1
0.999992,0.000008,0
0.000157,0.999843,1
0.999977,0.000023,0
0.000026,0.999974,1
0.000008,0.999992,1
0.999991,0.000009,0
0.999871,0.000129,0
0.000059,0.999941,1
0.999846,0.000154,0
0.001312,0.998688,1
0.000011,0.999989,1
0.999797,0.000203,0
0.000027,0.999973,1
0.000002,0.999998,1
0.000186,0.999814,1
0.000095,0.999905,1
0.000001,0.999999,1
0.999988,0.000012,0
0.000192,0.999808,1
0.999992,0.000008,0
0.999981,0.000019,0
0.000010,0.999990,1
0.000001,0.999999,1
0.999879,0.000121,0
0.000109,0.999891,1
0.000130,0.999870,1
0.000022,0.999978,1
0.000053,0.999947,1
0.000051,0.999949,1
0.996940,0.003060,0
0.000050,0.999950,1
0.999982,0.000018,0
0.000159,0.999841,1
0.999991,0.000009,0
0.999893,0.000107,0
0.999959,0.000041,0
0.999303,0.000697,0
0.000007,0.999993,1
0.000085,0.999915,1
0.999918,0.000082,0
0.000000,1.000000,1
0.000055,0.999945,1
0.999531,0.000469,0
0.999797,0.000203,0
0.999879,0.000121,0
0.000264,0.999736,1
0.999955,0.000045,0
0.000050,0.999950,1
0.000001,0.999999,1
0.000007,0.999993,1
0.000000,1.000000,1
0.000021,0.999979,1
0.000067,0.999933,1
0.000017,0.999983,1
0.999975,0.000025,0
0.000141,0.999859,1
0.000030,0.999970,1
0.000027,0.999973,1
0.000035,0.999965,1
0.999999,0.000001,0
0.000159,0.999841,1
0.999993,0.000007,0
0.000022,0.999978,1
0.000000,1.000000,1
0.999982,0.000018,0
0.999901,0.000099,0
0.999684,0.000316,0
0.000250,0.999750,1
0.000052,0.999948,1
0.000345,0.999655,1
0.000016,0.999984,1
0.000004,0.999996,1
0.999934,0.000066,0
0.000207,0.999793,1
0.000370,0.999630,1
0.000006,0.999994,1
0.999022,0.000978,0
0.999965,0.000035,0
0.000017,0.999983,1
0.999762,0.000238,0
0.999997,0.000003,0
0.999923,0.000077,0
0.000151,0.999849,1
0.999895,0.000105,0
0.999758,0.000242,0
0.999857,0.000143,0
0.999975,0.000025,0
0.000038,0.999962,1
0.000016,0.999984,1
0.999896,0.000104,0
0.000053,0.999947,1
0.000117,0.999883,1
0.000008,0.999992,1
0.000010,0.999990,1
0.000009,0.999991,1
0.999760,0.000240,0
0.999836,0.000164,0
0.000000,1.000000,1
0.999930,0.000070,0
0.999878,0.000122,0
0.999923,0.000077,0
0.000047,0.999953,1
0.000002,0.999998,1
0.000079,0.999921,1
0.000005,0.999995,1
0.999935,0.000065,0
0.000028,0.999972,1
0.000026,0.999974,1
0.000002,0.999998,1
0.000547,0.999453,1
0.000150,0.999850,1
0.000006,0.999994,1
0.999703,0.000297,0
0.000018,0.999982,1
0.999393,0.000607,0
0.000070,0.999930,1
0.999996,0.000004,0
0.000029,0.999971,1
0.000284,0.999716,1
0.000045,0.999955,1
0.999865,0.000135,0
0.000117,0.999883,1
0.999904,0.000096,0
0.999963,0.000037,0
0.000140,0.999860,1
0.999750,0.000250,0
0.000070,0.999930,1
0.999975,0.000025,0
0.999922,0.000078,0
0.000402,0.999598,1
0.999976,0.000024,0
0.000000,1.000000,1
0.000032,0.999968,1
0.000034,0.999966,1
0.999998,0.000002,0
0.999990,0.000010,0
0.999964,0.000036,0
0.999996,0.000004,0
0.999880,0.000120,0
0.000079,0.999921,1
0.999890,0.000110,0
0.999932,0.000068,0
0.000263,0.999737,1
0.999997,0.000003,0
0.000353,0.999647,1
0.999984,0.000016,0
0.000102,0.999898,1
0.000115,0.999885,1
0.999990,0.000010,0
0.000007,0.999993,1
0.999560,0.000440,0
0.000054,0.999946,1
0.999795,0.000205,0
0.999967,0.000033,0
0.999895,0.000105,0
0.000001,0.999999,1
0.999955,0.000045,0
0.999773,0.000227,0
0.999030,0.000970,0
0.999986,0.000014,0
0.000595,0.999405,1
0.000361,0.999639,1
0.000119,0.999881,1
0.000250,0.999750,1
0.999964,0.000036,0
0.000034,0.999966,1
0.000006,0.999994,1
0.000029,0.999971,1
0.999813,0.000187,0
0.999611,0.000389,0
0.000001,0.999999,1
0.000008,0.999992,1
0.999954,0.000046,0
0.000253,0.999747,1
0.000106,0.999894,1
0.000000,1.000000,1
0.999880,0.000120,0
0.000051,0.999949,1
0.000090,0.999910,1
0.000001,0.999999,1
0.000019,0.999981,1
0.000082,0.999918,1
0.999895,0.000105,0
0.002602,0.997398,1
0.000013,0.999987,1
0.998947,0.001053,0
0.999890,0.000110,0
0.999670,0.000330,0
0.999732,0.000268,0
0.000001,0.999999,1
0.999538,0.000462,0
0.999873,0.000127,0
0.999739,0.000261,0
0.000076,0.999924,1
0.000064,0.999936,1
0.999981,0.000019,0
0.000119,0.999881,1
0.999966,0.000034,0
0.999956,0.000044,0
0.999885,0.000115,0
0.000102,0.999898,1
0.999766,0.000234,0
0.999989,0.000011,0
0.000163,0.999837,1
0.000036,0.999964,1
0.999961,0.000039,0
0.000000,1.000000,1
0.999995,0.000005,0
0.999968,0.000032,0
0.000004,0.999996,1
0.000000,1.000000,1
0.999998,0.000002,0
0.000001,0.999999,1
0.000000,1.000000,1
0.000199,0.999801,1
0.000009,0.999991,1
0.999837,0.000163,0
0.999979,0.000021,0
0.000010,0.999990,1
0.999950,0.000050,0
0.999943,0.000057,0
0.999611,0.000389,0
0.000004,0.999996,1
0.000252,0.999748,1
0.999429,0.000571,0
0.000004,0.999996,1
0.999844,0.000156,0
0.000002,0.999998,1
0.999918,0.000082,0
0.999987,0.000013,0
0.000000,1.000000,1
0.000085,0.999915,1
0.999994,0.000006,0
0.999973,0.000027,0
0.000038,0.999962,1
0.000060,0.999940,1
0.000008,0.999992,1
0.999971,0.000029,0
0.999989,0.000011,0
0.000055,0.999945,1
0.999976,0.000024,0
0.000392,0.999608,1
0.999891,0.000109,0
0.000023,0.999977,1
0.999853,0.000147,0
0.000004,0.999996,1
0.000095,0.999905,1
0.999982,0.000018,0
0.999699,0.000301,0
0.000025,0.999975,1
0.000029,0.999971,1
0.999539,0.000461,0
0.000294,0.999706,1
0.999517,0.000483,0
0.999897,0.000103,0
0.000165,0.999835,1
0.999921,0.000079,0
0.999895,0.000105,0
0.999959,0.000041,0
0.999926,0.000074,0
0.999921,0.000079,0
0.000012,0.999988,1
0.999622,0.000378,0
0.000004,0.999996,1
0.998610,0.001390,0
0.999799,0.000201,0
0.000492,0.999508,1
0.999826,0.000174,0
0.999948,0.000052,0
0.000001,0.999999,1
0.999982,0.000018,0
0.000082,0.999918,1
0.999766,0.000234,0
0.999996,0.000004,0
0.999995,0.000005,0
0.999995,0.000005,0
0.999932,0.000068,0
0.000003,0.999997,1
0.000108,0.999892,1
0.000145,0.999855,1
0.000349,0.999651,1
0.000146,0.999854,1
0.000073,0.999927,1
0.000048,0.999952,1
0.000386,0.999614,1
0.000170,0.999830,1
0.999993,0.000007,0
0.000611,0.999389,1
0.999949,0.000051,0
0.999991,0.000009,0
0.000005,0.999995,1
0.000002,0.999998,1
0.000249,0.999751,1
0.999919,0.000081,0
0.999484,0.000516,0
0.999721,0.000279,0
0.999957,0.000043,0
0.999939,0.000061,0
0.000003,0.999997,1
0.000180,0.999820,1
0.000284,0.999716,1
0.000025,0.999975,1
0.999778,0.000222,0
0.000682,0.999318,1
0.999999,0.000001,0
0.999604,0.000396,0
0.000034,0.999966,1
0.999752,0.000248,0
0.999954,0.000046,0
0.999996,0.000004,0
0.999734,0.000266,0
0.000005,0.999995,1
0.999982,0.000018,0
0.999997,0.000003,0
0.000000,1.000000,1
0.000057,0.999943,1
0.000013,0.999987,1
0.999812,0.000188,0
0.000084,0.999916,1
0.999990,0.000010,0
0.000000,1.000000,1
0.000023,0.999977,1
0.999795,0.000205,0
0.000047,0.999953,1
0.999899,0.000101,0
0.000553,0.999447,1
0.999974,0.000026,0
0.999805,0.000195,0
0.999939,0.000061,0
0.999977,0.000023,0
0.000003,0.999997,1
0.000020,0.999980,1
0.000012,0.999988,1
0.000059,0.999941,1
0.000007,0.999993,1
0.000001,0.999999,1
0.000021,0.999979,1
0.999742,0.000258,0
0.000028,0.999972,1
0.000163,0.999837,1
0.000008,0.999992,1
0.999258,0.000742,0
0.999953,0.000047,0
0.000011,0.999989,1
0.999978,0.000022,0
0.000059,0.999941,1
0.999931,0.000069,0
0.000007,0.999993,1
0.999962,0.000038,0
0.000004,0.999996,1
0.999968,0.000032,0
0.999944,0.000056,0
0.000063,0.999937,1
0.000014,0.999986,1
0.000007,0.999993,1
0.001148,0.998852,1
0.000123,0.999877,1
0.999911,0.000089,0
0.999991,0.000009,0
0.999923,0.000077,0
0.999932,0.000068,0
0.000005,0.999995,1
0.998328,0.001672,0
0.999870,0.000130,0
0.999972,0.000028,0
0.999912,0.000088,0
0.000460,0.999540,1
0.998689,0.001311,0
0.000065,0.999935,1
0.000129,0.999871,1
0.000163,0.999837,1
0.000236,0.999764,1
0.999985,0.000015,0
0.999934,0.000066,0
0.999974,0.000026,0
0.000091,0.999909,1
0.000007,0.999993,1
0.999906,0.000094,0
0.000364,0.999636,1
0.999987,0.000013,0
0.999963,0.000037,0
0.999958,0.000042,0
0.000042,0.999958,1
0.000018,0.999982,1
0.999870,0.000130,0
0.000206,0.999794,1
0.000002,0.999998,1
0.999990,0.000010,0
0.000038,0.999962,1
0.999991,0.000009,0
0.000007,0.999993,1
0.000020,0.999980,1
0.999973,0.000027,0
0.000410,0.999590,1
0.000022,0.999978,1
0.000054,0.999946,1
0.003317,0.996683,1
0.999997,0.000003,0
0.999957,0.000043,0
0.999838,0.000162,0
0.000000,1.000000,1
0.000019,0.999981,1
0.000088,0.999912,1
0.999986,0.000014,0
0.999981,0.000019,0
0.999797,0.000203,0
0.999830,0.000170,0
0.000110,0.999890,1
0.999942,0.000058,0
0.000070,0.999930,1
0.000039,0.999961,1
0.000008,0.999992,1
0.999978,0.000022,0
0.999933,0.000067,0
0.000002,0.999998,1
0.999791,0.000209,0
0.999983,0.000017,0
0.000147,0.999853,1
0.999685,0.000315,0
0.999766,0.000234,0
0.999982,0.000018,0
0.000095,0.999905,1
0.999676,0.000324,0
0.000003,0.999997,1
0.999976,0.000024,0
0.000001,0.999999,1
0.999951,0.000049,0
0.000022,0.999978,1
0.000018,0.999982,1
0.999211,0.000789,0
0.000036,0.999964,1
0.999836,0.000164,0
0.000165,0.999835,1
0.000010,0.999990,1
0.999991,0.000009,0
0.999795,0.000205,0
0.000005,0.999995,1
0.999935,0.000065,0
0.999904,0.000096,0
0.999316,0.000684,0
0.999896,0.000104,0
0.000008,0.999992,1
0.999942,0.000058,0
0.999764,0.000236,0
0.999185,0.000815,0
0.000003,0.999997,1
0.999858,0.000142,0
0.000021,0.999979,1
0.000001,0.999999,1
0.000179,0.999821,1
0.000262,0.999738,1
0.999833,0.000167,0
0.000013,0.999987,1
0.999942,0.000058,0
0.999911,0.000089,0
0.000335,0.999665,1
0.999788,0.000212,0
0.000024,0.999976,1
0.000018,0.999982,1
0.000019,0.999981,1
0.000032,0.999968,1
0.000118,0.999882,1
0.999905,0.000095,0
0.999906,0.000094,0
0.000007,0.999993,1
0.000008,0.999992,1
0.000008,0.999992,1
0.999966,0.000034,0
0.000244,0.999756,1
0.000006,0.999994,1
0.000016,0.999984,1
0.000115,0.999885,1
0.000024,0.999976,1
0.999971,0.000029,0
0.000224,0.999776,1
0.000039,0.999961,1
0.000006,0.999994,1
0.000002,0.999998,1
0.000002,0.999998,1
0.999996,0.000004,0
0.000013,0.999987,1
0.999884,0.000116,0
0.000499,0.999501,1
0.000338,0.999662,1
0.000050,0.999950,1
0.999677,0.000323,0
0.000460,0.999540,1
0.000017,0.999983,1
0.999946,0.000054,0
0.000067,0.999933,1
0.999973,0.000027,0
0.999994,0.000006,0
0.000004,0.999996,1
0.000010,0.999990,1
0.999946,0.000054,0
0.000061,0.999939,1
0.999892,0.000108,0
0.999930,0.000070,0
0.000033,0.999967,1
0.999994,0.000006,0
0.000022,0.999978,1
0.000064,0.999936,1
0.000008,0.999992,1
0.999966,0.000034,0
0.000009,0.999991,1
0.000002,0.999998,1
0.999989,0.000011,0
0.000043,0.999957,1
0.000187,0.999813,1
0.999905,0.000095,0
0.000013,0.999987,1
0.000077,0.999923,1
0.999986,0.000014,0
0.000357,0.999643,1
0.000004,0.999996,1
0.000069,0.999931,1
0.999900,0.000100,0
0.000006,0.999994,1
0.001573,0.998427,1
0.000047,0.999953,1
0.000004,0.999996,1
0.999877,0.000123,0
0.000031,0.999969,1
0.000027,0.999973,1
0.000353,0.999647,1
0.999970,0.000030,0
0.000213,0.999787,1
0.001214,0.998786,1
0.000038,0.999962,1
0.000016,0.999984,1
0.000026,0.999974,1
0.999934,0.000066,0
0.999860,0.000140,0
0.000000,1.000000,1
0.000000,1.000000,1
0.999984,0.000016,0
0.000023,0.999977,1
0.000125,0.999875,1
0.999909,0.000091,0
0.999975,0.000025,0
0.000350,0.999650,1
0.000064,0.999936,1
0.000096,0.999904,1
0.000087,0.999913,1
0.999996,0.000004,0
0.000006,0.999994,1
0.999862,0.000138,0
0.002092,0.997908,1
0.000002,0.999998,1
0.000001,0.999999,1
0.000023,0.999977,1
0.000338,0.999662,1
0.000053,0.999947,1
0.000000,1.000000,1
0.001320,0.998680,1
0.000043,0.999957,1
0.000083,0.999917,1
0.000012,0.999988,1
0.998916,0.001084,0
0.001496,0.998504,1
0.000163,0.999837,1
0.000043,0.999957,1
0.999959,0.000041,0
0.000355,0.999645,1
0.999966,0.000034,0
0.000037,0.999963,1
0.000873,0.999127,1
0.000443,0.999557,1
0.999896,0.000104,0
0.999738,0.000262,0
0.999924,0.000076,0
0.000079,0.999921,1
0.999863,0.000137,0
0.001093,0.998907,1
0.998682,0.001318,0
0.000343,0.999657,1
0.000000,1.000000,1
