score0,score1,class
0.999970,0.000030,0
0.999849,0.000151,0
0.000132,0.999868,1
0.000164,0.999836,1
0.999968,0.000032,0
0.000195,0.999805,1
0.999966,0.000034,0
0.000014,0.999986,1
0.000032,0.999968,1
0.000005,0.999995,1
0.000003,0.999997,1
0.999867,0.000133,0
0.999991,0.000009,0
0.999967,0.000033,0
0.000002,0.999998,1
0.999950,0.000050,0
0.999978,0.000022,0
0.999970,0.000030,0
0.999931,0.000069,0
0.000107,0.999893,1
0.000015,0.999985,1
0.999787,0.000213,0
0.000114,0.999886,1
0.999883,0.000117,0
0.999883,0.000117,0
0.999965,0.000035,0
0.000004,0.999996,1
0.000004,0.999996,1
0.999137,0.000863,0
0.999950,0.000050,0
0.000724,0.999276,1
0.999946,0.000054,0
0.999894,0.000106,0
0.999943,0.000057,0
0.000013,0.999987,1
0.999933,0.000067,0
0.000001,0.999999,1
0.000009,0.999991,1
0.999966,0.000034,0
0.000003,0.999997,1
0.999929,0.000071,0
0.000018,0.999982,1
0.999711,0.000289,0
0.000246,0.999754,1
0.999216,0.000784,0
0.000033,0.999967,1
0.000065,0.999935,1
0.000123,0.999877,1
0.999955,0.000045,0
0.000169,0.999831,1
0.999951,0.000049,0
0.999878,0.000122,0
0.000030,0.999970,1
0.000027,0.999973,1
0.999934,0.000066,0
0.000012,0.999988,1
0.998801,0.001199,0
0.998995,0.001005,0
0.999681,0.000319,0
0.999949,0.000051,0
0.999940,0.000060,0
0.999972,0.000028,0
0.999969,0.000031,0
0.999866,0.000134,0
0.000029,0.999971,1
0.999936,0.000064,0
0.999884,0.000116,0
0.000280,0.999720,1
0.999761,0.000239,0
0.000407,0.999593,1
0.999739,0.000261,0
0.000004,0.999996,1
0.000068,0.999932,1
0.000003,0.999997,1
0.998257,0.001743,0
0.000068,0.999932,1
0.999948,0.000052,0
0.000679,0.999321,1
0.999966,0.000034,0
0.999290,0.000710,0
0.000027,0.999973,1
0.000543,0.999457,1
0.000174,0.999826,1
0.000047,0.999953,1
0.000076,0.999924,1
0.000021,0.999979,1
0.000178,0.999822,1
0.000011,0.999989,1
0.999985,0.000015,0
0.999973,0.000027,0
0.999986,0.000014,0
0.000079,0.999921,1
0.000256,0.999744,1
0.999990,0.000010,0
0.000290,0.999710,1
0.000009,0.999991,1
0.999977,0.000023,0
0.999949,0.000051,0
0.999315,0.000685,0
0.999950,0.000050,0
0.000106,0.999894,1
0.999745,0.000255,0
0.000762,0.999238,1
0.000289,0.999711,1
0.998925,0.001075,0
0.000010,0.999990,1
0.999951,0.000049,0
0.000087,0.999913,1
0.999982,0.000018,0
0.999952,0.000048,0
0.000009,0.999991,1
0.000124,0.999876,1
0.000030,0.999970,1
0.000002,0.999998,1
0.999995,0.000005,0
0.999903,0.000097,0
0.000005,0.999995,1
0.000140,0.999860,1
0.000280,0.999720,1
0.000114,0.999886,1
0.000131,0.999869,1
0.999176,0.000824,0
0.000131,0.999869,1
0.000015,0.999985,1
0.000077,0.999923,1
0.999646,0.000354,0
0.000360,0.999640,1
0.000478,0.999522,1
0.000032,0.999968,1
0.000981,0.999019,1
0.000043,0.999957,1
0.000034,0.999966,1
0.000036,0.999964,1
0.000284,0.999716,1
0.000107,0.999893,1
0.000045,0.999955,1
0.000057,0.999943,1
0.000002,0.999998,1
0.000019,0.999981,1
0.999358,0.000642,0
0.000059,0.999941,1
0.999914,0.000086,0
0.999706,0.000294,0
0.000185,0.999815,1
0.000118,0.999882,1
0.999518,0.000482,0
0.000018,0.999982,1
0.000023,0.999977,1
0.000239,0.999761,1
0.999958,0.000042,0
0.000594,0.999406,1
0.999772,0.000228,0
0.999531,0.000469,0
0.000005,0.999995,1
0.999912,0.000088,0
0.001075,0.998925,1
0.999829,0.000171,0
0.997632,0.002368,0
0.000069,0.999931,1
0.000089,0.999911,1
0.999915,0.000085,0
0.000028,0.999972,1
0.000157,0.999843,1
0.999808,0.000192,0
0.000336,0.999664,1
0.000808,0.999192,1
0.000008,0.999992,1
0.000229,0.999771,1
0.000027,0.999973,1
0.000295,0.999705,1
0.999958,0.000042,0
0.000007,0.999993,1
0.000023,0.999977,1
0.999621,0.000379,0
0.999925,0.000075,0
0.999778,0.000222,0
0.999994,0.000006,0
0.999996,0.000004,0
0.999944,0.000056,0
0.000005,0.999995,1
0.000012,0.999988,1
0.000016,0.999984,1
0.000045,0.999955,1
0.000146,0.999854,1
0.999977,0.000023,0
0.000095,0.999905,1
0.000142,0.999858,1
0.999970,0.000030,0
0.999551,0.000449,0
0.000148,0.999852,1
0.999700,0.000300,0
0.999679,0.000321,0
0.000009,0.999991,1
0.999736,0.000264,0
0.000026,0.999974,1
0.000014,0.999986,1
0.000063,0.999937,1
0.999940,0.000060,0
0.000071,0.999929,1
0.000032,0.999968,1
0.000010,0.999990,1
0.999947,0.000053,0
0.000003,0.999997,1
0.999920,0.000080,0
0.999996,0.000004,0
0.000115,0.999885,1
0.999906,0.000094,0
0.000219,0.999781,1
0.999872,0.000128,0
0.999928,0.000072,0
0.000161,0.999839,1
0.999946,0.000054,0
0.999895,0.000105,0
0.000097,0.999903,1
0.000178,0.999822,1
0.000057,0.999943,1
0.000044,0.999956,1
0.999366,0.000634,0
0.000007,0.999993,1
0.000001,0.999999,1
0.000293,0.999707,1
0.000004,0.999996,1
0.000019,0.999981,1
0.000007,0.999993,1
0.000006,0.999994,1
0.999947,0.000053,0
0.000086,0.999914,1
0.000234,0.999766,1
0.999658,0.000342,0
0.000019,0.999981,1
0.000244,0.999756,1
0.000039,0.999961,1
0.000099,0.999901,1
0.000101,0.999899,1
0.000012,0.999988,1
0.999081,0.000919,0
0.999985,0.000015,0
0.999635,0.000365,0
0.000107,0.999893,1
0.000319,0.999681,1
0.999842,0.000158,0
0.000041,0.999959,1
0.000530,0.999470,1
0.000340,0.999660,1
0.999993,0.000007,0
0.999903,0.000097,0
0.999828,0.000172,0
0.000035,0.999965,1
0.000580,0.999420,1
0.999886,0.000114,0
0.000054,0.999946,1
0.000043,0.999957,1
0.000005,0.999995,1
0.000016,0.999984,1
0.000006,0.999994,1
0.000012,0.999988,1
0.000510,0.999490,1
0.000014,0.999986,1
0.999975,0.000025,0
0.000180,0.999820,1
0.000047,0.999953,1
0.999654,0.000346,0
0.000393,0.999607,1
0.999994,0.000006,0
0.999914,0.000086,0
0.999877,0.000123,0
0.999877,0.000123,0
0.000008,0.999992,1
0.001164,0.998836,1
0.000319,0.999681,1
0.000005,0.999995,1
0.000054,0.999946,1
0.000140,0.999860,1
0.999843,0.000157,0
0.000537,0.999463,1
0.000018,0.999982,1
0.000027,0.999973,1
0.000003,0.999997,1
0.000008,0.999992,1
0.999829,0.000171,0
0.000002,0.999998,1
0.999985,0.000015,0
0.000046,0.999954,1
0.000036,0.999964,1
0.999989,0.000011,0
0.999863,0.000137,0
0.999875,0.000125,0
0.000013,0.999987,1
0.000035,0.999965,1
0.000033,0.999967,1
0.999982,0.000018,0
0.999976,0.000024,0
0.000029,0.999971,1
0.999848,0.000152,0
0.000196,0.999804,1
0.999977,0.000023,0
0.000052,0.999948,1
0.000009,0.999991,1
0.999879,0.000121,0
0.000011,0.999989,1
0.999631,0.000369,0
0.999903,0.000097,0
0.000342,0.999658,1
0.999884,0.000116,0
0.999982,0.000018,0
0.999995,0.000005,0
0.000174,0.999826,1
0.000006,0.999994,1
0.000655,0.999345,1
0.000009,0.999991,1
0.000032,0.999968,1
0.000449,0.999551,1
0.000058,0.999942,1
0.999969,0.000031,0
0.999800,0.000200,0
0.999842,0.000158,0
0.000049,0.999951,1
0.999952,0.000048,0
0.999977,0.000023,0
0.000772,0.999228,1
0.999986,0.000014,0
0.999866,0.000134,0
0.000052,0.999948,1
0.999363,0.000637,0
0.999940,0.000060,0
0.000013,0.999987,1
0.000107,0.999893,1
0.000073,0.999927,1
0.999898,0.000102,0
0.000134,0.999866,1
0.999663,0.000337,0
0.000020,0.999980,1
0.999954,0.000046,0
0.999420,0.000580,0
0.000006,0.999994,1
0.999726,0.000274,0
0.999789,0.000211,0
0.000266,0.999734,1
0.000021,0.999979,1
0.000010,0.999990,1
0.000063,0.999937,1
0.000224,0.999776,1
0.999892,0.000108,0
0.999996,0.000004,0
0.999944,0.000056,0
0.999915,0.000085,0
0.000042,0.999958,1
0.999955,0.000045,0
0.999629,0.000371,0
0.999573,0.000427,0
0.999970,0.000030,0
0.000127,0.999873,1
0.999667,0.000333,0
0.999913,0.000087,0
0.000015,0.999985,1
0.000101,0.999899,1
0.999985,0.000015,0
0.000028,0.999972,1
0.000082,0.999918,1
0.999492,0.000508,0
0.000011,0.999989,1
0.999993,0.000007,0
0.999827,0.000173,0
0.999993,0.000007,0
0.999978,0.000022,0
0.000041,0.999959,1
0.999890,0.000110,0
0.000006,0.999994,1
0.000541,0.999459,1
0.998518,0.001482,0
0.999313,0.000687,0
0.999661,0.000339,0
0.000009,0.999991,1
0.999929,0.000071,0
0.000016,0.999984,1
0.999879,0.000121,0
0.000017,0.999983,1
0.000022,0.999978,1
0.999959,0.000041,0
0.000103,0.999897,1
0.000063,0.999937,1
0.000009,0.999991,1
0.000008,0.999992,1
0.000001,0.999999,1
0.999981,0.000019,0
0.999699,0.000301,0
0.000083,0.999917,1
0.999658,0.000342,0
0.999959,0.000041,0
0.999985,0.000015,0
0.999929,0.000071,0
0.000117,0.999883,1
0.000002,0.999998,1
0.999993,0.000007,0
0.999961,0.000039,0
0.000011,0.999989,1
0.000052,0.999948,1
0.000019,0.999981,1
0.999883,0.000117,0
0.000001,0.999999,1
0.999995,0.000005,0
0.000227,0.999773,1
0.999945,0.000055,0
0.000051,0.999949,1
0.000013,0.999987,1
0.999994,0.000006,0
0.999743,0.000257,0
0.000178,0.999822,1
0.999768,0.000232,0
0.000894,0.999106,1
0.000013,0.999987,1
0.999844,0.000156,0
0.000095,0.999905,1
0.000008,0.999992,1
0.000142,0.999858,1
0.000137,0.999863,1
0.000008,0.999992,1
0.999842,0.000158,0
0.000147,0.999853,1
0.999988,0.000012,0
0.999964,0.000036,0
0.000023,0.999977,1
0.000009,0.999991,1
0.999872,0.000128,0
0.000247,0.999753,1
0.000320,0.999680,1
0.000033,0.999967,1
0.000023,0.999977,1
0.000039,0.999961,1
0.999028,0.000972,0
0.000178,0.999822,1
0.999954,0.000046,0
0.000043,0.999957,1
0.999984,0.000016,0
0.999877,0.000123,0
0.999987,0.000013,0
0.999332,0.000668,0
0.000035,0.999965,1
0.000148,0.999852,1
0.999899,0.000101,0
0.000001,0.999999,1
0.000040,0.999960,1
0.999339,0.000661,0
0.999857,0.000143,0
0.999893,0.000107,0
0.000150,0.999850,1
0.999964,0.000036,0
0.000068,0.999932,1
0.000002,0.999998,1
0.000053,0.999947,1
0.000005,0.999995,1
0.000010,0.999990,1
0.000033,0.999967,1
0.000013,0.999987,1
0.999848,0.000152,0
0.000131,0.999869,1
0.000044,0.999956,1
0.000077,0.999923,1
0.000038,0.999962,1
0.999996,0.000004,0
0.000116,0.999884,1
0.999992,0.000008,0
0.000036,0.999964,1
0.000003,0.999997,1
0.999994,0.000006,0
0.999868,0.000132,0
0.999782,0.000218,0
0.000388,0.999612,1
0.000195,0.999805,1
0.000360,0.999640,1
0.000015,0.999985,1
0.000013,0.999987,1
0.999930,0.000070,0
0.000486,0.999514,1
0.000301,0.999699,1
0.000004,0.999996,1
0.998474,0.001526,0
0.999908,0.000092,0
0.000030,0.999970,1
0.999882,0.000118,0
0.999992,0.000008,0
0.999908,0.000092,0
0.000239,0.999761,1
0.999919,0.000081,0
0.999817,0.000183,0
0.999884,0.000116,0
0.999850,0.000150,0
0.000033,0.999967,1
0.000033,0.999967,1
0.999760,0.000240,0
0.000229,0.999771,1
0.000084,0.999916,1
0.000010,0.999990,1
0.000056,0.999944,1
0.000050,0.999950,1
0.999252,0.000748,0
0.999708,0.000292,0
0.000011,0.999989,1
0.999906,0.000094,0
0.999757,0.000243,0
0.999946,0.000054,0
0.000034,0.999966,1
0.000002,0.999998,1
0.000035,0.999965,1
0.000005,0.999995,1
0.999945,0.000055,0
0.000043,0.999957,1
0.000016,0.999984,1
0.000010,0.999990,1
0.000286,0.999714,1
0.000147,0.999853,1
0.000031,0.999969,1
0.999772,0.000228,0
0.000046,0.999954,1
0.999335,0.000665,0
0.000138,0.999862,1
0.999994,0.000006,0
0.000071,0.999929,1
0.000366,0.999634,1
0.000097,0.999903,1
0.999820,0.000180,0
0.000221,0.999779,1
0.999939,0.000061,0
0.999981,0.000019,0
0.000130,0.999870,1
0.999786,0.000214,0
0.000061,0.999939,1
0.999984,0.000016,0
0.999981,0.000019,0
0.000453,0.999547,1
0.999944,0.000056,0
0.000020,0.999980,1
0.000007,0.999993,1
0.000078,0.999922,1
0.999994,0.000006,0
0.999996,0.000004,0
0.999949,0.000051,0
0.999984,0.000016,0
0.998454,0.001546,0
0.000096,0.999904,1
0.999730,0.000270,0
0.999954,0.000046,0
0.000110,0.999890,1
0.999989,0.000011,0
0.000203,0.999797,1
0.999944,0.000056,0
0.000187,0.999813,1
0.000108,0.999892,1
0.999879,0.000121,0
0.000005,0.999995,1
0.999778,0.000222,0
0.000042,0.999958,1
0.999468,0.000532,0
0.999980,0.000020,0
0.999763,0.000237,0
0.000024,0.999976,1
0.999982,0.000018,0
0.999952,0.000048,0
0.998181,0.001819,0
0.999979,0.000021,0
0.000935,0.999065,1
0.000360,0.999640,1
0.000229,0.999771,1
0.000110,0.999890,1
0.999983,0.000017,0
0.000023,0.999977,1
0.000008,0.999992,1
0.000096,0.999904,1
0.999854,0.000146,0
0.999261,0.000739,0
0.000004,0.999996,1
0.000066,0.999934,1
0.999875,0.000125,0
0.000127,0.999873,1
0.000178,0.999822,1
0.000005,0.999995,1
0.999968,0.000032,0
0.000032,0.999968,1
0.000062,0.999938,1
0.000015,0.999985,1
0.000020,0.999980,1
0.000175,0.999825,1
0.999837,0.000163,0
0.000192,0.999808,1
0.000060,0.999940,1
0.999497,0.000503,0
0.999878,0.000122,0
0.999483,0.000517,0
0.999430,0.000570,0
0.000016,0.999984,1
0.999378,0.000622,0
0.999620,0.000380,0
0.999832,0.000168,0
0.000149,0.999851,1
0.000058,0.999942,1
0.999864,0.000136,0
0.000126,0.999874,1
0.999934,0.000066,0
0.999964,0.000036,0
0.999844,0.000156,0
0.000069,0.999931,1
0.999654,0.000346,0
0.999958,0.000042,0
0.000148,0.999852,1
0.000059,0.999941,1
0.999891,0.000109,0
0.000001,0.999999,1
0.999975,0.000025,0
0.999905,0.000095,0
0.000005,0.999995,1
0.000000,1.000000,1
0.999998,0.000002,0
0.000009,0.999991,1
0.000002,0.999998,1
0.000176,0.999824,1
0.000045,0.999955,1
0.999894,0.000106,0
0.999992,0.000008,0
0.000020,0.999980,1
0.999979,0.000021,0
0.999903,0.000097,0
0.996207,0.003793,0
0.000009,0.999991,1
0.000203,0.999797,1
0.999758,0.000242,0
0.000002,0.999998,1
0.999941,0.000059,0
0.000024,0.999976,1
0.999877,0.000123,0
0.999950,0.000050,0
0.000001,0.999999,1
0.000045,0.999955,1
0.999995,0.000005,0
0.999934,0.000066,0
0.000030,0.999970,1
0.000065,0.999935,1
0.000033,0.999967,1
0.999980,0.000020,0
0.999962,0.000038,0
0.000093,0.999907,1
0.999914,0.000086,0
0.000473,0.999527,1
0.999955,0.000045,0
0.000042,0.999958,1
0.999918,0.000082,0
0.000003,0.999997,1
0.000146,0.999854,1
0.999993,0.000007,0
0.999784,0.000216,0
0.000037,0.999963,1
0.000052,0.999948,1
0.999576,0.000424,0
0.000174,0.999826,1
0.999777,0.000223,0
0.999816,0.000184,0
0.000126,0.999874,1
0.999837,0.000163,0
0.999936,0.000064,0
0.999970,0.000030,0
0.999644,0.000356,0
0.999903,0.000097,0
0.000027,0.999973,1
0.999794,0.000206,0
0.000016,0.999984,1
0.998725,0.001275,0
0.999830,0.000170,0
0.000649,0.999351,1
0.999918,0.000082,0
0.999960,0.000040,0
0.000002,0.999998,1
0.999978,0.000022,0
0.000267,0.999733,1
0.999547,0.000453,0
0.999989,0.000011,0
0.999996,0.000004,0
0.999966,0.000034,0
0.999852,0.000148,0
0.000013,0.999987,1
0.000109,0.999891,1
0.000174,0.999826,1
0.000399,0.999601,1
0.000301,0.999699,1
0.000343,0.999657,1
0.000029,0.999971,1
0.000161,0.999839,1
0.000143,0.999857,1
0.999983,0.000017,0
0.001178,0.998822,1
0.999662,0.000338,0
0.999978,0.000022,0
0.000003,0.999997,1
0.000009,0.999991,1
0.000099,0.999901,1
0.999877,0.000123,0
0.999466,0.000534,0
0.999871,0.000129,0
0.999982,0.000018,0
0.999983,0.000017,0
0.000004,0.999996,1
0.000050,0.999950,1
0.000408,0.999592,1
0.000024,0.999976,1
0.999713,0.000287,0
0.000883,0.999117,1
0.999996,0.000004,0
0.999459,0.000541,0
0.000012,0.999988,1
0.999874,0.000126,0
0.999979,0.000021,0
0.999986,0.000014,0
0.999466,0.000534,0
0.000049,0.999951,1
0.999966,0.000034,0
0.999982,0.000018,0
0.000004,0.999996,1
0.000387,0.999613,1
0.000008,0.999992,1
0.999844,0.000156,0
0.000074,0.999926,1
0.999990,0.000010,0
0.000005,0.999995,1
0.000124,0.999876,1
0.999690,0.000310,0
0.000265,0.999735,1
0.999796,0.000204,0
0.000490,0.999510,1
0.999936,0.000064,0
0.999797,0.000203,0
0.999915,0.000085,0
0.999989,0.000011,0
0.000008,0.999992,1
0.000019,0.999981,1
0.000014,0.999986,1
0.000152,0.999848,1
0.000058,0.999942,1
0.000004,0.999996,1
0.000049,0.999951,1
0.999932,0.000068,0
0.000036,0.999964,1
0.000096,0.999904,1
0.000055,0.999945,1
0.999474,0.000526,0
0.999968,0.000032,0
0.000019,0.999981,1
0.999983,0.000017,0
0.000222,0.999778,1
0.999915,0.000085,0
0.000034,0.999966,1
0.999980,0.000020,0
0.000014,0.999986,1
0.999962,0.000038,0
0.999881,0.000119,0
0.000172,0.999828,1
0.000138,0.999862,1
0.000022,0.999978,1
0.001797,0.998203,1
0.000046,0.999954,1
0.999967,0.000033,0
0.999984,0.000016,0
0.999976,0.000024,0
0.999904,0.000096,0
0.000026,0.999974,1
0.996938,0.003062,0
0.999709,0.000291,0
0.999954,0.000046,0
0.999785,0.000215,0
0.000618,0.999382,1
0.999602,0.000398,0
0.000016,0.999984,1
0.000113,0.999887,1
0.000139,0.999861,1
0.000303,0.999697,1
0.999899,0.000101,0
0.999953,0.000047,0
0.999946,0.000054,0
0.000048,0.999952,1
0.000026,0.999974,1
0.999694,0.000306,0
0.000905,0.999095,1
0.999993,0.000007,0
0.999917,0.000083,0
0.999978,0.000022,0
0.000067,0.999933,1
0.000010,0.999990,1
0.999935,0.000065,0
0.000169,0.999831,1
0.000014,0.999986,1
0.999984,0.000016,0
0.000019,0.999981,1
0.999984,0.000016,0
0.000013,0.999987,1
0.000012,0.999988,1
0.999964,0.000036,0
0.000360,0.999640,1
0.000023,0.999977,1
0.000355,0.999645,1
0.001028,0.998972,1
0.999952,0.000048,0
0.999701,0.000299,0
0.999764,0.000236,0
0.000004,0.999996,1
0.000015,0.999985,1
0.000122,0.999878,1
0.999980,0.000020,0
0.999973,0.000027,0
0.999665,0.000335,0
0.999853,0.000147,0
0.000234,0.999766,1
0.999903,0.000097,0
0.000030,0.999970,1
0.000042,0.999958,1
0.000014,0.999986,1
0.999992,0.000008,0
0.999921,0.000079,0
0.000034,0.999966,1
0.999571,0.000429,0
0.999911,0.000089,0
0.000080,0.999920,1
0.999750,0.000250,0
0.999179,0.000821,0
0.999910,0.000090,0
0.000134,0.999866,1
0.999714,0.000286,0
0.000005,0.999995,1
0.999924,0.000076,0
0.000011,0.999989,1
0.999875,0.000125,0
0.000031,0.999969,1
0.000024,0.999976,1
0.999755,0.000245,0
0.000069,0.999931,1
0.999722,0.000278,0
0.000077,0.999923,1
0.000019,0.999981,1
0.999990,0.000010,0
0.999835,0.000165,0
0.000007,0.999993,1
0.999902,0.000098,0
0.999919,0.000081,0
0.999469,0.000531,0
0.999907,0.000093,0
0.000032,0.999968,1
0.999979,0.000021,0
0.999811,0.000189,0
0.999384,0.000616,0
0.000070,0.999930,1
0.999963,0.000037,0
0.000030,0.999970,1
0.000009,0.999991,1
0.000246,0.999754,1
0.000167,0.999833,1
0.999904,0.000096,0
0.000005,0.999995,1
0.999925,0.000075,0
0.999884,0.000116,0
0.000575,0.999425,1
0.999588,0.000412,0
0.000064,0.999936,1
0.000006,0.999994,1
0.000010,0.999990,1
0.000135,0.999865,1
0.000208,0.999792,1
0.999950,0.000050,0
0.999843,0.000157,0
0.000027,0.999973,1
0.000052,0.999948,1
0.000007,0.999993,1
0.999968,0.000032,0
0.000316,0.999684,1
0.000008,0.999992,1
0.000066,0.999934,1
0.000228,0.999772,1
0.000018,0.999982,1
0.999927,0.000073,0
0.000568,0.999432,1
0.000305,0.999695,1
0.000021,0.999979,1
0.000013,0.999987,1
0.000009,0.999991,1
0.999989,0.000011,0
0.000014,0.999986,1
0.999592,0.000408,0
0.000593,0.999407,1
0.000105,0.999895,1
0.000045,0.999955,1
0.997990,0.002010,0
0.000832,0.999168,1
0.000013,0.999987,1
0.999826,0.000174,0
0.000164,0.999836,1
0.999974,0.000026,0
0.999994,0.000006,0
0.000020,0.999980,1
0.000032,0.999968,1
0.999960,0.000040,0
0.000016,0.999984,1
0.999927,0.000073,0
0.999122,0.000878,0
0.000076,0.999924,1
0.999982,0.000018,0
0.000043,0.999957,1
0.000008,0.999992,1
0.000132,0.999868,1
0.999942,0.000058,0
0.000012,0.999988,1
0.000006,0.999994,1
0.999984,0.000016,0
0.000074,0.999926,1
0.000360,0.999640,1
0.999826,0.000174,0
0.000010,0.999990,1
0.000089,0.999911,1
0.999989,0.000011,0
0.000447,0.999553,1
0.000070,0.999930,1
0.000037,0.999963,1
0.999950,0.000050,0
0.000007,0.999993,1
0.000833,0.999167,1
0.000091,0.999909,1
0.000010,0.999990,1
0.999972,0.000028,0
0.000080,0.999920,1
0.000217,0.999783,1
0.000250,0.999750,1
0.999967,0.000033,0
0.000169,0.999831,1
0.000653,0.999347,1
0.000020,0.999980,1
0.000034,0.999966,1
0.000048,0.999952,1
0.999986,0.000014,0
0.999907,0.000093,0
0.000019,0.999981,1
0.000003,0.999997,1
0.999981,0.000019,0
0.000161,0.999839,1
0.000350,0.999650,1
0.999917,0.000083,0
0.999909,0.000091,0
0.000091,0.999909,1
0.000145,0.999855,1
0.000088,0.999912,1
0.000099,0.999901,1
0.999972,0.000028,0
0.000006,0.999994,1
0.999884,0.000116,0
0.001602,0.998398,1
0.000010,0.999990,1
0.000007,0.999993,1
0.000036,0.999964,1
0.000295,0.999705,1
0.000126,0.999874,1
0.000012,0.999988,1
0.000924,0.999076,1
0.000009,0.999991,1
0.000057,0.999943,1
0.000013,0.999987,1
0.999505,0.000495,0
0.001494,0.998506,1
0.000127,0.999873,1
0.000012,0.999988,1
0.999976,0.000024,0
0.000390,0.999610,1
0.999981,0.000019,0
0.000107,0.999893,1
0.000256,0.999744,1
0.000388,0.999612,1
0.999956,0.000044,0
0.999849,0.000151,0
0.999938,0.000062,0
0.000206,0.999794,1
0.999919,0.000081,0
0.001168,0.998832,1
0.993468,0.006532,0
0.000126,0.999874,1
0.000001,0.999999,1
