score0,score1,class
0.000528,0.999472,1
0.000232,0.999768,1
0.000147,0.999853,1
0.124377,0.875623,1
0.255407,0.744593,1
0.328479,0.671521,1
0.585167,0.414833,0
0.006907,0.993093,1
0.446083,0.553917,1
0.515582,0.484418,0
0.017361,0.982639,1
0.001500,0.998500,1
0.021182,0.978818,1
0.000456,0.999544,1
0.000024,0.999976,1
0.000045,0.999955,1
0.000115,0.999885,1
0.048221,0.951779,1
0.117200,0.882800,1
0.085386,0.914614,1
0.069173,0.930827,1
0.000060,0.999940,1
0.001083,0.998917,1
0.032579,0.967421,1
0.001390,0.998610,1
0.003222,0.996778,1
0.000009,0.999991,1
0.382615,0.617385,1
0.228065,0.771935,1
0.070085,0.929915,1
0.000712,0.999288,1
0.065805,0.934195,1
0.002132,0.997868,1
0.457944,0.542056,1
0.348660,0.651340,1
0.655976,0.344024,0
0.000167,0.999833,1
0.000044,0.999956,1
0.352508,0.647492,1
0.446780,0.553220,1
0.010042,0.989958,1
0.118959,0.881041,1
0.002090,0.997910,1
0.816988,0.183012,0
0.091282,0.908718,1
0.713039,0.286961,0
0.029049,0.970951,1
0.909711,0.090289,0
0.000030,0.999970,1
0.020492,0.979508,1
0.572809,0.427191,0
0.664192,0.335808,0
0.001018,0.998982,1
0.066501,0.933499,1
0.040153,0.959847,1
0.787541,0.212459,0
0.000450,0.999550,1
0.026979,0.973021,1
0.002352,0.997648,1
0.006106,0.993894,1
0.053378,0.946622,1
0.195220,0.804780,1
0.794524,0.205476,0
0.033937,0.966063,1
0.086939,0.913061,1
0.879039,0.120961,0
0.404798,0.595202,1
0.000015,0.999985,1
0.002856,0.997144,1
0.068451,0.931549,1
0.726110,0.273890,0
0.002669,0.997331,1
0.012618,0.987382,1
0.000409,0.999591,1
0.007304,0.992696,1
0.340391,0.659609,1
0.003418,0.996582,1
0.081509,0.918491,1
0.159184,0.840816,1
0.029449,0.970551,1
0.011968,0.988032,1
0.001646,0.998354,1
0.090816,0.909184,1
0.003656,0.996344,1
0.051557,0.948443,1
0.146428,0.853572,1
0.788012,0.211988,0
0.021955,0.978045,1
0.330346,0.669654,1
0.028655,0.971345,1
0.052530,0.947470,1
0.013192,0.986808,1
0.972967,0.027033,0
0.018656,0.981344,1
0.000852,0.999148,1
0.036819,0.963181,1
0.000031,0.999969,1
0.004218,0.995782,1
0.009471,0.990529,1
0.044248,0.955752,1
0.001296,0.998704,1
0.066326,0.933674,1
0.006072,0.993928,1
0.012974,0.987026,1
0.821987,0.178013,0
0.315566,0.684434,1
0.979296,0.020704,0
0.066852,0.933148,1
0.003545,0.996455,1
0.169232,0.830768,1
0.035063,0.964937,1
0.087163,0.912837,1
0.000032,0.999968,1
0.016110,0.983890,1
0.000225,0.999775,1
0.270137,0.729863,1
0.023779,0.976221,1
0.123765,0.876235,1
0.000584,0.999416,1
0.411602,0.588398,1
0.002574,0.997426,1
0.002730,0.997270,1
0.004079,0.995921,1
0.199234,0.800766,1
0.002144,0.997856,1
0.012238,0.987762,1
0.586534,0.413466,0
0.053378,0.946622,1
0.656612,0.343388,0
0.009657,0.990343,1
0.994390,0.005610,0
0.004067,0.995933,1
0.020045,0.979955,1
0.038244,0.961756,1
0.398030,0.601970,1
0.320453,0.679547,1
0.004113,0.995887,1
0.001020,0.998980,1
0.001158,0.998842,1
0.222657,0.777343,1
0.002495,0.997505,1
0.005742,0.994258,1
0.262978,0.737022,1
0.927731,0.072269,0
0.000381,0.999619,1
0.001438,0.998562,1
0.007921,0.992079,1
0.007702,0.992298,1
0.003305,0.996695,1
0.000824,0.999176,1
0.608210,0.391790,0
0.245363,0.754637,1
0.355729,0.644271,1
0.004230,0.995770,1
0.000549,0.999451,1
0.150703,0.849297,1
0.004853,0.995147,1
0.743128,0.256872,0
0.000755,0.999245,1
0.735529,0.264471,0
0.005176,0.994824,1
0.677870,0.322130,0
0.026759,0.973241,1
0.762514,0.237486,0
0.134530,0.865470,1
0.000013,0.999987,1
0.002236,0.997764,1
0.031530,0.968470,1
0.000012,0.999988,1
0.850114,0.149886,0
0.009133,0.990867,1
0.003342,0.996658,1
0.001348,0.998652,1
0.299966,0.700034,1
0.000019,0.999981,1
0.003038,0.996962,1
0.001513,0.998487,1
0.775029,0.224971,0
0.003476,0.996524,1
0.000002,0.999998,1
0.051146,0.948854,1
0.000195,0.999805,1
0.152151,0.847849,1
0.000006,0.999994,1
0.000654,0.999346,1
0.008565,0.991435,1
0.344832,0.655168,1
0.001543,0.998457,1
0.000003,0.999997,1
0.000322,0.999678,1
0.170026,0.829974,1
0.044368,0.955632,1
0.744202,0.255798,0
0.000006,0.999994,1
0.505024,0.494976,0
0.018349,0.981651,1
0.006055,0.993945,1
0.068811,0.931189,1
0.000308,0.999692,1
0.023779,0.976221,1
0.002531,0.997469,1
0.006549,0.993451,1
0.139864,0.860136,1
0.114032,0.885968,1
0.895627,0.104373,0
0.045211,0.954789,1
0.112616,0.887384,1
0.000925,0.999075,1
0.349300,0.650700,1
0.000115,0.999885,1
0.127477,0.872523,1
0.000071,0.999929,1
0.127791,0.872209,1
0.000956,0.999044,1
0.004278,0.995722,1
0.013526,0.986474,1
0.003867,0.996133,1
0.702553,0.297447,0
0.000069,0.999931,1
0.152151,0.847849,1
0.010154,0.989846,1
0.029611,0.970389,1
0.054673,0.945327,1
0.000324,0.999676,1
0.004437,0.995563,1
0.002962,0.997038,1
0.287694,0.712306,1
0.008100,0.991900,1
0.013414,0.986586,1
0.349300,0.650700,1
0.008446,0.991554,1
0.009604,0.990396,1
0.151426,0.848574,1
0.001646,0.998354,1
0.001873,0.998127,1
0.024042,0.975958,1
0.012974,0.987026,1
0.006512,0.993488,1
0.153610,0.846390,1
0.002454,0.997546,1
0.005955,0.994045,1
0.009108,0.990892,1
0.152515,0.847485,1
0.000051,0.999949,1
0.685813,0.314187,0
0.840541,0.159459,0
0.004056,0.995944,1
0.000940,0.999060,1
0.000037,0.999963,1
0.027881,0.972119,1
0.081089,0.918911,1
0.045333,0.954667,1
0.008686,0.991314,1
0.003535,0.996465,1
0.001003,0.998997,1
0.068451,0.931549,1
0.004499,0.995501,1
0.591308,0.408692,0
0.007063,0.992937,1
0.000229,0.999771,1
0.000189,0.999811,1
0.737715,0.262285,0
0.001023,0.998977,1
0.949028,0.050972,0
0.326618,0.673382,1
0.022320,0.977680,1
0.441911,0.558089,1
0.000233,0.999767,1
0.031789,0.968211,1
0.198337,0.801663,1
0.002800,0.997200,1
0.970086,0.029914,0
0.002816,0.997184,1
0.033937,0.966063,1
0.086493,0.913507,1
0.005806,0.994194,1
0.001329,0.998671,1
0.001454,0.998546,1
0.830478,0.169522,0
0.124992,0.875008,1
0.011447,0.988553,1
0.031188,0.968812,1
0.054673,0.945327,1
0.542245,0.457755,0
0.237114,0.762886,1
0.001596,0.998404,1
0.005353,0.994647,1
0.011289,0.988711,1
0.648309,0.351691,0
0.027653,0.972347,1
0.041588,0.958412,1
0.000135,0.999865,1
0.000071,0.999929,1
0.000902,0.999098,1
0.003845,0.996155,1
0.018863,0.981137,1
0.770080,0.229920,0
0.016701,0.983299,1
0.835571,0.164429,0
0.049530,0.950470,1
0.020380,0.979620,1
0.457245,0.542755,1
0.034589,0.965411,1
0.007877,0.992123,1
0.000378,0.999622,1
0.000020,0.999980,1
0.000048,0.999952,1
0.116618,0.883382,1
0.886896,0.113104,0
0.002015,0.997985,1
0.000487,0.999513,1
0.150703,0.849297,1
0.258094,0.741906,1
0.026759,0.973241,1
0.039081,0.960919,1
0.029530,0.970470,1
0.047578,0.952422,1
0.001587,0.998413,1
0.094125,0.905875,1
0.431518,0.568482,1
0.077793,0.922207,1
0.093646,0.906354,1
0.071755,0.928245,1
0.001641,0.998359,1
0.007304,0.992696,1
0.002929,0.997071,1
0.003802,0.996198,1
0.447476,0.552524,1
0.001578,0.998422,1
0.212587,0.787413,1
0.002372,0.997628,1
0.030849,0.969151,1
0.144328,0.855672,1
0.133876,0.866124,1
0.007574,0.992426,1
0.019661,0.980339,1
0.000740,0.999260,1
0.002640,0.997360,1
0.524019,0.475981,0
0.001307,0.998693,1
0.118959,0.881041,1
0.002268,0.997732,1
0.003151,0.996849,1
0.003900,0.996100,1
0.000545,0.999455,1
0.272364,0.727636,1
0.000083,0.999917,1
0.003999,0.996001,1
0.001253,0.998747,1
0.223633,0.776367,1
0.099796,0.900204,1
0.000096,0.999904,1
0.000326,0.999674,1
0.042610,0.957390,1
0.151426,0.848574,1
0.044011,0.955989,1
0.021299,0.978701,1
0.000077,0.999923,1
0.000576,0.999424,1
0.002987,0.997013,1
0.010948,0.989052,1
0.036620,0.963380,1
0.011447,0.988553,1
0.046070,0.953930,1
0.000312,0.999688,1
0.011575,0.988425,1
0.015845,0.984155,1
0.013639,0.986361,1
0.002359,0.997641,1
0.000111,0.999889,1
0.269582,0.730418,1
0.035063,0.964937,1
0.009287,0.990713,1
0.010857,0.989143,1
0.001379,0.998621,1
0.028970,0.971030,1
0.961888,0.038112,0
0.385947,0.614053,1
0.003314,0.996686,1
0.218781,0.781219,1
0.001344,0.998656,1
0.024042,0.975958,1
0.229059,0.770941,1
0.000704,0.999296,1
0.641212,0.358788,0
0.387283,0.612717,1
0.000068,0.999932,1
0.010098,0.989902,1
0.008832,0.991168,1
0.267921,0.732079,1
0.003258,0.996742,1
0.069354,0.930646,1
0.027653,0.972347,1
0.429446,0.570554,1
0.000263,0.999737,1
0.507841,0.492159,0
0.003802,0.996198,1
0.064945,0.935055,1
0.000747,0.999253,1
0.009133,0.990867,1
0.005490,0.994510,1
0.161078,0.838922,1
0.519099,0.480901,0
0.249559,0.750441,1
0.001104,0.998896,1
0.224613,0.775387,1
0.011803,0.988197,1
0.000017,0.999983,1
0.490238,0.509762,1
0.221197,0.778803,1
0.879637,0.120363,0
0.005662,0.994338,1
0.010618,0.989382,1
0.002722,0.997278,1
0.001430,0.998570,1
0.721039,0.278961,0
0.171622,0.828378,1
0.003771,0.996229,1
0.069902,0.930098,1
0.186521,0.813479,1
0.248506,0.751494,1
0.099039,0.900961,1
0.868159,0.131841,0
0.000070,0.999930,1
0.004894,0.995106,1
0.004963,0.995037,1
0.003466,0.996534,1
0.595385,0.404615,0
0.438441,0.561559,1
0.132899,0.867101,1
0.022817,0.977183,1
0.977635,0.022365,0
0.003575,0.996425,1
0.003565,0.996435,1
0.315566,0.684434,1
0.929597,0.070403,0
0.000285,0.999715,1
0.000133,0.999867,1
0.006422,0.993578,1
0.093169,0.906831,1
0.161459,0.838541,1
0.003437,0.996563,1
0.295842,0.704158,1
0.005662,0.994338,1
0.259716,0.740284,1
0.831270,0.168730,0
0.931418,0.068582,0
0.001329,0.998671,1
0.004079,0.995921,1
0.377968,0.622032,1
0.279681,0.720319,1
0.032226,0.967774,1
0.000531,0.999469,1
0.316784,0.683216,1
0.010887,0.989113,1
0.031789,0.968211,1
0.034589,0.965411,1
0.004033,0.995967,1
0.028265,0.971735,1
0.939886,0.060114,0
0.167262,0.832738,1
0.008931,0.991069,1
0.036819,0.963181,1
0.061120,0.938880,1
0.000840,0.999160,1
0.956493,0.043507,0
0.008168,0.991832,1
0.326618,0.673382,1
0.035063,0.964937,1
0.008613,0.991387,1
0.311323,0.688677,1
0.033753,0.966247,1
0.206984,0.793016,1
0.009287,0.990713,1
0.000152,0.999848,1
0.868803,0.131197,0
0.005583,0.994417,1
0.052111,0.947889,1
0.000372,0.999628,1
0.018759,0.981241,1
0.004022,0.995978,1
0.000073,0.999927,1
0.041813,0.958187,1
0.000200,0.999800,1
0.770578,0.229422,0
0.003133,0.996867,1
0.000150,0.999850,1
0.010098,0.989902,1
0.022692,0.977308,1
0.007595,0.992405,1
0.002126,0.997874,1
0.001863,0.998137,1
0.961263,0.038737,0
0.006262,0.993738,1
0.965153,0.034847,0
0.317394,0.682606,1
0.004338,0.995662,1
0.027881,0.972119,1
0.077591,0.922409,1
0.514879,0.485121,0
0.000163,0.999837,1
0.010979,0.989021,1
0.070085,0.929915,1
0.024985,0.975015,1
0.019126,0.980874,1
0.014063,0.985937,1
0.013869,0.986131,1
0.010126,0.989874,1
0.009471,0.990529,1
0.003792,0.996208,1
0.026906,0.973094,1
0.677255,0.322745,0
0.001375,0.998625,1
0.001483,0.998517,1
0.009184,0.990816,1
0.913790,0.086210,0
0.000005,0.999995,1
0.008637,0.991363,1
0.804013,0.195987,0
0.008734,0.991266,1
0.003966,0.996034,1
0.009365,0.990635,1
0.072699,0.927301,1
0.073080,0.926920,1
0.005599,0.994401,1
0.084076,0.915924,1
0.001152,0.998848,1
0.004512,0.995488,1
0.766570,0.233430,0
0.006280,0.993720,1
0.020436,0.979564,1
0.854720,0.145280,0
0.612898,0.387102,0
0.003222,0.996778,1
0.001895,0.998105,1
0.810153,0.189847,0
0.002096,0.997904,1
0.001026,0.998974,1
0.149625,0.850375,1
0.008010,0.991990,1
0.000499,0.999501,1
0.065632,0.934368,1
0.000799,0.999201,1
0.336607,0.663393,1
0.001609,0.998391,1
0.001552,0.998448,1
0.000338,0.999662,1
0.010471,0.989529,1
0.003933,0.996067,1
0.027653,0.972347,1
0.000176,0.999824,1
0.034030,0.965970,1
0.005646,0.994354,1
0.007243,0.992757,1
0.982700,0.017300,0
0.000128,0.999872,1
0.037322,0.962678,1
0.969674,0.030326,0
0.000219,0.999781,1
0.004813,0.995187,1
0.417755,0.582245,1
0.004148,0.995852,1
0.824039,0.175961,0
0.641860,0.358140,0
0.001496,0.998504,1
0.930148,0.069852,0
0.005726,0.994274,1
0.147842,0.852158,1
0.490238,0.509762,1
0.002205,0.997795,1
0.027653,0.972347,1
0.027653,0.972347,1
0.028577,0.971423,1
0.000930,0.999070,1
0.220713,0.779287,1
0.000331,0.999669,1
0.057659,0.942341,1
0.155820,0.844180,1
0.004991,0.995009,1
0.019126,0.980874,1
0.032490,0.967510,1
0.559665,0.440335,0
0.913790,0.086210,0
0.054094,0.945906,1
0.000056,0.999944,1
0.000115,0.999885,1
0.000314,0.999686,1
0.000618,0.999382,1
0.001900,0.998100,1
0.001717,0.998283,1
0.008857,0.991143,1
0.000094,0.999906,1
0.000984,0.999016,1
0.001916,0.998084,1
0.000613,0.999387,1
0.000070,0.999930,1
0.389290,0.610710,1
0.015757,0.984243,1
0.042956,0.957044,1
0.006368,0.993632,1
0.007595,0.992405,1
0.011968,0.988032,1
0.747937,0.252063,0
0.001117,0.998883,1
0.000260,0.999740,1
0.006175,0.993825,1
0.005235,0.994765,1
0.003635,0.996365,1
0.000032,0.999968,1
0.013946,0.986054,1
0.029773,0.970227,1
0.986854,0.013146,0
0.797270,0.202730,0
0.414334,0.585666,1
0.441911,0.558089,1
0.002079,0.997921,1
0.025892,0.974108,1
0.779418,0.220582,0
0.001126,0.998874,1
0.006926,0.993074,1
0.007142,0.992858,1
0.293501,0.706499,1
0.177301,0.822699,1
0.794984,0.205016,0
0.001517,0.998483,1
0.000004,0.999996,1
0.029611,0.970389,1
0.008981,0.991019,1
0.071008,0.928992,1
0.046318,0.953682,1
0.575564,0.424436,0
0.007043,0.992957,1
0.032936,0.967064,1
0.001954,0.998046,1
0.593348,0.406652,0
0.734980,0.265020,0
0.011770,0.988230,1
0.771573,0.228427,0
0.015626,0.984374,1
0.030681,0.969319,1
0.011226,0.988774,1
0.001905,0.998095,1
0.032050,0.967950,1
0.000057,0.999943,1
0.001665,0.998335,1
0.000877,0.999123,1
0.002413,0.997587,1
0.012866,0.987134,1
0.003595,0.996405,1
0.029289,0.970711,1
0.172827,0.827173,1
0.001232,0.998768,1
0.032138,0.967862,1
0.004022,0.995978,1
0.000014,0.999986,1
0.927920,0.072080,0
0.002625,0.997375,1
0.000292,0.999708,1
0.000455,0.999545,1
0.520505,0.479495,0
0.058740,0.941260,1
0.002274,0.997726,1
0.002015,0.997985,1
0.215430,0.784570,1
0.089660,0.910340,1
0.000158,0.999842,1
0.679099,0.320901,0
0.005294,0.994706,1
0.995641,0.004359,0
0.612229,0.387771,0
0.005076,0.994924,1
0.188237,0.811763,1
0.004113,0.995887,1
0.153977,0.846023,1
0.592668,0.407332,0
0.005790,0.994210,1
0.000416,0.999584,1
0.314351,0.685649,1
0.322912,0.677088,1
0.011607,0.988393,1
0.066501,0.933499,1
0.001717,0.998283,1
0.010979,0.989021,1
0.115175,0.884825,1
0.000034,0.999966,1
0.000017,0.999983,1
0.201944,0.798056,1
0.377968,0.622032,1
0.017750,0.982250,1
0.432209,0.567791,1
0.007943,0.992057,1
0.007324,0.992676,1
0.006965,0.993035,1
0.013082,0.986918,1
0.001371,0.998629,1
0.000643,0.999357,1
0.000539,0.999461,1
0.000978,0.999022,1
0.105769,0.894231,1
0.003046,0.996954,1
0.001318,0.998682,1
0.008783,0.991217,1
0.031018,0.968982,1
0.820333,0.179667,0
0.950638,0.049362,0
0.000940,0.999060,1
0.012902,0.987098,1
0.978481,0.021519,0
0.471957,0.528043,1
0.037934,0.962066,1
0.436361,0.563639,1
0.003204,0.996796,1
0.017028,0.982972,1
0.000002,0.999998,1
0.008145,0.991855,1
0.039721,0.960279,1
0.053378,0.946622,1
0.238135,0.761865,1
0.017799,0.982201,1
0.920836,0.079164,0
0.636664,0.363336,0
0.294085,0.705915,1
0.430827,0.569173,1
0.187378,0.812622,1
0.010677,0.989323,1
0.021714,0.978286,1
0.010014,0.989986,1
0.335350,0.664650,1
0.012795,0.987205,1
0.370711,0.629289,1
0.340391,0.659609,1
0.000041,0.999959,1
0.251145,0.748855,1
0.136178,0.863822,1
0.000147,0.999853,1
0.001232,0.998768,1
0.000166,0.999834,1
0.028034,0.971966,1
0.018553,0.981447,1
0.316784,0.683216,1
0.003389,0.996611,1
0.143981,0.856019,1
0.006984,0.993016,1
0.000439,0.999561,1
0.004183,0.995817,1
0.005774,0.994226,1
0.006811,0.993189,1
0.940834,0.059166,0
0.004922,0.995078,1
0.088517,0.911483,1
0.169629,0.830371,1
0.860903,0.139097,0
0.000049,0.999951,1
0.023390,0.976610,1
0.005019,0.994981,1
0.048350,0.951650,1
0.747937,0.252063,0
0.778448,0.221552,0
0.972063,0.027937,0
0.065978,0.934022,1
0.024712,0.975288,1
0.016245,0.983755,1
0.000150,0.999850,1
0.001129,0.998871,1
0.028970,0.971030,1
0.308913,0.691087,1
0.075206,0.924794,1
0.096064,0.903936,1
0.159939,0.840061,1
0.031616,0.968384,1
0.103918,0.896082,1
0.000384,0.999616,1
0.003687,0.996313,1
0.011511,0.988489,1
0.000618,0.999382,1
0.014865,0.985135,1
