score0,score1,class
0.002998,0.997002,1
0.005513,0.994487,1
0.006247,0.993753,1
0.323637,0.676363,1
0.264732,0.735268,1
0.166104,0.833896,1
0.501749,0.498251,0
0.099261,0.900739,1
0.692243,0.307757,0
0.791361,0.208639,0
0.022466,0.977534,1
0.016509,0.983491,1
0.084909,0.915091,1
0.002958,0.997042,1
0.001275,0.998725,1
0.001275,0.998725,1
0.002998,0.997002,1
0.132612,0.867388,1
0.317873,0.682127,1
0.110100,0.889900,1
0.190798,0.809202,1
0.001275,0.998725,1
0.063470,0.936530,1
0.310746,0.689254,1
0.006519,0.993481,1
0.145265,0.854735,1
0.001275,0.998725,1
0.534764,0.465236,0
0.202819,0.797181,1
0.152813,0.847187,1
0.056046,0.943954,1
0.173564,0.826436,1
0.018437,0.981563,1
0.714319,0.285681,0
0.658179,0.341821,0
0.803120,0.196880,0
0.002443,0.997557,1
0.001275,0.998725,1
0.199630,0.800370,1
0.707523,0.292477,0
0.153671,0.846329,1
0.406142,0.593858,1
0.012432,0.987568,1
0.590848,0.409152,0
0.618508,0.381492,0
0.868235,0.131765,0
0.354754,0.645246,1
0.891902,0.108098,0
0.005495,0.994505,1
0.031701,0.968299,1
0.759741,0.240259,0
0.776809,0.223191,0
0.050545,0.949455,1
0.797304,0.202696,0
0.257079,0.742921,1
0.814371,0.185629,0
0.008123,0.991877,1
0.042227,0.957773,1
0.019865,0.980135,1
0.063470,0.936530,1
0.013578,0.986422,1
0.707523,0.292477,0
0.670713,0.329287,0
0.199630,0.800370,1
0.291268,0.708732,1
0.473663,0.526337,1
0.775660,0.224340,0
0.001275,0.998725,1
0.051667,0.948333,1
0.096343,0.903657,1
0.807269,0.192731,0
0.011383,0.988617,1
0.011383,0.988617,1
0.008123,0.991877,1
0.034121,0.965879,1
0.822237,0.177763,0
0.050545,0.949455,1
0.058729,0.941271,1
0.664106,0.335894,0
0.084909,0.915091,1
0.027704,0.972296,1
0.003582,0.996418,1
0.303008,0.696992,1
0.011198,0.988802,1
0.036254,0.963746,1
0.084653,0.915347,1
0.843394,0.156606,0
0.345723,0.654277,1
0.530648,0.469352,0
0.090464,0.909536,1
0.052483,0.947517,1
0.120203,0.879797,1
0.864017,0.135983,0
0.084142,0.915858,1
0.006519,0.993481,1
0.460492,0.539508,1
0.001762,0.998238,1
0.022466,0.977534,1
0.112719,0.887281,1
0.280467,0.719533,1
0.008992,0.991008,1
0.101049,0.898951,1
0.015022,0.984978,1
0.022466,0.977534,1
0.654449,0.345551,0
0.734773,0.265227,0
0.759137,0.240863,0
0.696454,0.303546,0
0.011198,0.988802,1
0.137635,0.862365,1
0.088844,0.911156,1
0.274500,0.725500,1
0.004865,0.995135,1
0.083887,0.916113,1
0.014635,0.985365,1
0.173564,0.826436,1
0.098084,0.901916,1
0.150262,0.849738,1
0.087251,0.912749,1
0.833543,0.166457,0
0.022466,0.977534,1
0.012432,0.987568,1
0.014305,0.985695,1
0.320748,0.679252,1
0.089921,0.910079,1
0.145265,0.854735,1
0.453927,0.546073,1
0.228528,0.771472,1
0.817845,0.182155,0
0.112389,0.887611,1
0.912017,0.087983,0
0.011383,0.988617,1
0.063078,0.936922,1
0.090464,0.909536,1
0.406940,0.593060,1
0.516625,0.483375,0
0.128853,0.871147,1
0.034121,0.965879,1
0.002998,0.997002,1
0.484391,0.515609,1
0.094913,0.905087,1
0.063470,0.936530,1
0.759137,0.240863,0
0.670713,0.329287,0
0.040522,0.959478,1
0.043862,0.956138,1
0.145265,0.854735,1
0.027615,0.972385,1
0.011383,0.988617,1
0.006247,0.993753,1
0.703400,0.296600,0
0.379333,0.620667,1
0.698547,0.301453,0
0.006519,0.993481,1
0.018437,0.981563,1
0.699243,0.300757,0
0.151533,0.848467,1
0.891263,0.108737,0
0.084142,0.915858,1
0.701325,0.298675,0
0.011198,0.988802,1
0.303008,0.696992,1
0.034893,0.965107,1
0.757925,0.242075,0
0.047463,0.952537,1
0.001275,0.998725,1
0.099261,0.900739,1
0.011383,0.988617,1
0.001275,0.998725,1
0.795158,0.204842,0
0.087251,0.912749,1
0.008992,0.991008,1
0.071802,0.928198,1
0.111076,0.888924,1
0.001275,0.998725,1
0.064460,0.935540,1
0.061724,0.938276,1
0.637816,0.362184,0
0.043862,0.956138,1
0.001275,0.998725,1
0.503402,0.496598,0
0.007077,0.992923,1
0.294006,0.705994,1
0.001275,0.998725,1
0.005513,0.994487,1
0.083633,0.916367,1
0.732187,0.267813,0
0.053815,0.946185,1
0.001275,0.998725,1
0.005495,0.994505,1
0.275819,0.724181,1
0.343482,0.656518,1
0.698547,0.301453,0
0.001275,0.998725,1
0.434334,0.565666,1
0.137635,0.862365,1
0.043311,0.956689,1
0.018437,0.981563,1
0.006519,0.993481,1
0.229697,0.770303,1
0.050071,0.949929,1
0.018437,0.981563,1
0.241608,0.758392,1
0.090464,0.909536,1
0.904011,0.095989,0
0.505882,0.494118,0
0.096055,0.903945,1
0.008123,0.991877,1
0.514973,0.485027,0
0.008123,0.991877,1
0.092664,0.907336,1
0.002958,0.997042,1
0.229697,0.770303,1
0.007077,0.992923,1
0.056046,0.943954,1
0.012845,0.987155,1
0.039131,0.960869,1
0.783614,0.216386,0
0.005495,0.994505,1
0.118121,0.881879,1
0.061724,0.938276,1
0.160680,0.839320,1
0.176428,0.823572,1
0.004865,0.995135,1
0.053815,0.946185,1
0.051667,0.948333,1
0.094913,0.905087,1
0.039758,0.960242,1
0.145265,0.854735,1
0.514973,0.485027,0
0.035909,0.964091,1
0.034340,0.965660,1
0.158904,0.841096,1
0.087251,0.912749,1
0.056046,0.943954,1
0.035341,0.964659,1
0.022466,0.977534,1
0.034121,0.965879,1
0.094629,0.905371,1
0.063470,0.936530,1
0.021611,0.978389,1
0.164734,0.835266,1
0.092664,0.907336,1
0.001275,0.998725,1
0.241608,0.758392,1
0.829840,0.170160,0
0.002958,0.997042,1
0.084142,0.915858,1
0.001762,0.998238,1
0.183752,0.816248,1
0.083887,0.916113,1
0.291268,0.708732,1
0.018437,0.981563,1
0.050386,0.949614,1
0.064460,0.935540,1
0.083887,0.916113,1
0.049601,0.950399,1
0.499268,0.500732,1
0.089921,0.910079,1
0.002998,0.997002,1
0.002958,0.997042,1
0.914376,0.085624,0
0.042094,0.957906,1
0.838081,0.161919,0
0.317156,0.682844,1
0.075179,0.924821,1
0.581221,0.418779,0
0.001524,0.998476,1
0.098377,0.901623,1
0.876338,0.123662,0
0.063470,0.936530,1
0.877409,0.122591,0
0.015022,0.984978,1
0.096920,0.903080,1
0.076805,0.923195,1
0.112389,0.887611,1
0.027704,0.972296,1
0.071802,0.928198,1
0.533118,0.466882,0
0.814870,0.185130,0
0.084142,0.915858,1
0.187250,0.812750,1
0.059650,0.940350,1
0.736702,0.263298,0
0.105645,0.894355,1
0.094064,0.905936,1
0.063470,0.936530,1
0.197001,0.802999,1
0.746210,0.253790,0
0.177391,0.822609,1
0.395025,0.604975,1
0.007077,0.992923,1
0.005513,0.994487,1
0.003582,0.996418,1
0.099261,0.900739,1
0.131474,0.868526,1
0.889325,0.110675,0
0.042227,0.957773,1
0.888345,0.111655,0
0.080887,0.919113,1
0.063470,0.936530,1
0.759137,0.240863,0
0.080887,0.919113,1
0.087251,0.912749,1
0.011383,0.988617,1
0.001762,0.998238,1
0.001275,0.998725,1
0.498442,0.501558,1
0.902566,0.097434,0
0.011383,0.988617,1
0.002443,0.997557,1
0.199630,0.800370,1
0.374673,0.625327,1
0.119506,0.880494,1
0.258345,0.741655,1
0.228528,0.771472,1
0.105645,0.894355,1
0.007077,0.992923,1
0.388720,0.611280,1
0.501749,0.498251,0
0.206046,0.793954,1
0.160680,0.839320,1
0.229697,0.770303,1
0.024513,0.975487,1
0.338281,0.661719,1
0.071582,0.928418,1
0.056046,0.943954,1
0.842080,0.157920,0
0.046574,0.953426,1
0.258345,0.741655,1
0.011198,0.988802,1
0.045701,0.954299,1
0.310746,0.689254,1
0.670713,0.329287,0
0.034121,0.965879,1
0.042227,0.957773,1
0.034121,0.965879,1
0.024513,0.975487,1
0.846428,0.153572,0
0.087251,0.912749,1
0.139610,0.860390,1
0.014635,0.985365,1
0.011383,0.988617,1
0.030408,0.969592,1
0.002443,0.997557,1
0.227364,0.772636,1
0.002443,0.997557,1
0.012845,0.987155,1
0.008123,0.991877,1
0.308625,0.691375,1
0.319309,0.680691,1
0.006519,0.993481,1
0.008123,0.991877,1
0.169336,0.830664,1
0.212614,0.787386,1
0.217640,0.782360,1
0.213168,0.786832,1
0.001762,0.998238,1
0.053815,0.946185,1
0.043723,0.956277,1
0.128853,0.871147,1
0.054663,0.945337,1
0.073811,0.926189,1
0.026741,0.973259,1
0.005495,0.994505,1
0.061724,0.938276,1
0.042227,0.957773,1
0.026484,0.973516,1
0.005495,0.994505,1
0.006247,0.993753,1
0.210958,0.789042,1
0.501749,0.498251,0
0.018739,0.981261,1
0.164734,0.835266,1
0.061724,0.938276,1
0.041828,0.958172,1
0.737343,0.262657,0
0.690125,0.309875,0
0.119854,0.880146,1
0.184746,0.815254,1
0.008123,0.991877,1
0.080397,0.919603,1
0.320748,0.679252,1
0.036954,0.963046,1
0.762147,0.237853,0
0.901103,0.098897,0
0.001524,0.998476,1
0.071363,0.928637,1
0.034121,0.965879,1
0.574767,0.425233,0
0.034121,0.965879,1
0.284488,0.715512,1
0.299528,0.700472,1
0.349473,0.650527,1
0.035909,0.964091,1
0.595636,0.404364,0
0.070275,0.929725,1
0.045701,0.954299,1
0.050545,0.949455,1
0.027615,0.972385,1
0.018437,0.981563,1
0.210958,0.789042,1
0.620846,0.379154,0
0.186747,0.813253,1
0.022466,0.977534,1
0.885358,0.114642,0
0.090464,0.909536,1
0.001275,0.998725,1
0.561786,0.438214,0
0.317156,0.682844,1
0.712290,0.287710,0
0.051667,0.948333,1
0.112389,0.887611,1
0.026741,0.973259,1
0.034121,0.965879,1
0.360071,0.639929,1
0.516625,0.483375,0
0.084142,0.915858,1
0.153671,0.846329,1
0.221037,0.778963,1
0.794078,0.205922,0
0.043311,0.956689,1
0.844700,0.155300,0
0.002443,0.997557,1
0.011383,0.988617,1
0.046135,0.953865,1
0.009696,0.990304,1
0.548720,0.451280,0
0.493481,0.506519,1
0.284488,0.715512,1
0.145265,0.854735,1
0.963308,0.036692,0
0.063470,0.936530,1
0.044140,0.955860,1
0.128853,0.871147,1
0.849836,0.150164,0
0.007077,0.992923,1
0.008123,0.991877,1
0.005735,0.994265,1
0.229697,0.770303,1
0.549539,0.450461,0
0.027704,0.972296,1
0.305108,0.694892,1
0.083633,0.916367,1
0.664106,0.335894,0
0.604366,0.395634,0
0.741801,0.258199,0
0.024513,0.975487,1
0.050545,0.949455,1
0.906843,0.093157,0
0.699243,0.300757,0
0.112719,0.887281,1
0.056046,0.943954,1
0.795696,0.204304,0
0.128113,0.871887,1
0.087251,0.912749,1
0.142818,0.857182,1
0.024513,0.975487,1
0.310038,0.689962,1
0.901103,0.098897,0
0.284488,0.715512,1
0.063470,0.936530,1
0.056046,0.943954,1
0.125549,0.874451,1
0.063470,0.936530,1
0.821268,0.178732,0
0.030998,0.969002,1
0.765725,0.234275,0
0.030800,0.969200,1
0.021611,0.978389,1
0.210958,0.789042,1
0.080887,0.919113,1
0.697850,0.302150,0
0.063470,0.936530,1
0.005495,0.994505,1
0.831699,0.168301,0
0.063470,0.936530,1
0.370807,0.629193,1
0.006519,0.993481,1
0.145265,0.854735,1
0.027615,0.972385,1
0.001275,0.998725,1
0.145265,0.854735,1
0.004865,0.995135,1
0.668518,0.331482,0
0.034121,0.965879,1
0.007508,0.992492,1
0.050545,0.949455,1
0.015671,0.984329,1
0.028153,0.971847,1
0.094064,0.905936,1
0.056046,0.943954,1
0.848565,0.151435,0
0.087251,0.912749,1
0.822237,0.177763,0
0.799433,0.200567,0
0.063470,0.936530,1
0.154102,0.845898,1
0.142818,0.857182,1
0.339022,0.660978,1
0.002998,0.997002,1
0.054834,0.945166,1
0.369265,0.630735,1
0.042227,0.957773,1
0.036954,0.963046,1
0.166563,0.833437,1
0.068566,0.931434,1
0.053815,0.946185,1
0.084397,0.915603,1
0.096920,0.903080,1
0.096920,0.903080,1
0.914376,0.085624,0
0.063470,0.936530,1
0.036954,0.963046,1
0.064460,0.935540,1
0.842519,0.157481,0
0.001275,0.998725,1
0.151533,0.848467,1
0.741801,0.258199,0
0.145265,0.854735,1
0.063078,0.936922,1
0.018437,0.981563,1
0.267315,0.732685,1
0.581221,0.418779,0
0.063470,0.936530,1
0.252683,0.747317,1
0.068989,0.931011,1
0.022466,0.977534,1
0.845566,0.154434,0
0.056046,0.943954,1
0.042227,0.957773,1
0.841639,0.158361,0
0.921353,0.078647,0
0.038514,0.961486,1
0.038514,0.961486,1
0.435147,0.564853,1
0.002998,0.997002,1
0.022466,0.977534,1
0.226205,0.773795,1
0.037427,0.962573,1
0.002998,0.997002,1
0.688709,0.311291,0
0.004865,0.995135,1
0.317156,0.682844,1
0.006519,0.993481,1
0.026484,0.973516,1
0.008123,0.991877,1
0.145265,0.854735,1
0.010285,0.989715,1
0.153671,0.846329,1
0.094064,0.905936,1
0.053815,0.946185,1
0.070275,0.929725,1
0.071802,0.928198,1
0.886361,0.113639,0
0.014635,0.985365,1
0.018678,0.981322,1
0.818337,0.181663,0
0.004865,0.995135,1
0.030408,0.969592,1
0.307215,0.692785,1
0.043862,0.956138,1
0.927807,0.072193,0
0.705465,0.294535,0
0.039758,0.960242,1
0.257079,0.742921,1
0.063470,0.936530,1
0.718351,0.281649,0
0.525703,0.474297,0
0.021963,0.978037,1
0.061151,0.938849,1
0.080887,0.919113,1
0.018437,0.981563,1
0.008992,0.991008,1
0.166104,0.833896,1
0.002958,0.997042,1
0.086988,0.913012,1
0.650700,0.349300,0
0.038514,0.961486,1
0.054663,0.945337,1
0.112719,0.887281,1
0.366957,0.633043,1
0.823202,0.176798,0
0.094913,0.905087,1
0.001275,0.998725,1
0.001524,0.998476,1
0.022466,0.977534,1
0.008123,0.991877,1
0.071802,0.928198,1
0.071582,0.928418,1
0.054663,0.945337,1
0.007508,0.992492,1
0.008123,0.991877,1
0.035341,0.964659,1
0.007784,0.992216,1
0.001762,0.998238,1
0.427036,0.572964,1
0.099261,0.900739,1
0.501749,0.498251,0
0.012845,0.987155,1
0.083633,0.916367,1
0.015468,0.984532,1
0.902566,0.097434,0
0.008123,0.991877,1
0.002443,0.997557,1
0.099261,0.900739,1
0.036954,0.963046,1
0.070275,0.929725,1
0.001762,0.998238,1
0.018437,0.981563,1
0.015022,0.984978,1
0.629371,0.370629,0
0.670713,0.329287,0
0.900512,0.099488,0
0.748085,0.251915,0
0.022466,0.977534,1
0.120203,0.879797,1
0.907677,0.092323,0
0.001762,0.998238,1
0.013578,0.986422,1
0.034121,0.965879,1
0.105645,0.894355,1
0.817845,0.182155,0
0.486044,0.513956,1
0.056046,0.943954,1
0.001275,0.998725,1
0.047613,0.952387,1
0.056046,0.943954,1
0.021611,0.978389,1
0.128113,0.871887,1
0.881959,0.118041,0
0.025810,0.974190,1
0.026061,0.973939,1
0.011383,0.988617,1
0.803120,0.196880,0
0.902566,0.097434,0
0.038514,0.961486,1
0.858082,0.141918,0
0.012432,0.987568,1
0.045701,0.954299,1
0.084142,0.915858,1
0.046135,0.953865,1
0.096343,0.903657,1
0.001762,0.998238,1
0.043174,0.956826,1
0.008123,0.991877,1
0.034121,0.965879,1
0.064460,0.935540,1
0.061724,0.938276,1
0.051344,0.948656,1
0.532295,0.467705,0
0.096920,0.903080,1
0.240398,0.759602,1
0.084142,0.915858,1
0.001275,0.998725,1
0.851934,0.148066,0
0.027615,0.972385,1
0.002998,0.997002,1
0.022466,0.977534,1
0.363889,0.636111,1
0.414142,0.585858,1
0.005495,0.994505,1
0.012432,0.987568,1
0.187250,0.812750,1
0.143630,0.856370,1
0.002958,0.997042,1
0.670713,0.329287,0
0.014635,0.985365,1
0.960018,0.039982,0
0.195436,0.804564,1
0.030800,0.969200,1
0.241608,0.758392,1
0.026484,0.973516,1
0.814870,0.185130,0
0.776809,0.223191,0
0.047613,0.952387,1
0.008123,0.991877,1
0.244040,0.755960,1
0.319309,0.680691,1
0.049601,0.950399,1
0.120203,0.879797,1
0.036954,0.963046,1
0.030800,0.969200,1
0.118121,0.881879,1
0.002998,0.997002,1
0.001275,0.998725,1
0.133374,0.866626,1
0.199630,0.800370,1
0.080887,0.919113,1
0.212614,0.787386,1
0.035909,0.964091,1
0.018678,0.981322,1
0.128853,0.871147,1
0.039758,0.960242,1
0.014635,0.985365,1
0.006519,0.993481,1
0.002998,0.997002,1
0.053815,0.946185,1
0.080887,0.919113,1
0.004865,0.995135,1
0.007508,0.992492,1
0.096920,0.903080,1
0.050703,0.949297,1
0.829840,0.170160,0
0.934177,0.065823,0
0.004865,0.995135,1
0.051344,0.948656,1
0.776235,0.223765,0
0.795696,0.204304,0
0.068566,0.931434,1
0.227364,0.772636,1
0.049913,0.950087,1
0.043174,0.956826,1
0.001275,0.998725,1
0.050545,0.949455,1
0.177874,0.822126,1
0.063470,0.936530,1
0.388720,0.611280,1
0.026061,0.973939,1
0.780230,0.219770,0
0.708206,0.291794,0
0.559342,0.440658,0
0.623955,0.376045,0
0.241608,0.758392,1
0.034230,0.965770,1
0.049601,0.950399,1
0.096343,0.903657,1
0.371578,0.628422,1
0.071802,0.928198,1
0.670713,0.329287,0
0.549539,0.450461,0
0.001275,0.998725,1
0.320748,0.679252,1
0.521578,0.478422,0
0.005513,0.994487,1
0.004140,0.995860,1
0.006519,0.993481,1
0.070059,0.929941,1
0.038514,0.961486,1
0.847713,0.152287,0
0.099261,0.900739,1
0.179330,0.820670,1
0.021963,0.978037,1
0.022466,0.977534,1
0.018437,0.981563,1
0.145265,0.854735,1
0.048368,0.951632,1
0.927807,0.072193,0
0.084397,0.915603,1
0.636287,0.363713,0
0.341992,0.658008,1
0.904583,0.095417,0
0.001275,0.998725,1
0.148163,0.851837,1
0.042227,0.957773,1
0.134141,0.865859,1
0.734128,0.265872,0
0.658923,0.341077,0
0.708206,0.291794,0
0.113715,0.886285,1
0.043862,0.956138,1
0.182762,0.817238,1
0.002443,0.997557,1
0.022466,0.977534,1
0.050703,0.949297,1
0.156270,0.843730,1
0.176909,0.823091,1
0.593244,0.406756,0
0.293320,0.706680,1
0.147746,0.852254,1
0.314298,0.685702,1
0.005513,0.994487,1
0.064460,0.935540,1
0.063470,0.936530,1
0.036602,0.963398,1
0.036954,0.963046,1
