score0,score1,class
0.999561,0.000439,0
0.998146,0.001854,0
0.001173,0.998827,1
0.001181,0.998819,1
0.999193,0.000807,0
0.000953,0.999047,1
0.999770,0.000230,0
0.001931,0.998069,1
0.000303,0.999697,1
0.000049,0.999951,1
0.000038,0.999962,1
0.999145,0.000855,0
0.999187,0.000813,0
0.999510,0.000490,0
0.000028,0.999972,1
0.999238,0.000762,0
0.999710,0.000290,0
0.997822,0.002178,0
0.998057,0.001943,0
0.001167,0.998833,1
0.000272,0.999728,1
0.998259,0.001741,0
0.000416,0.999584,1
0.998736,0.001264,0
0.998836,0.001164,0
0.999482,0.000518,0
0.000246,0.999754,1
0.000027,0.999973,1
0.998694,0.001306,0
0.999821,0.000179,0
0.002151,0.997849,1
0.999761,0.000239,0
0.998494,0.001506,0
0.999476,0.000524,0
0.000872,0.999128,1
0.999438,0.000562,0
0.000050,0.999950,1
0.000382,0.999618,1
0.999565,0.000435,0
0.000084,0.999916,1
0.998352,0.001648,0
0.000035,0.999965,1
0.996308,0.003692,0
0.000140,0.999860,1
0.994848,0.005152,0
0.000346,0.999654,1
0.001067,0.998933,1
0.000965,0.999035,1
0.999363,0.000637,0
0.000606,0.999394,1
0.999526,0.000474,0
0.999156,0.000844,0
0.000504,0.999496,1
0.000494,0.999506,1
0.998815,0.001185,0
0.000056,0.999944,1
0.995278,0.004722,0
0.997387,0.002613,0
0.998266,0.001734,0
0.999676,0.000324,0
0.999815,0.000185,0
0.999809,0.000191,0
0.999264,0.000736,0
0.999448,0.000552,0
0.000482,0.999518,1
0.999470,0.000530,0
0.997063,0.002937,0
0.002671,0.997329,1
0.998624,0.001376,0
0.001065,0.998935,1
0.998886,0.001114,0
0.000039,0.999961,1
0.000350,0.999650,1
0.000059,0.999941,1
0.995908,0.004092,0
0.001559,0.998441,1
0.999209,0.000791,0
0.007453,0.992547,1
0.999162,0.000838,0
0.999106,0.000894,0
0.000966,0.999034,1
0.000669,0.999331,1
0.004156,0.995844,1
0.001795,0.998205,1
0.001429,0.998571,1
0.000447,0.999553,1
0.001771,0.998229,1
0.000016,0.999984,1
0.999725,0.000275,0
0.999692,0.000308,0
0.999691,0.000309,0
0.000446,0.999554,1
0.000760,0.999240,1
0.999815,0.000185,0
0.001652,0.998348,1
0.000258,0.999742,1
0.999582,0.000418,0
0.998897,0.001103,0
0.996517,0.003483,0
0.999469,0.000531,0
0.000070,0.999930,1
0.998392,0.001608,0
0.001862,0.998138,1
0.003637,0.996363,1
0.988367,0.011633,0
0.000126,0.999874,1
0.999654,0.000346,0
0.000655,0.999345,1
0.999424,0.000576,0
0.999882,0.000118,0
0.000218,0.999782,1
0.001417,0.998583,1
0.000384,0.999616,1
0.000028,0.999972,1
0.999817,0.000183,0
0.997265,0.002735,0
0.000152,0.999848,1
0.001184,0.998816,1
0.002802,0.997198,1
0.000090,0.999910,1
0.001724,0.998276,1
0.994117,0.005883,0
0.000667,0.999333,1
0.000571,0.999429,1
0.002152,0.997848,1
0.996862,0.003138,0
0.001510,0.998490,1
0.003303,0.996697,1
0.000307,0.999693,1
0.002889,0.997111,1
0.000682,0.999318,1
0.001067,0.998933,1
0.000333,0.999667,1
0.000569,0.999431,1
0.000653,0.999347,1
0.000167,0.999833,1
0.000076,0.999924,1
0.000024,0.999976,1
0.000107,0.999893,1
0.996025,0.003975,0
0.001360,0.998640,1
0.998909,0.001091,0
0.997767,0.002233,0
0.000472,0.999528,1
0.001271,0.998729,1
0.998704,0.001296,0
0.000096,0.999904,1
0.000846,0.999154,1
0.002419,0.997581,1
0.999610,0.000390,0
0.006918,0.993082,1
0.998562,0.001438,0
0.997285,0.002715,0
0.000057,0.999943,1
0.999115,0.000885,0
0.005057,0.994943,1
0.999341,0.000659,0
0.991217,0.008783,0
0.000462,0.999538,1
0.001367,0.998633,1
0.999324,0.000676,0
0.000267,0.999733,1
0.001698,0.998302,1
0.999206,0.000794,0
0.001475,0.998525,1
0.003297,0.996703,1
0.000081,0.999919,1
0.001689,0.998311,1
0.000152,0.999848,1
0.001270,0.998730,1
0.999748,0.000252,0
0.000145,0.999855,1
0.000236,0.999764,1
0.999411,0.000589,0
0.998083,0.001917,0
0.998726,0.001274,0
0.999602,0.000398,0
0.999872,0.000128,0
0.999210,0.000790,0
0.000128,0.999872,1
0.000475,0.999525,1
0.000185,0.999815,1
0.000253,0.999747,1
0.003446,0.996554,1
0.999639,0.000361,0
0.000764,0.999236,1
0.000676,0.999324,1
0.998972,0.001028,0
0.997194,0.002806,0
0.001201,0.998799,1
0.997945,0.002055,0
0.996159,0.003841,0
0.000152,0.999848,1
0.998932,0.001068,0
0.000680,0.999320,1
0.000086,0.999914,1
0.000707,0.999293,1
0.999617,0.000383,0
0.000172,0.999828,1
0.000049,0.999951,1
0.000084,0.999916,1
0.999578,0.000422,0
0.000063,0.999937,1
0.998771,0.001229,0
0.999870,0.000130,0
0.001039,0.998961,1
0.999293,0.000707,0
0.001411,0.998589,1
0.999439,0.000561,0
0.999609,0.000391,0
0.001102,0.998898,1
0.999610,0.000390,0
0.999578,0.000422,0
0.000079,0.999921,1
0.001120,0.998880,1
0.001414,0.998586,1
0.000371,0.999629,1
0.996111,0.003889,0
0.000050,0.999950,1
0.000116,0.999884,1
0.001703,0.998297,1
0.000558,0.999442,1
0.000823,0.999177,1
0.000093,0.999907,1
0.000101,0.999899,1
0.999446,0.000554,0
0.000415,0.999585,1
0.002001,0.997999,1
0.998342,0.001658,0
0.000116,0.999884,1
0.000787,0.999213,1
0.000528,0.999472,1
0.001818,0.998182,1
0.001169,0.998831,1
0.000156,0.999844,1
0.996409,0.003591,0
0.999723,0.000277,0
0.996521,0.003479,0
0.000334,0.999666,1
0.000426,0.999574,1
0.998953,0.001047,0
0.000348,0.999652,1
0.001739,0.998261,1
0.000983,0.999017,1
0.999485,0.000515,0
0.998743,0.001257,0
0.998727,0.001273,0
0.000193,0.999807,1
0.004022,0.995978,1
0.998322,0.001678,0
0.001026,0.998974,1
0.000348,0.999652,1
0.000012,0.999988,1
0.000042,0.999958,1
0.000134,0.999866,1
0.000814,0.999186,1
0.000982,0.999018,1
0.000185,0.999815,1
0.997629,0.002371,0
0.001484,0.998516,1
0.000640,0.999360,1
0.997894,0.002106,0
0.002562,0.997438,1
0.999887,0.000113,0
0.999489,0.000511,0
0.999612,0.000388,0
0.999612,0.000388,0
0.000162,0.999838,1
0.005106,0.994894,1
0.001030,0.998970,1
0.000234,0.999766,1
0.000906,0.999094,1
0.003141,0.996859,1
0.999207,0.000793,0
0.000933,0.999067,1
0.001000,0.999000,1
0.000494,0.999506,1
0.000183,0.999817,1
0.000259,0.999741,1
0.998263,0.001737,0
0.000011,0.999989,1
0.999757,0.000243,0
0.000486,0.999514,1
0.000406,0.999594,1
0.999370,0.000630,0
0.999612,0.000388,0
0.999230,0.000770,0
0.000266,0.999734,1
0.000222,0.999778,1
0.000027,0.999973,1
0.999300,0.000700,0
0.999692,0.000308,0
0.000090,0.999910,1
0.999625,0.000375,0
0.000624,0.999376,1
0.999549,0.000451,0
0.001141,0.998859,1
0.000107,0.999893,1
0.998610,0.001390,0
0.000111,0.999889,1
0.998864,0.001136,0
0.999606,0.000394,0
0.000300,0.999700,1
0.997752,0.002248,0
0.999692,0.000308,0
0.999859,0.000141,0
0.001377,0.998623,1
0.000112,0.999888,1
0.006626,0.993374,1
0.000175,0.999825,1
0.000225,0.999775,1
0.003043,0.996957,1
0.000705,0.999295,1
0.999774,0.000226,0
0.998140,0.001860,0
0.998891,0.001109,0
0.000640,0.999360,1
0.999660,0.000340,0
0.999847,0.000153,0
0.002467,0.997533,1
0.999706,0.000294,0
0.998945,0.001055,0
0.000160,0.999840,1
0.998970,0.001030,0
0.998242,0.001758,0
0.000350,0.999650,1
0.000938,0.999062,1
0.000529,0.999471,1
0.998285,0.001715,0
0.000324,0.999676,1
0.998124,0.001876,0
0.001041,0.998959,1
0.997796,0.002204,0
0.999357,0.000643,0
0.000058,0.999942,1
0.993802,0.006198,0
0.994305,0.005695,0
0.008072,0.991928,1
0.000887,0.999113,1
0.000307,0.999693,1
0.000906,0.999094,1
0.000444,0.999556,1
0.999263,0.000737,0
0.999820,0.000180,0
0.999494,0.000506,0
0.998724,0.001276,0
0.000222,0.999778,1
0.999319,0.000681,0
0.997460,0.002540,0
0.997268,0.002732,0
0.999681,0.000319,0
0.000464,0.999536,1
0.996655,0.003345,0
0.999045,0.000955,0
0.000138,0.999862,1
0.000460,0.999540,1
0.999742,0.000258,0
0.000577,0.999423,1
0.001321,0.998679,1
0.997016,0.002984,0
0.000112,0.999888,1
0.999808,0.000192,0
0.999407,0.000593,0
0.999857,0.000143,0
0.999842,0.000158,0
0.000192,0.999808,1
0.999480,0.000520,0
0.000069,0.999931,1
0.003542,0.996458,1
0.994399,0.005601,0
0.998605,0.001395,0
0.998147,0.001853,0
0.000022,0.999978,1
0.998607,0.001393,0
0.000289,0.999711,1
0.999559,0.000441,0
0.000332,0.999668,1
0.000212,0.999788,1
0.999186,0.000814,0
0.000079,0.999921,1
0.000236,0.999764,1
0.000242,0.999758,1
0.000127,0.999873,1
0.000060,0.999940,1
0.999717,0.000283,0
0.998291,0.001709,0
0.000275,0.999725,1
0.998372,0.001628,0
0.999633,0.000367,0
0.999722,0.000278,0
0.999538,0.000462,0
0.000877,0.999123,1
0.000033,0.999967,1
0.999859,0.000141,0
0.999687,0.000313,0
0.000168,0.999832,1
0.000479,0.999521,1
0.000454,0.999546,1
0.999074,0.000926,0
0.000056,0.999944,1
0.999892,0.000108,0
0.001108,0.998892,1
0.999207,0.000793,0
0.000093,0.999907,1
0.000312,0.999688,1
0.999710,0.000290,0
0.999476,0.000524,0
0.001625,0.998375,1
0.998818,0.001182,0
0.004910,0.995090,1
0.000116,0.999884,1
0.998683,0.001317,0
0.000588,0.999412,1
0.000218,0.999782,1
0.001553,0.998447,1
0.000659,0.999341,1
0.000022,0.999978,1
0.999319,0.000681,0
0.000747,0.999253,1
0.999557,0.000443,0
0.999715,0.000285,0
0.000823,0.999177,1
0.000296,0.999704,1
0.999105,0.000895,0
0.000234,0.999766,1
0.002291,0.997709,1
0.000457,0.999543,1
0.000285,0.999715,1
0.000682,0.999318,1
0.993167,0.006833,0
0.002081,0.997919,1
0.999171,0.000829,0
0.000445,0.999555,1
0.999904,0.000096,0
0.998815,0.001185,0
0.999360,0.000640,0
0.998031,0.001969,0
0.000113,0.999887,1
0.000597,0.999403,1
0.998408,0.001592,0
0.000015,0.999985,1
0.000480,0.999520,1
0.997484,0.002516,0
0.998656,0.001344,0
0.998602,0.001398,0
0.001624,0.998376,1
0.999278,0.000722,0
0.001179,0.998821,1
0.000038,0.999962,1
0.001305,0.998695,1
0.000121,0.999879,1
0.000156,0.999844,1
0.000623,0.999377,1
0.000057,0.999943,1
0.999436,0.000564,0
0.002508,0.997492,1
0.000208,0.999792,1
0.000886,0.999114,1
0.000526,0.999474,1
0.999927,0.000073,0
0.001081,0.998919,1
0.999791,0.000209,0
0.000351,0.999649,1
0.000017,0.999983,1
0.999713,0.000287,0
0.998324,0.001676,0
0.998409,0.001591,0
0.000446,0.999554,1
0.001337,0.998663,1
0.001510,0.998490,1
0.000350,0.999650,1
0.000059,0.999941,1
0.999089,0.000911,0
0.005754,0.994246,1
0.000701,0.999299,1
0.000049,0.999951,1
0.996737,0.003263,0
0.999415,0.000585,0
0.000252,0.999748,1
0.999271,0.000729,0
0.999750,0.000250,0
0.999112,0.000888,0
0.006004,0.993996,1
0.999461,0.000539,0
0.998806,0.001194,0
0.998792,0.001208,0
0.999280,0.000720,0
0.004155,0.995845,1
0.000887,0.999113,1
0.998875,0.001125,0
0.003516,0.996484,1
0.000366,0.999634,1
0.000373,0.999627,1
0.000230,0.999770,1
0.000071,0.999929,1
0.998624,0.001376,0
0.998085,0.001915,0
0.000030,0.999970,1
0.999414,0.000586,0
0.997637,0.002363,0
0.999447,0.000553,0
0.000230,0.999770,1
0.000122,0.999878,1
0.001439,0.998561,1
0.000183,0.999817,1
0.999766,0.000234,0
0.000434,0.999566,1
0.000281,0.999719,1
0.000144,0.999856,1
0.000491,0.999509,1
0.000933,0.999067,1
0.000030,0.999970,1
0.999010,0.000990,0
0.000283,0.999717,1
0.996280,0.003720,0
0.001103,0.998897,1
0.999924,0.000076,0
0.000861,0.999139,1
0.000355,0.999645,1
0.001524,0.998476,1
0.999542,0.000458,0
0.000625,0.999375,1
0.998666,0.001334,0
0.999812,0.000188,0
0.001623,0.998377,1
0.998171,0.001829,0
0.000298,0.999702,1
0.999626,0.000374,0
0.999305,0.000695,0
0.002435,0.997565,1
0.999435,0.000565,0
0.000154,0.999846,1
0.000106,0.999894,1
0.001618,0.998382,1
0.999802,0.000198,0
0.999681,0.000319,0
0.999328,0.000672,0
0.999799,0.000201,0
0.998382,0.001618,0
0.000948,0.999052,1
0.996821,0.003179,0
0.999230,0.000770,0
0.001065,0.998935,1
0.999687,0.000313,0
0.001898,0.998102,1
0.999710,0.000290,0
0.001895,0.998105,1
0.002162,0.997838,1
0.999583,0.000417,0
0.000342,0.999658,1
0.998244,0.001756,0
0.000173,0.999827,1
0.998720,0.001280,0
0.998863,0.001137,0
0.999342,0.000658,0
0.000362,0.999638,1
0.998863,0.001137,0
0.999512,0.000488,0
0.999035,0.000965,0
0.999659,0.000341,0
0.007221,0.992779,1
0.001510,0.998490,1
0.000630,0.999370,1
0.001272,0.998728,1
0.998778,0.001222,0
0.000346,0.999654,1
0.000043,0.999957,1
0.002703,0.997297,1
0.996523,0.003477,0
0.996633,0.003367,0
0.000059,0.999941,1
0.000221,0.999779,1
0.998889,0.001111,0
0.001511,0.998489,1
0.001430,0.998570,1
0.000072,0.999928,1
0.999522,0.000478,0
0.000407,0.999593,1
0.001277,0.998723,1
0.000219,0.999781,1
0.000576,0.999424,1
0.001155,0.998845,1
0.999077,0.000923,0
0.001104,0.998896,1
0.000273,0.999727,1
0.997154,0.002846,0
0.998749,0.001251,0
0.997566,0.002434,0
0.998677,0.001323,0
0.000089,0.999911,1
0.998625,0.001375,0
0.998654,0.001346,0
0.998463,0.001537,0
0.001007,0.998993,1
0.000861,0.999139,1
0.999665,0.000335,0
0.001164,0.998836,1
0.999202,0.000798,0
0.999306,0.000694,0
0.999448,0.000552,0
0.000450,0.999550,1
0.998911,0.001089,0
0.999495,0.000505,0
0.001983,0.998017,1
0.000436,0.999564,1
0.998771,0.001229,0
0.000012,0.999988,1
0.999651,0.000349,0
0.999502,0.000498,0
0.000246,0.999754,1
0.000021,0.999979,1
0.999860,0.000140,0
0.000074,0.999926,1
0.000042,0.999958,1
0.001805,0.998195,1
0.001898,0.998102,1
0.999399,0.000601,0
0.999400,0.000600,0
0.000073,0.999927,1
0.999531,0.000469,0
0.998627,0.001373,0
0.993975,0.006025,0
0.000186,0.999814,1
0.000901,0.999099,1
0.999165,0.000835,0
0.000049,0.999951,1
0.999607,0.000393,0
0.000043,0.999957,1
0.999016,0.000984,0
0.999224,0.000776,0
0.000018,0.999982,1
0.000418,0.999582,1
0.999919,0.000081,0
0.999648,0.000352,0
0.000224,0.999776,1
0.000808,0.999192,1
0.000276,0.999724,1
0.999245,0.000755,0
0.999522,0.000478,0
0.000602,0.999398,1
0.998860,0.001140,0
0.004768,0.995232,1
0.999291,0.000709,0
0.000739,0.999261,1
0.999541,0.000459,0
0.000512,0.999488,1
0.000558,0.999442,1
0.999637,0.000363,0
0.999188,0.000812,0
0.000083,0.999917,1
0.000310,0.999690,1
0.992016,0.007984,0
0.000783,0.999217,1
0.997301,0.002699,0
0.997404,0.002596,0
0.001983,0.998017,1
0.999162,0.000838,0
0.999772,0.000228,0
0.998562,0.001438,0
0.995155,0.004845,0
0.998550,0.001450,0
0.000613,0.999387,1
0.999184,0.000816,0
0.000322,0.999678,1
0.995892,0.004108,0
0.997191,0.002809,0
0.005590,0.994410,1
0.998980,0.001020,0
0.999565,0.000435,0
0.000089,0.999911,1
0.998875,0.001125,0
0.000378,0.999622,1
0.998285,0.001715,0
0.999727,0.000273,0
0.999858,0.000142,0
0.998274,0.001726,0
0.999466,0.000534,0
0.000294,0.999706,1
0.000491,0.999509,1
0.002999,0.997001,1
0.002186,0.997814,1
0.001210,0.998790,1
0.001076,0.998924,1
0.001424,0.998576,1
0.001340,0.998660,1
0.003025,0.996975,1
0.999724,0.000276,0
0.002121,0.997879,1
0.998733,0.001267,0
0.999911,0.000089,0
0.000051,0.999949,1
0.000146,0.999854,1
0.000832,0.999168,1
0.999599,0.000401,0
0.997332,0.002668,0
0.997429,0.002571,0
0.999378,0.000622,0
0.999381,0.000619,0
0.000140,0.999860,1
0.001190,0.998810,1
0.001118,0.998882,1
0.000490,0.999510,1
0.997047,0.002953,0
0.001510,0.998490,1
0.999905,0.000095,0
0.995657,0.004343,0
0.000130,0.999870,1
0.998628,0.001372,0
0.998235,0.001765,0
0.999742,0.000258,0
0.998421,0.001579,0
0.000149,0.999851,1
0.999715,0.000285,0
0.999774,0.000226,0
0.000033,0.999967,1
0.000749,0.999251,1
0.000198,0.999802,1
0.998656,0.001344,0
0.000618,0.999382,1
0.999484,0.000516,0
0.000053,0.999947,1
0.000641,0.999359,1
0.997653,0.002347,0
0.000288,0.999712,1
0.999251,0.000749,0
0.006805,0.993195,1
0.999329,0.000671,0
0.998929,0.001071,0
0.999156,0.000844,0
0.999365,0.000635,0
0.000069,0.999931,1
0.000581,0.999419,1
0.000373,0.999627,1
0.001135,0.998865,1
0.000196,0.999804,1
0.000085,0.999915,1
0.000406,0.999594,1
0.997613,0.002387,0
0.002587,0.997413,1
0.001374,0.998626,1
0.000301,0.999699,1
0.995702,0.004298,0
0.999269,0.000731,0
0.000076,0.999924,1
0.999378,0.000622,0
0.000745,0.999255,1
0.998203,0.001797,0
0.000213,0.999787,1
0.999504,0.000496,0
0.000096,0.999904,1
0.998321,0.001679,0
0.998204,0.001796,0
0.000630,0.999370,1
0.002009,0.997991,1
0.000094,0.999906,1
0.001177,0.998823,1
0.000522,0.999478,1
0.999521,0.000479,0
0.999272,0.000728,0
0.999031,0.000969,0
0.998865,0.001135,0
0.000162,0.999838,1
0.984825,0.015175,0
0.999501,0.000499,0
0.999347,0.000653,0
0.997127,0.002873,0
0.002347,0.997653,1
0.991985,0.008015,0
0.000143,0.999857,1
0.000965,0.999035,1
0.001460,0.998540,1
0.001605,0.998395,1
0.998624,0.001376,0
0.999126,0.000874,0
0.998852,0.001148,0
0.000877,0.999123,1
0.000035,0.999965,1
0.999638,0.000362,0
0.002984,0.997016,1
0.999874,0.000126,0
0.998631,0.001369,0
0.999616,0.000384,0
0.001283,0.998717,1
0.000351,0.999649,1
0.998684,0.001316,0
0.000187,0.999813,1
0.000227,0.999773,1
0.999817,0.000183,0
0.000623,0.999377,1
0.999478,0.000522,0
0.000265,0.999735,1
0.000225,0.999775,1
0.999788,0.000212,0
0.001510,0.998490,1
0.000158,0.999842,1
0.002234,0.997766,1
0.019234,0.980766,1
0.999803,0.000197,0
0.995078,0.004922,0
0.998536,0.001464,0
0.000033,0.999967,1
0.000185,0.999815,1
0.002071,0.997929,1
0.998425,0.001575,0
0.999775,0.000225,0
0.997767,0.002233,0
0.999018,0.000982,0
0.001062,0.998938,1
0.998627,0.001373,0
0.002816,0.997184,1
0.000787,0.999213,1
0.000363,0.999637,1
0.999369,0.000631,0
0.999604,0.000396,0
0.000198,0.999802,1
0.997590,0.002410,0
0.999301,0.000699,0
0.000991,0.999009,1
0.999511,0.000489,0
0.997995,0.002005,0
0.999073,0.000927,0
0.000435,0.999565,1
0.998588,0.001412,0
0.000192,0.999808,1
0.999737,0.000263,0
0.000175,0.999825,1
0.998637,0.001363,0
0.000540,0.999460,1
0.000839,0.999161,1
0.990110,0.009890,0
0.001145,0.998855,1
0.996747,0.003253,0
0.000414,0.999586,1
0.000262,0.999738,1
0.999901,0.000099,0
0.999374,0.000626,0
0.000440,0.999560,1
0.998752,0.001248,0
0.999097,0.000903,0
0.996934,0.003066,0
0.999660,0.000340,0
0.000377,0.999623,1
0.999531,0.000469,0
0.996523,0.003477,0
0.993423,0.006577,0
0.000963,0.999037,1
0.998704,0.001296,0
0.000346,0.999654,1
0.000239,0.999761,1
0.001442,0.998558,1
0.001539,0.998461,1
0.998529,0.001471,0
0.000105,0.999895,1
0.999800,0.000200,0
0.998943,0.001057,0
0.001964,0.998036,1
0.999369,0.000631,0
0.000266,0.999734,1
0.000558,0.999442,1
0.000105,0.999895,1
0.000799,0.999201,1
0.001136,0.998864,1
0.999756,0.000244,0
0.998263,0.001737,0
0.000094,0.999906,1
0.000640,0.999360,1
0.000254,0.999746,1
0.999351,0.000649,0
0.001334,0.998666,1
0.000256,0.999744,1
0.001479,0.998521,1
0.002747,0.997253,1
0.000170,0.999830,1
0.999361,0.000639,0
0.001669,0.998331,1
0.000656,0.999344,1
0.000128,0.999872,1
0.000209,0.999791,1
0.000126,0.999874,1
0.999695,0.000305,0
0.000282,0.999718,1
0.999418,0.000582,0
0.001693,0.998307,1
0.003026,0.996974,1
0.000820,0.999180,1
0.998161,0.001839,0
0.002467,0.997533,1
0.000154,0.999846,1
0.998763,0.001237,0
0.000372,0.999628,1
0.999454,0.000546,0
0.999848,0.000152,0
0.000053,0.999947,1
0.000217,0.999783,1
0.999090,0.000910,0
0.000306,0.999694,1
0.998799,0.001201,0
0.999681,0.000319,0
0.000284,0.999716,1
0.999589,0.000411,0
0.000348,0.999652,1
0.000114,0.999886,1
0.001027,0.998973,1
0.998303,0.001697,0
0.000177,0.999823,1
0.000409,0.999591,1
0.999263,0.000737,0
0.000596,0.999404,1
0.001139,0.998861,1
0.998966,0.001034,0
0.000321,0.999679,1
0.000977,0.999023,1
0.999669,0.000331,0
0.004056,0.995944,1
0.000222,0.999778,1
0.000410,0.999590,1
0.999108,0.000892,0
0.000162,0.999838,1
0.001686,0.998314,1
0.000914,0.999086,1
0.000222,0.999778,1
0.999519,0.000481,0
0.000836,0.999164,1
0.000545,0.999455,1
0.001475,0.998525,1
0.999405,0.000595,0
0.002409,0.997591,1
0.003137,0.996863,1
0.000058,0.999942,1
0.000130,0.999870,1
0.000222,0.999778,1
0.999199,0.000801,0
0.999012,0.000988,0
0.000159,0.999841,1
0.000105,0.999895,1
0.999939,0.000061,0
0.000270,0.999730,1
0.002138,0.997862,1
0.999790,0.000210,0
0.999055,0.000945,0
0.001375,0.998625,1
0.001034,0.998966,1
0.000610,0.999390,1
0.000466,0.999534,1
0.999771,0.000229,0
0.000057,0.999943,1
0.999721,0.000279,0
0.017990,0.982010,1
0.000046,0.999954,1
0.000024,0.999976,1
0.000341,0.999659,1
0.002265,0.997735,1
0.001286,0.998714,1
0.000022,0.999978,1
0.005356,0.994644,1
0.000069,0.999931,1
0.001174,0.998826,1
0.000277,0.999723,1
0.997815,0.002185,0
0.001937,0.998063,1
0.002189,0.997811,1
0.000158,0.999842,1
0.999868,0.000132,0
0.003389,0.996611,1
0.999692,0.000308,0
0.000906,0.999094,1
0.003141,0.996859,1
0.001475,0.998525,1
0.999384,0.000616,0
0.997283,0.002717,0
0.998990,0.001010,0
0.000806,0.999194,1
0.998332,0.001668,0
0.003802,0.996198,1
0.993174,0.006826,0
0.000936,0.999064,1
0.000019,0.999981,1
