score0,score1,class
0.014716,0.985284,1
0.016399,0.983601,1
0.016222,0.983778,1
0.110112,0.889888,1
0.161006,0.838994,1
0.114016,0.885984,1
0.224945,0.775055,1
0.033352,0.966648,1
0.460349,0.539651,1
0.730506,0.269494,0
0.078527,0.921473,1
0.026436,0.973564,1
0.089909,0.910091,1
0.016066,0.983934,1
0.007499,0.992501,1
0.028281,0.971719,1
0.017039,0.982961,1
0.078596,0.921404,1
0.214947,0.785053,1
0.167794,0.832206,1
0.040136,0.959864,1
0.012932,0.987068,1
0.028165,0.971835,1
0.149683,0.850317,1
0.024091,0.975909,1
0.022847,0.977153,1
0.005477,0.994523,1
0.442193,0.557807,1
0.130176,0.869824,1
0.041002,0.958998,1
0.011607,0.988393,1
0.079995,0.920005,1
0.022550,0.977450,1
0.613572,0.386428,0
0.581044,0.418956,0
0.738468,0.261532,0
0.014059,0.985941,1
0.009075,0.990925,1
0.309752,0.690248,1
0.568193,0.431807,0
0.086338,0.913662,1
0.099027,0.900973,1
0.024497,0.975503,1
0.608606,0.391394,0
0.251661,0.748339,1
0.659945,0.340055,0
0.096190,0.903810,1
0.899190,0.100810,0
0.008314,0.991686,1
0.087530,0.912470,1
0.718162,0.281838,0
0.522674,0.477326,0
0.019483,0.980517,1
0.436119,0.563881,1
0.118436,0.881564,1
0.894473,0.105527,0
0.013475,0.986525,1
0.072174,0.927826,1
0.042614,0.957386,1
0.057884,0.942116,1
0.052122,0.947878,1
0.605993,0.394007,0
0.853589,0.146411,0
0.050930,0.949070,1
0.163378,0.836622,1
0.447701,0.552299,1
0.585930,0.414070,0
0.005010,0.994990,1
0.010177,0.989823,1
0.069908,0.930092,1
0.676084,0.323916,0
0.034617,0.965383,1
0.046909,0.953091,1
0.016445,0.983555,1
0.045036,0.954964,1
0.399978,0.600022,1
0.017943,0.982057,1
0.090786,0.909214,1
0.398920,0.601080,1
0.038017,0.961983,1
0.045447,0.954553,1
0.011577,0.988423,1
0.235450,0.764550,1
0.036032,0.963968,1
0.035470,0.964530,1
0.085411,0.914589,1
0.769236,0.230764,0
0.116602,0.883398,1
0.219096,0.780904,1
0.073251,0.926749,1
0.076061,0.923939,1
0.033025,0.966975,1
0.913888,0.086112,0
0.040118,0.959882,1
0.025555,0.974445,1
0.116407,0.883593,1
0.008426,0.991574,1
0.039731,0.960269,1
0.036969,0.963031,1
0.089488,0.910512,1
0.016716,0.983284,1
0.098899,0.901101,1
0.034439,0.965561,1
0.058994,0.941006,1
0.818775,0.181225,0
0.619986,0.380014,0
0.960445,0.039555,0
0.215164,0.784836,1
0.037539,0.962461,1
0.086783,0.913217,1
0.075801,0.924199,1
0.056434,0.943566,1
0.011827,0.988173,1
0.056679,0.943321,1
0.013163,0.986837,1
0.279423,0.720577,1
0.061417,0.938583,1
0.136028,0.863972,1
0.018083,0.981917,1
0.564873,0.435127,0
0.035695,0.964305,1
0.041844,0.958156,1
0.043807,0.956193,1
0.358527,0.641473,1
0.048794,0.951206,1
0.016852,0.983148,1
0.539999,0.460001,0
0.140616,0.859384,1
0.845090,0.154910,0
0.019643,0.980357,1
0.970906,0.029094,0
0.028373,0.971627,1
0.040101,0.959899,1
0.063148,0.936852,1
0.140123,0.859877,1
0.406116,0.593884,1
0.029062,0.970938,1
0.017613,0.982387,1
0.019727,0.980273,1
0.262984,0.737016,1
0.021658,0.978342,1
0.035858,0.964142,1
0.694373,0.305627,0
0.910538,0.089462,0
0.011484,0.988516,1
0.021423,0.978577,1
0.023311,0.976689,1
0.067878,0.932122,1
0.030708,0.969292,1
0.013350,0.986650,1
0.592733,0.407267,0
0.359081,0.640919,1
0.656175,0.343825,0
0.036849,0.963151,1
0.017271,0.982729,1
0.446116,0.553884,1
0.058380,0.941620,1
0.610435,0.389565,0
0.018104,0.981896,1
0.737009,0.262991,0
0.052294,0.947706,1
0.561830,0.438170,0
0.086773,0.913227,1
0.890935,0.109065,0
0.159829,0.840171,1
0.008827,0.991173,1
0.014183,0.985817,1
0.060658,0.939342,1
0.005128,0.994872,1
0.874408,0.125592,0
0.026289,0.973711,1
0.032473,0.967527,1
0.010885,0.989115,1
0.183459,0.816541,1
0.008015,0.991985,1
0.015462,0.984538,1
0.016727,0.983273,1
0.858215,0.141785,0
0.032631,0.967369,1
0.004830,0.995170,1
0.163491,0.836509,1
0.012585,0.987415,1
0.121847,0.878153,1
0.005944,0.994056,1
0.016809,0.983191,1
0.028508,0.971492,1
0.641810,0.358190,0
0.015634,0.984366,1
0.004530,0.995470,1
0.013912,0.986088,1
0.495996,0.504004,1
0.109370,0.890630,1
0.861859,0.138141,0
0.007528,0.992472,1
0.399580,0.600420,1
0.131494,0.868506,1
0.029030,0.970970,1
0.098577,0.901423,1
0.019179,0.980821,1
0.096919,0.903081,1
0.018405,0.981595,1
0.053429,0.946571,1
0.178104,0.821896,1
0.166285,0.833715,1
0.906466,0.093534,0
0.136933,0.863067,1
0.044071,0.955929,1
0.019048,0.980952,1
0.696047,0.303953,0
0.011244,0.988756,1
0.094939,0.905061,1
0.015475,0.984525,1
0.186576,0.813424,1
0.022315,0.977685,1
0.015271,0.984729,1
0.085971,0.914029,1
0.060974,0.939026,1
0.620382,0.379618,0
0.011363,0.988637,1
0.199836,0.800164,1
0.042415,0.957585,1
0.084882,0.915118,1
0.137248,0.862752,1
0.018138,0.981862,1
0.018066,0.981934,1
0.028979,0.971021,1
0.173292,0.826708,1
0.031701,0.968299,1
0.018466,0.981534,1
0.696047,0.303953,0
0.043481,0.956519,1
0.068973,0.931027,1
0.256871,0.743129,1
0.019302,0.980698,1
0.014044,0.985956,1
0.173954,0.826046,1
0.056030,0.943970,1
0.031528,0.968472,1
0.122923,0.877077,1
0.073371,0.926629,1
0.073198,0.926802,1
0.030150,0.969850,1
0.115292,0.884708,1
0.011737,0.988263,1
0.342142,0.657858,1
0.889394,0.110606,0
0.051538,0.948462,1
0.018682,0.981318,1
0.009062,0.990938,1
0.107966,0.892034,1
0.079157,0.920843,1
0.102888,0.897112,1
0.048913,0.951087,1
0.017811,0.982189,1
0.016144,0.983856,1
0.126536,0.873464,1
0.020573,0.979427,1
0.632580,0.367420,0
0.053847,0.946153,1
0.009256,0.990744,1
0.017584,0.982416,1
0.871108,0.128892,0
0.034673,0.965327,1
0.907335,0.092665,0
0.446177,0.553823,1
0.065425,0.934575,1
0.692644,0.307356,0
0.010083,0.989917,1
0.044148,0.955852,1
0.408892,0.591108,1
0.017248,0.982752,1
0.938380,0.061620,0
0.032852,0.967148,1
0.059764,0.940236,1
0.126503,0.873497,1
0.048082,0.951918,1
0.022161,0.977839,1
0.018359,0.981641,1
0.823255,0.176745,0
0.279596,0.720404,1
0.028748,0.971252,1
0.098664,0.901336,1
0.064656,0.935344,1
0.663308,0.336692,0
0.092186,0.907814,1
0.012142,0.987858,1
0.025941,0.974059,1
0.098448,0.901552,1
0.632242,0.367758,0
0.035931,0.964069,1
0.178809,0.821191,1
0.015196,0.984804,1
0.010660,0.989340,1
0.014730,0.985270,1
0.017667,0.982333,1
0.028366,0.971634,1
0.774875,0.225125,0
0.049589,0.950411,1
0.888092,0.111908,0
0.121395,0.878605,1
0.048304,0.951696,1
0.468719,0.531281,1
0.085131,0.914869,1
0.039995,0.960005,1
0.021224,0.978776,1
0.007173,0.992827,1
0.012642,0.987358,1
0.082116,0.917884,1
0.914779,0.085221,0
0.021179,0.978821,1
0.012789,0.987211,1
0.122412,0.877588,1
0.375902,0.624098,1
0.025796,0.974204,1
0.265940,0.734060,1
0.045499,0.954501,1
0.051589,0.948411,1
0.019849,0.980151,1
0.189797,0.810203,1
0.517318,0.482682,0
0.071533,0.928467,1
0.230872,0.769128,1
0.261089,0.738911,1
0.032632,0.967368,1
0.089230,0.910770,1
0.020588,0.979412,1
0.036942,0.963058,1
0.655394,0.344606,0
0.017840,0.982160,1
0.526006,0.473994,0
0.016566,0.983434,1
0.031340,0.968660,1
0.157959,0.842041,1
0.729435,0.270565,0
0.035781,0.964219,1
0.065316,0.934684,1
0.012366,0.987634,1
0.037179,0.962821,1
0.677986,0.322014,0
0.017705,0.982295,1
0.087487,0.912513,1
0.021001,0.978999,1
0.055766,0.944234,1
0.034910,0.965090,1
0.013545,0.986455,1
0.196313,0.803687,1
0.008927,0.991073,1
0.046168,0.953832,1
0.030903,0.969097,1
0.392686,0.607314,1
0.360568,0.639432,1
0.016251,0.983749,1
0.019461,0.980539,1
0.109410,0.890590,1
0.128072,0.871928,1
0.313772,0.686228,1
0.053540,0.946460,1
0.011419,0.988581,1
0.011584,0.988416,1
0.089943,0.910057,1
0.040536,0.959464,1
0.038947,0.961053,1
0.046425,0.953575,1
0.076013,0.923987,1
0.011423,0.988577,1
0.035013,0.964987,1
0.092329,0.907671,1
0.026904,0.973096,1
0.018007,0.981993,1
0.009322,0.990678,1
0.329196,0.670804,1
0.237852,0.762148,1
0.027300,0.972700,1
0.026022,0.973978,1
0.013168,0.986832,1
0.062049,0.937951,1
0.956724,0.043276,0
0.520817,0.479183,0
0.020123,0.979877,1
0.302096,0.697904,1
0.046855,0.953145,1
0.056303,0.943697,1
0.245140,0.754860,1
0.011802,0.988198,1
0.818362,0.181638,0
0.555352,0.444648,0
0.005225,0.994775,1
0.050832,0.949168,1
0.039782,0.960218,1
0.217531,0.782469,1
0.021863,0.978137,1
0.225326,0.774674,1
0.118998,0.881002,1
0.191720,0.808280,1
0.011484,0.988516,1
0.434479,0.565521,1
0.018535,0.981465,1
0.081845,0.918155,1
0.018356,0.981644,1
0.068283,0.931717,1
0.045699,0.954301,1
0.179893,0.820107,1
0.755184,0.244816,0
0.248047,0.751953,1
0.013317,0.986683,1
0.525320,0.474680,0
0.072051,0.927949,1
0.006736,0.993264,1
0.824944,0.175056,0
0.350848,0.649152,1
0.825346,0.174654,0
0.044404,0.955596,1
0.017346,0.982654,1
0.049049,0.950951,1
0.012864,0.987136,1
0.611405,0.388595,0
0.251270,0.748730,1
0.013858,0.986142,1
0.098990,0.901010,1
0.204134,0.795866,1
0.524244,0.475756,0
0.113281,0.886719,1
0.907014,0.092986,0
0.021471,0.978529,1
0.023122,0.976878,1
0.022964,0.977036,1
0.036406,0.963594,1
0.590758,0.409242,0
0.496270,0.503730,1
0.275154,0.724846,1
0.033036,0.966964,1
0.909518,0.090482,0
0.024839,0.975161,1
0.022207,0.977793,1
0.130173,0.869827,1
0.902650,0.097350,0
0.010784,0.989216,1
0.019048,0.980952,1
0.019240,0.980760,1
0.151770,0.848230,1
0.333177,0.666823,1
0.038322,0.961678,1
0.167617,0.832383,1
0.029259,0.970741,1
0.469479,0.530521,1
0.814296,0.185704,0
0.750916,0.249084,0
0.034472,0.965528,1
0.018795,0.981205,1
0.591922,0.408078,0
0.576724,0.423276,0
0.125324,0.874676,1
0.013825,0.986175,1
0.682809,0.317191,0
0.062508,0.937492,1
0.037681,0.962319,1
0.134564,0.865436,1
0.123913,0.876087,1
0.110626,0.889374,1
0.913174,0.086826,0
0.407427,0.592573,1
0.048466,0.951534,1
0.057910,0.942090,1
0.114509,0.885491,1
0.017545,0.982455,1
0.930886,0.069114,0
0.034335,0.965665,1
0.764967,0.235033,0
0.050461,0.949539,1
0.050072,0.949928,1
0.185144,0.814856,1
0.082238,0.917762,1
0.515699,0.484301,0
0.041424,0.958576,1
0.016121,0.983879,1
0.895335,0.104665,0
0.033478,0.966522,1
0.124912,0.875088,1
0.013859,0.986141,1
0.029207,0.970793,1
0.051952,0.948048,1
0.012119,0.987881,1
0.134410,0.865590,1
0.017829,0.982171,1
0.875893,0.124107,0
0.018576,0.981424,1
0.014290,0.985710,1
0.058937,0.941063,1
0.048401,0.951599,1
0.043519,0.956481,1
0.022129,0.977871,1
0.013492,0.986508,1
0.903299,0.096701,0
0.011438,0.988562,1
0.813455,0.186545,0
0.509388,0.490612,0
0.016260,0.983740,1
0.136674,0.863326,1
0.158280,0.841720,1
0.111004,0.888996,1
0.011968,0.988032,1
0.037043,0.962957,1
0.283644,0.716356,1
0.092309,0.907691,1
0.083491,0.916509,1
0.051184,0.948816,1
0.069848,0.930152,1
0.033436,0.966564,1
0.031934,0.968066,1
0.025663,0.974337,1
0.058738,0.941262,1
0.684741,0.315259,0
0.016696,0.983304,1
0.016911,0.983089,1
0.037439,0.962561,1
0.880549,0.119451,0
0.010286,0.989714,1
0.021272,0.978728,1
0.701700,0.298300,0
0.032331,0.967669,1
0.035541,0.964459,1
0.064752,0.935248,1
0.079250,0.920750,1
0.408638,0.591362,1
0.029025,0.970975,1
0.084268,0.915732,1
0.020701,0.979299,1
0.040045,0.959955,1
0.855429,0.144571,0
0.048254,0.951746,1
0.077046,0.922954,1
0.805140,0.194860,0
0.722924,0.277076,0
0.034011,0.965989,1
0.030594,0.969406,1
0.781754,0.218246,0
0.024639,0.975361,1
0.028454,0.971546,1
0.192817,0.807183,1
0.038237,0.961763,1
0.011880,0.988120,1
0.251730,0.748270,1
0.011081,0.988919,1
0.344998,0.655002,1
0.035036,0.964964,1
0.028037,0.971963,1
0.019774,0.980226,1
0.039685,0.960315,1
0.017347,0.982653,1
0.068732,0.931268,1
0.018617,0.981383,1
0.050030,0.949970,1
0.024613,0.975387,1
0.025867,0.974133,1
0.946592,0.053408,0
0.010254,0.989746,1
0.071728,0.928272,1
0.937718,0.062282,0
0.011309,0.988691,1
0.075276,0.924724,1
0.183600,0.816400,1
0.032191,0.967809,1
0.706027,0.293973,0
0.817583,0.182417,0
0.018283,0.981717,1
0.520053,0.479947,0
0.028887,0.971113,1
0.367389,0.632611,1
0.446897,0.553103,1
0.024777,0.975223,1
0.044644,0.955356,1
0.197126,0.802874,1
0.036968,0.963032,1
0.022082,0.977918,1
0.118760,0.881240,1
0.030303,0.969697,1
0.069417,0.930583,1
0.258901,0.741099,1
0.037252,0.962748,1
0.037721,0.962279,1
0.055660,0.944340,1
0.340393,0.659607,1
0.915887,0.084113,0
0.047252,0.952748,1
0.008943,0.991057,1
0.010856,0.989144,1
0.032936,0.967064,1
0.025489,0.974511,1
0.020573,0.979427,1
0.019544,0.980456,1
0.036508,0.963492,1
0.018074,0.981926,1
0.023272,0.976728,1
0.044751,0.955249,1
0.028495,0.971505,1
0.009208,0.990792,1
0.420351,0.579649,1
0.029044,0.970956,1
0.187325,0.812675,1
0.026359,0.973641,1
0.026727,0.973273,1
0.041290,0.958710,1
0.607182,0.392818,0
0.023525,0.976475,1
0.016772,0.983228,1
0.020923,0.979077,1
0.037376,0.962624,1
0.012853,0.987147,1
0.006353,0.993647,1
0.057796,0.942204,1
0.044309,0.955691,1
0.955199,0.044801,0
0.850909,0.149091,0
0.640181,0.359819,0
0.577798,0.422202,0
0.023315,0.976685,1
0.035063,0.964937,1
0.771320,0.228680,0
0.009538,0.990462,1
0.039869,0.960131,1
0.084650,0.915350,1
0.148493,0.851507,1
0.403117,0.596883,1
0.427144,0.572856,1
0.020436,0.979564,1
0.008112,0.991888,1
0.120892,0.879108,1
0.036908,0.963092,1
0.084292,0.915708,1
0.177325,0.822675,1
0.546027,0.453973,0
0.038387,0.961613,1
0.103671,0.896329,1
0.021568,0.978432,1
0.821033,0.178967,0
0.674838,0.325162,0
0.081722,0.918278,1
0.865046,0.134954,0
0.062449,0.937551,1
0.046368,0.953632,1
0.032232,0.967768,1
0.043162,0.956838,1
0.074521,0.925479,1
0.007117,0.992883,1
0.018301,0.981699,1
0.018694,0.981306,1
0.026902,0.973098,1
0.035111,0.964889,1
0.031067,0.968933,1
0.049355,0.950645,1
0.273919,0.726081,1
0.021472,0.978528,1
0.144174,0.855826,1
0.022342,0.977658,1
0.009595,0.990405,1
0.895989,0.104011,0
0.029971,0.970029,1
0.013095,0.986905,1
0.013286,0.986714,1
0.557733,0.442267,0
0.084622,0.915378,1
0.057275,0.942725,1
0.043830,0.956170,1
0.155563,0.844437,1
0.103929,0.896071,1
0.008102,0.991898,1
0.758807,0.241193,0
0.039045,0.960955,1
0.970380,0.029620,0
0.317762,0.682238,1
0.043109,0.956891,1
0.135902,0.864098,1
0.017937,0.982063,1
0.408304,0.591696,1
0.556191,0.443809,0
0.047730,0.952270,1
0.017192,0.982808,1
0.248122,0.751878,1
0.620188,0.379812,0
0.039335,0.960665,1
0.062151,0.937849,1
0.014990,0.985010,1
0.031280,0.968720,1
0.136785,0.863215,1
0.011219,0.988781,1
0.007069,0.992931,1
0.214725,0.785275,1
0.348427,0.651573,1
0.041551,0.958449,1
0.421448,0.578552,1
0.046190,0.953810,1
0.034469,0.965531,1
0.020235,0.979765,1
0.033455,0.966545,1
0.033859,0.966141,1
0.033349,0.966651,1
0.016797,0.983203,1
0.013886,0.986114,1
0.104793,0.895207,1
0.026081,0.973919,1
0.027041,0.972959,1
0.068181,0.931819,1
0.034250,0.965750,1
0.902570,0.097430,0
0.918583,0.081417,0
0.015994,0.984006,1
0.037354,0.962646,1
0.941776,0.058224,0
0.565598,0.434402,0
0.061069,0.938931,1
0.340708,0.659292,1
0.017818,0.982182,1
0.099263,0.900737,1
0.023058,0.976942,1
0.030069,0.969931,1
0.108108,0.891892,1
0.047606,0.952394,1
0.194561,0.805439,1
0.082326,0.917674,1
0.920540,0.079460,0
0.742324,0.257676,0
0.373754,0.626246,1
0.508470,0.491530,0
0.119179,0.880821,1
0.032705,0.967295,1
0.043862,0.956138,1
0.072574,0.927426,1
0.341866,0.658134,1
0.034145,0.965855,1
0.633106,0.366894,0
0.548138,0.451862,0
0.011057,0.988943,1
0.193253,0.806747,1
0.340416,0.659584,1
0.014431,0.985569,1
0.013738,0.986262,1
0.016121,0.983879,1
0.038043,0.961957,1
0.059700,0.940300,1
0.711510,0.288490,0
0.030976,0.969024,1
0.171194,0.828806,1
0.053581,0.946419,1
0.014056,0.985944,1
0.043916,0.956084,1
0.014081,0.985919,1
0.020280,0.979720,1
0.941797,0.058203,0
0.027957,0.972043,1
0.390911,0.609089,1
0.135280,0.864720,1
0.625058,0.374942,0
0.011576,0.988424,1
0.091038,0.908962,1
0.027091,0.972909,1
0.063018,0.936982,1
0.839948,0.160052,0
0.839091,0.160909,0
0.920153,0.079847,0
0.070931,0.929069,1
0.067938,0.932062,1
0.082674,0.917326,1
0.014329,0.985671,1
0.017824,0.982176,1
0.054426,0.945574,1
0.290842,0.709158,1
0.078162,0.921838,1
0.261231,0.738769,1
0.159976,0.840024,1
0.128248,0.871752,1
0.243433,0.756567,1
0.012558,0.987442,1
0.013364,0.986636,1
0.026873,0.973127,1
0.009668,0.990332,1
0.064491,0.935509,1
