score0,score1,class
0.999996,0.000004,0
0.999804,0.000196,0
0.000089,0.999911,1
0.000131,0.999869,1
0.999931,0.000069,0
0.000505,0.999495,1
0.999983,0.000017,0
0.000041,0.999959,1
0.000002,0.999998,1
0.000008,0.999992,1
0.000001,0.999999,1
0.999913,0.000087,0
0.999972,0.000028,0
0.999899,0.000101,0
0.000000,1.000000,1
0.999895,0.000105,0
0.999991,0.000009,0
0.999902,0.000098,0
0.999912,0.000088,0
0.000128,0.999872,1
0.000023,0.999977,1
0.999889,0.000111,0
0.000071,0.999929,1
0.999912,0.000088,0
0.999937,0.000063,0
0.999854,0.000146,0
0.000006,0.999994,1
0.000000,1.000000,1
0.998998,0.001002,0
0.999981,0.000019,0
0.000376,0.999624,1
0.999991,0.000009,0
0.999914,0.000086,0
0.999961,0.000039,0
0.000019,0.999981,1
0.999948,0.000052,0
0.000003,0.999997,1
0.000017,0.999983,1
0.999946,0.000054,0
0.000011,0.999989,1
0.999824,0.000176,0
0.000001,0.999999,1
0.999231,0.000769,0
0.000234,0.999766,1
0.999506,0.000494,0
0.000043,0.999957,1
0.000037,0.999963,1
0.000058,0.999942,1
0.999966,0.000034,0
0.000110,0.999890,1
0.999992,0.000008,0
0.999872,0.000128,0
0.000029,0.999971,1
0.000015,0.999985,1
0.999865,0.000135,0
0.000002,0.999998,1
0.999500,0.000500,0
0.998891,0.001109,0
0.999765,0.000235,0
0.999933,0.000067,0
0.999989,0.000011,0
0.999994,0.000006,0
0.999974,0.000026,0
0.999864,0.000136,0
0.000024,0.999976,1
0.999886,0.000114,0
0.999907,0.000093,0
0.000690,0.999310,1
0.999705,0.000295,0
0.000230,0.999770,1
0.999816,0.000184,0
0.000000,1.000000,1
0.000111,0.999889,1
0.000001,0.999999,1
0.999681,0.000319,0
0.000175,0.999825,1
0.999974,0.000026,0
0.000851,0.999149,1
0.999991,0.000009,0
0.999823,0.000177,0
0.000038,0.999962,1
0.000082,0.999918,1
0.000357,0.999643,1
0.000037,0.999963,1
0.000209,0.999791,1
0.000035,0.999965,1
0.000261,0.999739,1
0.000000,1.000000,1
0.999979,0.000021,0
0.999939,0.000061,0
0.999958,0.000042,0
0.000017,0.999983,1
0.000412,0.999588,1
0.999994,0.000006,0
0.000153,0.999847,1
0.000004,0.999996,1
0.999986,0.000014,0
0.999981,0.000019,0
0.999540,0.000460,0
0.999990,0.000010,0
0.000047,0.999953,1
0.999787,0.000213,0
0.000279,0.999721,1
0.000536,0.999464,1
0.998548,0.001452,0
0.000005,0.999995,1
0.999962,0.000038,0
0.000120,0.999880,1
0.999917,0.000083,0
0.999926,0.000074,0
0.000002,0.999998,1
0.000161,0.999839,1
0.000014,0.999986,1
0.000000,1.000000,1
0.999998,0.000002,0
0.999819,0.000181,0
0.000000,1.000000,1
0.000041,0.999959,1
0.000153,0.999847,1
0.000086,0.999914,1
0.000041,0.999959,1
0.996263,0.003737,0
0.000017,0.999983,1
0.000008,0.999992,1
0.000146,0.999854,1
0.999117,0.000883,0
0.000359,0.999641,1
0.000260,0.999740,1
0.000010,0.999990,1
0.000948,0.999052,1
0.000018,0.999982,1
0.000011,0.999989,1
0.000044,0.999956,1
0.000132,0.999868,1
0.000145,0.999855,1
0.000007,0.999993,1
0.000011,0.999989,1
0.000000,1.000000,1
0.000014,0.999986,1
0.999016,0.000984,0
0.000031,0.999969,1
0.999987,0.000013,0
0.999848,0.000152,0
0.000229,0.999771,1
0.000106,0.999894,1
0.999405,0.000595,0
0.000018,0.999982,1
0.000016,0.999984,1
0.000209,0.999791,1
0.999951,0.000049,0
0.000116,0.999884,1
0.999893,0.000107,0
0.999301,0.000699,0
0.000001,0.999999,1
0.999903,0.000097,0
0.001075,0.998925,1
0.999956,0.000044,0
0.997642,0.002358,0
0.000080,0.999920,1
0.000291,0.999709,1
0.999970,0.000030,0
0.000001,0.999999,1
0.000086,0.999914,1
0.999840,0.000160,0
0.000350,0.999650,1
0.000698,0.999302,1
0.000002,0.999998,1
0.000053,0.999947,1
0.000017,0.999983,1
0.000236,0.999764,1
0.999991,0.000009,0
0.000001,0.999999,1
0.000008,0.999992,1
0.999722,0.000278,0
0.999876,0.000124,0
0.999835,0.000165,0
0.999991,0.000009,0
0.999996,0.000004,0
0.999928,0.000072,0
0.000002,0.999998,1
0.000001,0.999999,1
0.000016,0.999984,1
0.000015,0.999985,1
0.000499,0.999501,1
0.999981,0.000019,0
0.000099,0.999901,1
0.000122,0.999878,1
0.999926,0.000074,0
0.999479,0.000521,0
0.000120,0.999880,1
0.999473,0.000527,0
0.999945,0.000055,0
0.000001,0.999999,1
0.999934,0.000066,0
0.000015,0.999985,1
0.000008,0.999992,1
0.000025,0.999975,1
0.999986,0.000014,0
0.000024,0.999976,1
0.000002,0.999998,1
0.000052,0.999948,1
0.999987,0.000013,0
0.000001,0.999999,1
0.999906,0.000094,0
0.999997,0.000003,0
0.000242,0.999758,1
0.999895,0.000105,0
0.000154,0.999846,1
0.999835,0.000165,0
0.999886,0.000114,0
0.000096,0.999904,1
0.999935,0.000065,0
0.999963,0.000037,0
0.000093,0.999907,1
0.000129,0.999871,1
0.000062,0.999938,1
0.000026,0.999974,1
0.999618,0.000382,0
0.000003,0.999997,1
0.000001,0.999999,1
0.000128,0.999872,1
0.000002,0.999998,1
0.000035,0.999965,1
0.000003,0.999997,1
0.000003,0.999997,1
0.999993,0.000007,0
0.000025,0.999975,1
0.000132,0.999868,1
0.999983,0.000017,0
0.000002,0.999998,1
0.000210,0.999790,1
0.000021,0.999979,1
0.000340,0.999660,1
0.000076,0.999924,1
0.000009,0.999991,1
0.999447,0.000553,0
0.999951,0.000049,0
0.999326,0.000674,0
0.000028,0.999972,1
0.000249,0.999751,1
0.999941,0.000059,0
0.000119,0.999881,1
0.000244,0.999756,1
0.000104,0.999896,1
0.999993,0.000007,0
0.999867,0.000133,0
0.999897,0.000103,0
0.000022,0.999978,1
0.000169,0.999831,1
0.999959,0.000041,0
0.000025,0.999975,1
0.000078,0.999922,1
0.000000,1.000000,1
0.000013,0.999987,1
0.000124,0.999876,1
0.000056,0.999944,1
0.000163,0.999837,1
0.000005,0.999995,1
0.999920,0.000080,0
0.000163,0.999837,1
0.000009,0.999991,1
0.999782,0.000218,0
0.000400,0.999600,1
0.999997,0.000003,0
0.999956,0.000044,0
0.999885,0.000115,0
0.999911,0.000089,0
0.000009,0.999991,1
0.000936,0.999064,1
0.000137,0.999863,1
0.000010,0.999990,1
0.000015,0.999985,1
0.000481,0.999519,1
0.999941,0.000059,0
0.000719,0.999281,1
0.000068,0.999932,1
0.000017,0.999983,1
0.000004,0.999996,1
0.000009,0.999991,1
0.999900,0.000100,0
0.000000,1.000000,1
0.999987,0.000013,0
0.000085,0.999915,1
0.000023,0.999977,1
0.999980,0.000020,0
0.999848,0.000152,0
0.999809,0.000191,0
0.000012,0.999988,1
0.000032,0.999968,1
0.000020,0.999980,1
0.999970,0.000030,0
0.999965,0.000035,0
0.000007,0.999993,1
0.999812,0.000188,0
0.000139,0.999861,1
0.999921,0.000079,0
0.000058,0.999942,1
0.000048,0.999952,1
0.999953,0.000047,0
0.000003,0.999997,1
0.999845,0.000155,0
0.999920,0.000080,0
0.000093,0.999907,1
0.999872,0.000128,0
0.999972,0.000028,0
0.999989,0.000011,0
0.000089,0.999911,1
0.000002,0.999998,1
0.000181,0.999819,1
0.000053,0.999947,1
0.000006,0.999994,1
0.000176,0.999824,1
0.000053,0.999947,1
0.999984,0.000016,0
0.999960,0.000040,0
0.999797,0.000203,0
0.000011,0.999989,1
0.999989,0.000011,0
0.999971,0.000029,0
0.000462,0.999538,1
0.999984,0.000016,0
0.999861,0.000139,0
0.000159,0.999841,1
0.999821,0.000179,0
0.999979,0.000021,0
0.000012,0.999988,1
0.000039,0.999961,1
0.000031,0.999969,1
0.999901,0.000099,0
0.000034,0.999966,1
0.999790,0.000210,0
0.000087,0.999913,1
0.999912,0.000088,0
0.999745,0.000255,0
0.000002,0.999998,1
0.998704,0.001296,0
0.999698,0.000302,0
0.000178,0.999822,1
0.000018,0.999982,1
0.000002,0.999998,1
0.000028,0.999972,1
0.000187,0.999813,1
0.999870,0.000130,0
0.999993,0.000007,0
0.999940,0.000060,0
0.999946,0.000054,0
0.000034,0.999966,1
0.999958,0.000042,0
0.999638,0.000362,0
0.999309,0.000691,0
0.999984,0.000016,0
0.000279,0.999721,1
0.999687,0.000313,0
0.999853,0.000147,0
0.000009,0.999991,1
0.000049,0.999951,1
0.999995,0.000005,0
0.000051,0.999949,1
0.000041,0.999959,1
0.999801,0.000199,0
0.000003,0.999997,1
0.999996,0.000004,0
0.999509,0.000491,0
0.999983,0.000017,0
0.999997,0.000003,0
0.000018,0.999982,1
0.999975,0.000025,0
0.000008,0.999992,1
0.000150,0.999850,1
0.999280,0.000720,0
0.999402,0.000598,0
0.999864,0.000136,0
0.000001,0.999999,1
0.999929,0.000071,0
0.000001,0.999999,1
0.999903,0.000097,0
0.000004,0.999996,1
0.000033,0.999967,1
0.999989,0.000011,0
0.000084,0.999916,1
0.000035,0.999965,1
0.000003,0.999997,1
0.000005,0.999995,1
0.000000,1.000000,1
0.999994,0.000006,0
0.999409,0.000591,0
0.000010,0.999990,1
0.999602,0.000398,0
0.999976,0.000024,0
0.999988,0.000012,0
0.999919,0.000081,0
0.000059,0.999941,1
0.000000,1.000000,1
0.999998,0.000002,0
0.999979,0.000021,0
0.000009,0.999991,1
0.000027,0.999973,1
0.000004,0.999996,1
0.999882,0.000118,0
0.000001,0.999999,1
0.999992,0.000008,0
0.000171,0.999829,1
0.999977,0.000023,0
0.000026,0.999974,1
0.000009,0.999991,1
0.999991,0.000009,0
0.999876,0.000124,0
0.000060,0.999940,1
0.999860,0.000140,0
0.001365,0.998635,1
0.000011,0.999989,1
0.999807,0.000193,0
0.000028,0.999972,1
0.000002,0.999998,1
0.000184,0.999816,1
0.000095,0.999905,1
0.000001,0.999999,1
0.999988,0.000012,0
0.000195,0.999805,1
0.999992,0.000008,0
0.999982,0.000018,0
0.000011,0.999989,1
0.000001,0.999999,1
0.999883,0.000117,0
0.000111,0.999889,1
0.000136,0.999864,1
0.000024,0.999976,1
0.000053,0.999947,1
0.000051,0.999949,1
0.997022,0.002978,0
0.000051,0.999949,1
0.999983,0.000017,0
0.000159,0.999841,1
0.999991,0.000009,0
0.999898,0.000102,0
0.999959,0.000041,0
0.999317,0.000683,0
0.000008,0.999992,1
0.000090,0.999910,1
0.999922,0.000078,0
0.000000,1.000000,1
0.000056,0.999944,1
0.999529,0.000471,0
0.999793,0.000207,0
0.999883,0.000117,0
0.000272,0.999728,1
0.999957,0.000043,0
0.000052,0.999948,1
0.000001,0.999999,1
0.000007,0.999993,1
0.000000,1.000000,1
0.000021,0.999979,1
0.000067,0.999933,1
0.000018,0.999982,1
0.999975,0.000025,0
0.000154,0.999846,1
0.000032,0.999968,1
0.000027,0.999973,1
0.000036,0.999964,1
0.999999,0.000001,0
0.000178,0.999822,1
0.999994,0.000006,0
0.000022,0.999978,1
0.000000,1.000000,1
0.999983,0.000017,0
0.999899,0.000101,0
0.999685,0.000315,0
0.000252,0.999748,1
0.000056,0.999944,1
0.000359,0.999641,1
0.000016,0.999984,1
0.000004,0.999996,1
0.999935,0.000065,0
0.000208,0.999792,1
0.000372,0.999628,1
0.000006,0.999994,1
0.999057,0.000943,0
0.999967,0.000033,0
0.000018,0.999982,1
0.999780,0.000220,0
0.999997,0.000003,0
0.999923,0.000077,0
0.000159,0.999841,1
0.999900,0.000100,0
0.999776,0.000224,0
0.999858,0.000142,0
0.999977,0.000023,0
0.000038,0.999962,1
0.000016,0.999984,1
0.999902,0.000098,0
0.000053,0.999947,1
0.000120,0.999880,1
0.000008,0.999992,1
0.000011,0.999989,1
0.000009,0.999991,1
0.999768,0.000232,0
0.999851,0.000149,0
0.000000,1.000000,1
0.999931,0.000069,0
0.999879,0.000121,0
0.999923,0.000077,0
0.000047,0.999953,1
0.000002,0.999998,1
0.000081,0.999919,1
0.000005,0.999995,1
0.999938,0.000062,0
0.000027,0.999973,1
0.000027,0.999973,1
0.000002,0.999998,1
0.000594,0.999406,1
0.000161,0.999839,1
0.000006,0.999994,1
0.999696,0.000304,0
0.000018,0.999982,1
0.999416,0.000584,0
0.000071,0.999929,1
0.999996,0.000004,0
0.000030,0.999970,1
0.000284,0.999716,1
0.000046,0.999954,1
0.999870,0.000130,0
0.000116,0.999884,1
0.999903,0.000097,0
0.999964,0.000036,0
0.000146,0.999854,1
0.999755,0.000245,0
0.000073,0.999927,1
0.999975,0.000025,0
0.999922,0.000078,0
0.000374,0.999626,1
0.999976,0.000024,0
0.000000,1.000000,1
0.000032,0.999968,1
0.000036,0.999964,1
0.999998,0.000002,0
0.999990,0.000010,0
0.999965,0.000035,0
0.999996,0.000004,0
0.999888,0.000112,0
0.000079,0.999921,1
0.999890,0.000110,0
0.999934,0.000066,0
0.000293,0.999707,1
0.999997,0.000003,0
0.000388,0.999612,1
0.999985,0.000015,0
0.000100,0.999900,1
0.000121,0.999879,1
0.999990,0.000010,0
0.000007,0.999993,1
0.999597,0.000403,0
0.000055,0.999945,1
0.999804,0.000196,0
0.999966,0.000034,0
0.999898,0.000102,0
0.000001,0.999999,1
0.999954,0.000046,0
0.999790,0.000210,0
0.999045,0.000955,0
0.999988,0.000012,0
0.000583,0.999417,1
0.000376,0.999624,1
0.000120,0.999880,1
0.000260,0.999740,1
0.999964,0.000036,0
0.000036,0.999964,1
0.000006,0.999994,1
0.000032,0.999968,1
0.999813,0.000187,0
0.999638,0.000362,0
0.000001,0.999999,1
0.000008,0.999992,1
0.999957,0.000043,0
0.000250,0.999750,1
0.000106,0.999894,1
0.000000,1.000000,1
0.999880,0.000120,0
0.000053,0.999947,1
0.000093,0.999907,1
0.000001,0.999999,1
0.000020,0.999980,1
0.000085,0.999915,1
0.999906,0.000094,0
0.002670,0.997330,1
0.000013,0.999987,1
0.998937,0.001063,0
0.999889,0.000111,0
0.999698,0.000302,0
0.999735,0.000265,0
0.000001,0.999999,1
0.999546,0.000454,0
0.999879,0.000121,0
0.999749,0.000251,0
0.000077,0.999923,1
0.000064,0.999936,1
0.999982,0.000018,0
0.000131,0.999869,1
0.999966,0.000034,0
0.999958,0.000042,0
0.999890,0.000110,0
0.000102,0.999898,1
0.999772,0.000228,0
0.999990,0.000010,0
0.000172,0.999828,1
0.000039,0.999961,1
0.999966,0.000034,0
0.000000,1.000000,1
0.999996,0.000004,0
0.999971,0.000029,0
0.000005,0.999995,1
0.000000,1.000000,1
0.999998,0.000002,0
0.000001,0.999999,1
0.000000,1.000000,1
0.000192,0.999808,1
0.000009,0.999991,1
0.999841,0.000159,0
0.999980,0.000020,0
0.000010,0.999990,1
0.999950,0.000050,0
0.999946,0.000054,0
0.999627,0.000373,0
0.000004,0.999996,1
0.000281,0.999719,1
0.999440,0.000560,0
0.000005,0.999995,1
0.999850,0.000150,0
0.000002,0.999998,1
0.999921,0.000079,0
0.999987,0.000013,0
0.000000,1.000000,1
0.000087,0.999913,1
0.999995,0.000005,0
0.999974,0.000026,0
0.000039,0.999961,1
0.000060,0.999940,1
0.000009,0.999991,1
0.999972,0.000028,0
0.999990,0.000010,0
0.000057,0.999943,1
0.999976,0.000024,0
0.000390,0.999610,1
0.999892,0.000108,0
0.000023,0.999977,1
0.999863,0.000137,0
0.000004,0.999996,1
0.000093,0.999907,1
0.999983,0.000017,0
0.999714,0.000286,0
0.000027,0.999973,1
0.000031,0.999969,1
0.999538,0.000462,0
0.000293,0.999707,1
0.999565,0.000435,0
0.999903,0.000097,0
0.000174,0.999826,1
0.999919,0.000081,0
0.999900,0.000100,0
0.999961,0.000039,0
0.999929,0.000071,0
0.999924,0.000076,0
0.000013,0.999987,1
0.999623,0.000377,0
0.000004,0.999996,1
0.998720,0.001280,0
0.999807,0.000193,0
0.000520,0.999480,1
0.999837,0.000163,0
0.999951,0.000049,0
0.000002,0.999998,1
0.999982,0.000018,0
0.000082,0.999918,1
0.999765,0.000235,0
0.999996,0.000004,0
0.999995,0.000005,0
0.999995,0.000005,0
0.999935,0.000065,0
0.000003,0.999997,1
0.000110,0.999890,1
0.000152,0.999848,1
0.000381,0.999619,1
0.000143,0.999857,1
0.000074,0.999926,1
0.000049,0.999951,1
0.000407,0.999593,1
0.000168,0.999832,1
0.999993,0.000007,0
0.000630,0.999370,1
0.999950,0.000050,0
0.999991,0.000009,0
0.000005,0.999995,1
0.000002,0.999998,1
0.000240,0.999760,1
0.999924,0.000076,0
0.999521,0.000479,0
0.999721,0.000279,0
0.999959,0.000041,0
0.999940,0.000060,0
0.000003,0.999997,1
0.000186,0.999814,1
0.000303,0.999697,1
0.000026,0.999974,1
0.999774,0.000226,0
0.000711,0.999289,1
0.999999,0.000001,0
0.999597,0.000403,0
0.000036,0.999964,1
0.999758,0.000242,0
0.999956,0.000044,0
0.999996,0.000004,0
0.999755,0.000245,0
0.000005,0.999995,1
0.999983,0.000017,0
0.999997,0.000003,0
0.000000,1.000000,1
0.000059,0.999941,1
0.000014,0.999986,1
0.999819,0.000181,0
0.000084,0.999916,1
0.999991,0.000009,0
0.000000,1.000000,1
0.000022,0.999978,1
0.999799,0.000201,0
0.000050,0.999950,1
0.999901,0.000099,0
0.000549,0.999451,1
0.999974,0.000026,0
0.999824,0.000176,0
0.999943,0.000057,0
0.999976,0.000024,0
0.000003,0.999997,1
0.000020,0.999980,1
0.000013,0.999987,1
0.000065,0.999935,1
0.000008,0.999992,1
0.000001,0.999999,1
0.000022,0.999978,1
0.999745,0.000255,0
0.000030,0.999970,1
0.000151,0.999849,1
0.000009,0.999991,1
0.999301,0.000699,0
0.999953,0.000047,0
0.000011,0.999989,1
0.999979,0.000021,0
0.000065,0.999935,1
0.999933,0.000067,0
0.000007,0.999993,1
0.999965,0.000035,0
0.000004,0.999996,1
0.999968,0.000032,0
0.999948,0.000052,0
0.000063,0.999937,1
0.000013,0.999987,1
0.000007,0.999993,1
0.001219,0.998781,1
0.000126,0.999874,1
0.999914,0.000086,0
0.999992,0.000008,0
0.999919,0.000081,0
0.999932,0.000068,0
0.000005,0.999995,1
0.998241,0.001759,0
0.999870,0.000130,0
0.999972,0.000028,0
0.999914,0.000086,0
0.000464,0.999536,1
0.998657,0.001343,0
0.000068,0.999932,1
0.000144,0.999856,1
0.000164,0.999836,1
0.000246,0.999754,1
0.999985,0.000015,0
0.999933,0.000067,0
0.999975,0.000025,0
0.000094,0.999906,1
0.000007,0.999993,1
0.999902,0.000098,0
0.000374,0.999626,1
0.999988,0.000012,0
0.999966,0.000034,0
0.999959,0.000041,0
0.000044,0.999956,1
0.000018,0.999982,1
0.999878,0.000122,0
0.000202,0.999798,1
0.000002,0.999998,1
0.999991,0.000009,0
0.000037,0.999963,1
0.999991,0.000009,0
0.000007,0.999993,1
0.000020,0.999980,1
0.999974,0.000026,0
0.000430,0.999570,1
0.000023,0.999977,1
0.000054,0.999946,1
0.003432,0.996568,1
0.999997,0.000003,0
0.999957,0.000043,0
0.999838,0.000162,0
0.000000,1.000000,1
0.000019,0.999981,1
0.000088,0.999912,1
0.999986,0.000014,0
0.999982,0.000018,0
0.999800,0.000200,0
0.999841,0.000159,0
0.000108,0.999892,1
0.999945,0.000055,0
0.000067,0.999933,1
0.000039,0.999961,1
0.000008,0.999992,1
0.999979,0.000021,0
0.999936,0.000064,0
0.000002,0.999998,1
0.999800,0.000200,0
0.999984,0.000016,0
0.000146,0.999854,1
0.999692,0.000308,0
0.999780,0.000220,0
0.999983,0.000017,0
0.000104,0.999896,1
0.999677,0.000323,0
0.000003,0.999997,1
0.999977,0.000023,0
0.000001,0.999999,1
0.999956,0.000044,0
0.000022,0.999978,1
0.000017,0.999983,1
0.999212,0.000788,0
0.000037,0.999963,1
0.999839,0.000161,0
0.000166,0.999834,1
0.000011,0.999989,1
0.999991,0.000009,0
0.999790,0.000210,0
0.000005,0.999995,1
0.999938,0.000062,0
0.999910,0.000090,0
0.999297,0.000703,0
0.999892,0.000108,0
0.000008,0.999992,1
0.999943,0.000057,0
0.999761,0.000239,0
0.999217,0.000783,0
0.000003,0.999997,1
0.999853,0.000147,0
0.000021,0.999979,1
0.000001,0.999999,1
0.000189,0.999811,1
0.000287,0.999713,1
0.999831,0.000169,0
0.000015,0.999985,1
0.999943,0.000057,0
0.999917,0.000083,0
0.000357,0.999643,1
0.999785,0.000215,0
0.000026,0.999974,1
0.000019,0.999981,1
0.000022,0.999978,1
0.000031,0.999969,1
0.000130,0.999870,1
0.999908,0.000092,0
0.999911,0.000089,0
0.000007,0.999993,1
0.000008,0.999992,1
0.000008,0.999992,1
0.999967,0.000033,0
0.000266,0.999734,1
0.000007,0.999993,1
0.000017,0.999983,1
0.000120,0.999880,1
0.000025,0.999975,1
0.999973,0.000027,0
0.000228,0.999772,1
0.000041,0.999959,1
0.000007,0.999993,1
0.000002,0.999998,1
0.000002,0.999998,1
0.999996,0.000004,0
0.000015,0.999985,1
0.999885,0.000115,0
0.000502,0.999498,1
0.000346,0.999654,1
0.000053,0.999947,1
0.999687,0.000313,0
0.000481,0.999519,1
0.000017,0.999983,1
0.999947,0.000053,0
0.000064,0.999936,1
0.999973,0.000027,0
0.999994,0.000006,0
0.000004,0.999996,1
0.000010,0.999990,1
0.999950,0.000050,0
0.000062,0.999938,1
0.999895,0.000105,0
0.999931,0.000069,0
0.000033,0.999967,1
0.999994,0.000006,0
0.000022,0.999978,1
0.000064,0.999936,1
0.000009,0.999991,1
0.999966,0.000034,0
0.000009,0.999991,1
0.000002,0.999998,1
0.999989,0.000011,0
0.000042,0.999958,1
0.000199,0.999801,1
0.999904,0.000096,0
0.000013,0.999987,1
0.000076,0.999924,1
0.999985,0.000015,0
0.000352,0.999648,1
0.000004,0.999996,1
0.000073,0.999927,1
0.999905,0.000095,0
0.000007,0.999993,1
0.001654,0.998346,1
0.000048,0.999952,1
0.000004,0.999996,1
0.999884,0.000116,0
0.000029,0.999971,1
0.000027,0.999973,1
0.000359,0.999641,1
0.999970,0.000030,0
0.000218,0.999782,1
0.001278,0.998722,1
0.000039,0.999961,1
0.000015,0.999985,1
0.000027,0.999973,1
0.999937,0.000063,0
0.999861,0.000139,0
0.000000,1.000000,1
0.000000,1.000000,1
0.999986,0.000014,0
0.000024,0.999976,1
0.000133,0.999867,1
0.999913,0.000087,0
0.999977,0.000023,0
0.000361,0.999639,1
0.000069,0.999931,1
0.000099,0.999901,1
0.000093,0.999907,1
0.999997,0.000003,0
0.000006,0.999994,1
0.999859,0.000141,0
0.002244,0.997756,1
0.000002,0.999998,1
0.000001,0.999999,1
0.000024,0.999976,1
0.000350,0.999650,1
0.000054,0.999946,1
0.000000,1.000000,1
0.001424,0.998576,1
0.000042,0.999958,1
0.000084,0.999916,1
0.000012,0.999988,1
0.998917,0.001083,0
0.001494,0.998506,1
0.000163,0.999837,1
0.000044,0.999956,1
0.999963,0.000037,0
0.000374,0.999626,1
0.999966,0.000034,0
0.000039,0.999961,1
0.000936,0.999064,1
0.000464,0.999536,1
0.999897,0.000103,0
0.999734,0.000266,0
0.999928,0.000072,0
0.000077,0.999923,1
0.999869,0.000131,0
0.001075,0.998925,1
0.998808,0.001192,0
0.000340,0.999660,1
0.000000,1.000000,1
