score0,score1,class
0.000514,0.999486,1
0.000223,0.999777,1
0.000140,0.999860,1
0.120072,0.879928,1
0.248177,0.751823,1
0.319918,0.680082,1
0.577694,0.422306,0
0.006497,0.993503,1
0.435633,0.564367,1
0.510632,0.489368,0
0.017089,0.982911,1
0.001479,0.998521,1
0.021250,0.978750,1
0.000438,0.999562,1
0.000023,0.999977,1
0.000044,0.999956,1
0.000109,0.999891,1
0.048287,0.951713,1
0.114201,0.885799,1
0.085961,0.914039,1
0.068045,0.931955,1
0.000058,0.999942,1
0.001053,0.998947,1
0.031224,0.968776,1
0.001379,0.998621,1
0.003201,0.996799,1
0.000008,0.999992,1
0.382014,0.617986,1
0.223793,0.776207,1
0.068024,0.931976,1
0.000675,0.999325,1
0.063547,0.936453,1
0.002125,0.997875,1
0.447933,0.552067,1
0.349706,0.650294,1
0.653232,0.346768,0
0.000157,0.999843,1
0.000042,0.999958,1
0.350471,0.649529,1
0.438657,0.561343,1
0.009683,0.990317,1
0.117104,0.882896,1
0.002079,0.997921,1
0.814673,0.185327,0
0.090951,0.909049,1
0.708567,0.291433,0
0.028349,0.971651,1
0.906413,0.093587,0
0.000029,0.999971,1
0.020249,0.979751,1
0.567368,0.432632,0
0.659911,0.340089,0
0.001000,0.999000,1
0.063134,0.936866,1
0.039215,0.960785,1
0.783199,0.216801,0
0.000452,0.999548,1
0.025939,0.974061,1
0.002313,0.997687,1
0.005780,0.994220,1
0.051302,0.948698,1
0.193063,0.806937,1
0.785311,0.214689,0
0.033234,0.966766,1
0.087131,0.912869,1
0.875354,0.124646,0
0.397009,0.602991,1
0.000014,0.999986,1
0.002725,0.997275,1
0.068273,0.931727,1
0.719252,0.280748,0
0.002599,0.997401,1
0.012477,0.987523,1
0.000394,0.999606,1
0.007003,0.992997,1
0.330142,0.669858,1
0.003322,0.996678,1
0.078487,0.921513,1
0.153314,0.846686,1
0.030089,0.969911,1
0.012070,0.987930,1
0.001574,0.998426,1
0.088504,0.911496,1
0.003546,0.996454,1
0.050890,0.949110,1
0.141312,0.858688,1
0.786304,0.213696,0
0.021819,0.978181,1
0.330174,0.669826,1
0.028038,0.971962,1
0.053165,0.946835,1
0.013016,0.986984,1
0.972477,0.027523,0
0.018097,0.981903,1
0.000839,0.999161,1
0.036843,0.963157,1
0.000030,0.999970,1
0.004156,0.995844,1
0.008973,0.991027,1
0.043273,0.956727,1
0.001295,0.998705,1
0.067503,0.932497,1
0.005851,0.994149,1
0.012897,0.987103,1
0.816186,0.183814,0
0.307414,0.692586,1
0.978662,0.021338,0
0.064880,0.935120,1
0.003428,0.996572,1
0.164008,0.835992,1
0.034534,0.965466,1
0.087942,0.912058,1
0.000030,0.999970,1
0.015877,0.984123,1
0.000210,0.999790,1
0.268171,0.731829,1
0.022562,0.977438,1
0.122994,0.877006,1
0.000560,0.999440,1
0.402206,0.597794,1
0.002538,0.997462,1
0.002677,0.997323,1
0.003962,0.996038,1
0.198117,0.801883,1
0.002137,0.997863,1
0.011934,0.988066,1
0.581777,0.418223,0
0.053728,0.946272,1
0.651196,0.348804,0
0.009352,0.990648,1
0.994179,0.005821,0
0.003882,0.996118,1
0.019094,0.980906,1
0.037741,0.962259,1
0.399204,0.600796,1
0.318640,0.681360,1
0.004020,0.995980,1
0.000981,0.999019,1
0.001125,0.998875,1
0.225726,0.774274,1
0.002382,0.997618,1
0.005393,0.994607,1
0.259434,0.740566,1
0.926634,0.073366,0
0.000359,0.999641,1
0.001434,0.998566,1
0.007638,0.992362,1
0.007716,0.992284,1
0.003153,0.996847,1
0.000773,0.999227,1
0.603613,0.396387,0
0.239402,0.760598,1
0.348478,0.651522,1
0.004047,0.995953,1
0.000547,0.999453,1
0.144992,0.855008,1
0.004704,0.995296,1
0.740723,0.259277,0
0.000700,0.999300,1
0.730209,0.269791,0
0.005040,0.994960,1
0.670865,0.329135,0
0.025507,0.974493,1
0.759420,0.240580,0
0.132276,0.867724,1
0.000012,0.999988,1
0.002110,0.997890,1
0.030425,0.969575,1
0.000011,0.999989,1
0.845818,0.154182,0
0.008698,0.991302,1
0.003259,0.996741,1
0.001301,0.998699,1
0.291460,0.708540,1
0.000018,0.999982,1
0.002909,0.997091,1
0.001440,0.998560,1
0.768199,0.231801,0
0.003402,0.996598,1
0.000002,0.999998,1
0.050916,0.949084,1
0.000189,0.999811,1
0.150860,0.849140,1
0.000006,0.999994,1
0.000618,0.999382,1
0.008321,0.991679,1
0.338899,0.661101,1
0.001486,0.998514,1
0.000003,0.999997,1
0.000316,0.999684,1
0.163200,0.836800,1
0.043106,0.956894,1
0.735219,0.264781,0
0.000006,0.999994,1
0.502287,0.497713,0
0.017615,0.982385,1
0.005979,0.994021,1
0.068236,0.931764,1
0.000299,0.999701,1
0.022803,0.977197,1
0.002454,0.997546,1
0.006363,0.993637,1
0.135358,0.864642,1
0.110367,0.889633,1
0.891577,0.108423,0
0.044627,0.955373,1
0.109918,0.890082,1
0.000909,0.999091,1
0.343860,0.656140,1
0.000110,0.999890,1
0.128458,0.871542,1
0.000067,0.999933,1
0.126979,0.873021,1
0.000920,0.999080,1
0.004068,0.995932,1
0.012945,0.987055,1
0.003785,0.996215,1
0.696240,0.303760,0
0.000068,0.999932,1
0.147980,0.852020,1
0.009736,0.990264,1
0.028916,0.971084,1
0.052816,0.947184,1
0.000312,0.999688,1
0.004215,0.995785,1
0.002897,0.997103,1
0.287515,0.712485,1
0.007798,0.992202,1
0.013027,0.986973,1
0.343860,0.656140,1
0.008146,0.991854,1
0.009224,0.990776,1
0.146124,0.853876,1
0.001610,0.998390,1
0.001800,0.998200,1
0.023205,0.976795,1
0.012881,0.987119,1
0.006394,0.993606,1
0.150739,0.849261,1
0.002342,0.997658,1
0.005719,0.994281,1
0.008839,0.991161,1
0.149963,0.850037,1
0.000049,0.999951,1
0.685262,0.314738,0
0.838090,0.161910,0
0.003872,0.996128,1
0.000911,0.999089,1
0.000035,0.999965,1
0.026911,0.973089,1
0.079104,0.920896,1
0.045704,0.954296,1
0.008604,0.991396,1
0.003358,0.996642,1
0.000954,0.999046,1
0.066205,0.933795,1
0.004286,0.995714,1
0.587039,0.412961,0
0.007048,0.992952,1
0.000227,0.999773,1
0.000181,0.999819,1
0.729178,0.270822,0
0.001004,0.998996,1
0.947426,0.052574,0
0.322438,0.677562,1
0.022414,0.977586,1
0.435559,0.564441,1
0.000225,0.999775,1
0.032166,0.967834,1
0.192205,0.807795,1
0.002654,0.997346,1
0.968869,0.031131,0
0.002840,0.997160,1
0.034627,0.965373,1
0.083992,0.916008,1
0.005584,0.994416,1
0.001291,0.998709,1
0.001402,0.998598,1
0.825813,0.174187,0
0.125354,0.874646,1
0.010874,0.989126,1
0.031442,0.968558,1
0.053796,0.946204,1
0.535548,0.464452,0
0.232710,0.767290,1
0.001520,0.998480,1
0.005193,0.994807,1
0.010767,0.989233,1
0.638329,0.361671,0
0.027867,0.972133,1
0.041420,0.958580,1
0.000131,0.999869,1
0.000068,0.999932,1
0.000895,0.999105,1
0.003677,0.996323,1
0.018497,0.981503,1
0.769785,0.230215,0
0.016563,0.983437,1
0.830220,0.169780,0
0.048995,0.951005,1
0.019863,0.980137,1
0.445025,0.554975,1
0.034306,0.965694,1
0.007597,0.992403,1
0.000365,0.999635,1
0.000019,0.999981,1
0.000047,0.999953,1
0.114029,0.885971,1
0.884938,0.115062,0
0.001955,0.998045,1
0.000465,0.999535,1
0.149029,0.850971,1
0.257277,0.742723,1
0.025791,0.974209,1
0.037979,0.962021,1
0.028042,0.971958,1
0.046981,0.953019,1
0.001544,0.998456,1
0.092934,0.907066,1
0.424378,0.575622,1
0.074870,0.925130,1
0.089867,0.910133,1
0.069432,0.930568,1
0.001601,0.998399,1
0.006860,0.993140,1
0.002832,0.997168,1
0.003710,0.996290,1
0.443324,0.556676,1
0.001521,0.998479,1
0.208332,0.791668,1
0.002343,0.997657,1
0.029891,0.970109,1
0.140740,0.859260,1
0.129842,0.870158,1
0.007402,0.992598,1
0.019629,0.980371,1
0.000707,0.999293,1
0.002578,0.997422,1
0.512721,0.487279,0
0.001296,0.998704,1
0.118369,0.881631,1
0.002128,0.997872,1
0.003075,0.996925,1
0.003733,0.996267,1
0.000525,0.999475,1
0.266137,0.733863,1
0.000079,0.999921,1
0.003854,0.996146,1
0.001222,0.998778,1
0.214740,0.785260,1
0.096085,0.903915,1
0.000093,0.999907,1
0.000314,0.999686,1
0.042545,0.957455,1
0.152016,0.847984,1
0.043089,0.956911,1
0.020884,0.979116,1
0.000074,0.999926,1
0.000560,0.999440,1
0.002896,0.997104,1
0.010772,0.989228,1
0.036258,0.963742,1
0.011289,0.988711,1
0.045429,0.954571,1
0.000298,0.999702,1
0.011044,0.988956,1
0.015422,0.984578,1
0.013054,0.986946,1
0.002257,0.997743,1
0.000104,0.999896,1
0.267068,0.732932,1
0.033205,0.966795,1
0.009024,0.990976,1
0.010626,0.989374,1
0.001330,0.998670,1
0.028567,0.971433,1
0.960759,0.039241,0
0.385233,0.614767,1
0.003224,0.996776,1
0.216817,0.783183,1
0.001309,0.998691,1
0.023603,0.976397,1
0.224870,0.775130,1
0.000664,0.999336,1
0.638457,0.361543,0
0.381528,0.618472,1
0.000065,0.999935,1
0.010310,0.989690,1
0.008490,0.991510,1
0.265806,0.734194,1
0.003096,0.996904,1
0.068654,0.931346,1
0.027824,0.972176,1
0.421519,0.578481,1
0.000251,0.999749,1
0.501754,0.498246,0
0.003603,0.996397,1
0.064936,0.935064,1
0.000726,0.999274,1
0.008975,0.991025,1
0.005385,0.994615,1
0.158525,0.841475,1
0.512633,0.487367,0
0.248536,0.751464,1
0.001061,0.998939,1
0.222943,0.777057,1
0.011808,0.988192,1
0.000016,0.999984,1
0.482108,0.517892,1
0.220236,0.779764,1
0.876507,0.123493,0
0.005441,0.994559,1
0.010359,0.989641,1
0.002659,0.997341,1
0.001367,0.998633,1
0.715382,0.284618,0
0.169362,0.830638,1
0.003655,0.996345,1
0.068046,0.931954,1
0.184847,0.815153,1
0.240395,0.759605,1
0.094438,0.905562,1
0.864388,0.135612,0
0.000070,0.999930,1
0.004680,0.995320,1
0.004812,0.995188,1
0.003412,0.996588,1
0.585558,0.414442,0
0.431786,0.568214,1
0.129218,0.870782,1
0.022208,0.977792,1
0.976947,0.023053,0
0.003441,0.996559,1
0.003390,0.996610,1
0.307873,0.692127,1
0.928063,0.071937,0
0.000270,0.999730,1
0.000131,0.999869,1
0.006201,0.993799,1
0.091162,0.908838,1
0.159840,0.840160,1
0.003321,0.996679,1
0.287037,0.712963,1
0.005420,0.994580,1
0.260556,0.739444,1
0.826821,0.173179,0
0.929328,0.070672,0
0.001305,0.998695,1
0.004036,0.995964,1
0.369970,0.630030,1
0.270083,0.729917,1
0.031677,0.968323,1
0.000514,0.999486,1
0.308456,0.691544,1
0.010382,0.989618,1
0.030595,0.969405,1
0.033832,0.966168,1
0.003933,0.996067,1
0.026925,0.973075,1
0.938367,0.061633,0
0.162560,0.837440,1
0.008475,0.991525,1
0.035029,0.964971,1
0.060752,0.939248,1
0.000795,0.999205,1
0.955793,0.044207,0
0.008031,0.991969,1
0.318672,0.681328,1
0.034925,0.965075,1
0.008384,0.991616,1
0.306674,0.693326,1
0.034233,0.965767,1
0.199825,0.800175,1
0.008853,0.991147,1
0.000144,0.999856,1
0.864713,0.135287,0
0.005419,0.994581,1
0.051954,0.948046,1
0.000375,0.999625,1
0.018228,0.981772,1
0.003949,0.996051,1
0.000069,0.999931,1
0.040950,0.959050,1
0.000192,0.999808,1
0.763485,0.236515,0
0.003023,0.996977,1
0.000150,0.999850,1
0.010072,0.989928,1
0.021849,0.978151,1
0.007496,0.992504,1
0.002040,0.997960,1
0.001745,0.998255,1
0.959329,0.040671,0
0.005975,0.994025,1
0.963680,0.036320,0
0.314555,0.685445,1
0.004115,0.995885,1
0.026539,0.973461,1
0.075490,0.924510,1
0.508043,0.491957,0
0.000157,0.999843,1
0.010668,0.989332,1
0.066980,0.933020,1
0.024518,0.975482,1
0.018867,0.981133,1
0.013831,0.986169,1
0.013831,0.986169,1
0.009594,0.990406,1
0.008964,0.991036,1
0.003687,0.996313,1
0.026260,0.973740,1
0.671159,0.328841,0
0.001299,0.998701,1
0.001438,0.998562,1
0.008613,0.991387,1
0.912764,0.087236,0
0.000005,0.999995,1
0.008366,0.991634,1
0.805421,0.194579,0
0.008298,0.991702,1
0.003768,0.996232,1
0.009319,0.990681,1
0.070785,0.929215,1
0.070953,0.929047,1
0.005373,0.994627,1
0.082206,0.917794,1
0.001134,0.998866,1
0.004398,0.995602,1
0.760040,0.239960,0
0.006075,0.993925,1
0.019851,0.980149,1
0.849252,0.150748,0
0.608799,0.391201,0
0.003161,0.996839,1
0.001882,0.998118,1
0.801564,0.198436,0
0.002049,0.997951,1
0.001038,0.998962,1
0.149138,0.850862,1
0.007668,0.992332,1
0.000476,0.999524,1
0.065651,0.934349,1
0.000793,0.999207,1
0.332184,0.667816,1
0.001596,0.998404,1
0.001480,0.998520,1
0.000333,0.999667,1
0.010371,0.989629,1
0.003790,0.996210,1
0.027681,0.972319,1
0.000167,0.999833,1
0.032864,0.967136,1
0.005332,0.994668,1
0.006923,0.993077,1
0.982166,0.017834,0
0.000121,0.999879,1
0.036843,0.963157,1
0.968623,0.031377,0
0.000214,0.999786,1
0.004626,0.995374,1
0.402255,0.597745,1
0.004070,0.995930,1
0.819333,0.180667,0
0.630987,0.369013,0
0.001466,0.998534,1
0.929823,0.070177,0
0.005368,0.994632,1
0.142929,0.857071,1
0.480303,0.519697,1
0.002256,0.997744,1
0.026665,0.973335,1
0.027678,0.972322,1
0.027927,0.972073,1
0.000890,0.999110,1
0.212664,0.787336,1
0.000317,0.999683,1
0.057122,0.942878,1
0.152264,0.847736,1
0.004986,0.995014,1
0.019531,0.980469,1
0.031491,0.968509,1
0.548404,0.451596,0
0.911603,0.088397,0
0.050912,0.949088,1
0.000054,0.999946,1
0.000110,0.999890,1
0.000318,0.999682,1
0.000598,0.999402,1
0.001828,0.998172,1
0.001642,0.998358,1
0.008736,0.991264,1
0.000093,0.999907,1
0.000965,0.999035,1
0.001921,0.998079,1
0.000612,0.999388,1
0.000067,0.999933,1
0.388054,0.611946,1
0.014904,0.985096,1
0.041701,0.958299,1
0.006234,0.993766,1
0.007319,0.992681,1
0.011954,0.988046,1
0.751816,0.248184,0
0.001119,0.998881,1
0.000258,0.999742,1
0.005889,0.994111,1
0.005119,0.994881,1
0.003498,0.996502,1
0.000031,0.999969,1
0.013605,0.986395,1
0.029358,0.970642,1
0.986425,0.013575,0
0.791067,0.208933,0
0.407521,0.592479,1
0.442735,0.557265,1
0.001997,0.998003,1
0.024665,0.975335,1
0.775558,0.224442,0
0.001070,0.998930,1
0.006642,0.993358,1
0.006888,0.993112,1
0.288918,0.711082,1
0.176891,0.823109,1
0.789015,0.210985,0
0.001449,0.998551,1
0.000004,0.999996,1
0.028390,0.971610,1
0.008569,0.991431,1
0.070329,0.929671,1
0.045446,0.954554,1
0.561042,0.438958,0
0.006694,0.993306,1
0.032381,0.967619,1
0.001935,0.998065,1
0.586991,0.413009,0
0.733615,0.266385,0
0.011678,0.988322,1
0.764182,0.235818,0
0.015354,0.984646,1
0.031291,0.968709,1
0.011133,0.988867,1
0.001864,0.998136,1
0.031821,0.968179,1
0.000054,0.999946,1
0.001567,0.998433,1
0.000888,0.999112,1
0.002325,0.997675,1
0.012181,0.987819,1
0.003415,0.996585,1
0.027878,0.972122,1
0.168821,0.831179,1
0.001230,0.998770,1
0.031768,0.968232,1
0.003834,0.996166,1
0.000014,0.999986,1
0.925501,0.074499,0
0.002627,0.997373,1
0.000287,0.999713,1
0.000448,0.999552,1
0.518505,0.481495,0
0.057645,0.942355,1
0.002188,0.997812,1
0.002010,0.997990,1
0.219353,0.780647,1
0.089463,0.910537,1
0.000150,0.999850,1
0.675109,0.324891,0
0.005020,0.994980,1
0.995490,0.004510,0
0.611303,0.388697,0
0.004910,0.995090,1
0.183083,0.816917,1
0.004101,0.995899,1
0.152503,0.847497,1
0.592079,0.407921,0
0.005502,0.994498,1
0.000408,0.999592,1
0.314834,0.685166,1
0.313879,0.686121,1
0.011140,0.988860,1
0.066842,0.933158,1
0.001644,0.998356,1
0.011138,0.988862,1
0.111730,0.888270,1
0.000032,0.999968,1
0.000016,0.999984,1
0.195905,0.804095,1
0.378711,0.621289,1
0.017460,0.982540,1
0.428377,0.571623,1
0.007531,0.992469,1
0.007130,0.992870,1
0.006814,0.993186,1
0.012583,0.987417,1
0.001307,0.998693,1
0.000628,0.999372,1
0.000539,0.999461,1
0.000947,0.999053,1
0.105072,0.894928,1
0.002983,0.997017,1
0.001305,0.998695,1
0.008794,0.991206,1
0.031311,0.968689,1
0.817837,0.182163,0
0.948612,0.051388,0
0.000942,0.999058,1
0.012309,0.987691,1
0.978046,0.021954,0
0.458961,0.541039,1
0.036760,0.963240,1
0.431406,0.568594,1
0.003022,0.996978,1
0.016173,0.983827,1
0.000002,0.999998,1
0.008286,0.991714,1
0.039782,0.960218,1
0.051505,0.948495,1
0.238853,0.761147,1
0.017700,0.982300,1
0.919603,0.080397,0
0.633773,0.366227,0
0.283824,0.716176,1
0.428363,0.571637,1
0.182511,0.817489,1
0.010755,0.989245,1
0.020828,0.979172,1
0.009843,0.990157,1
0.329339,0.670661,1
0.012386,0.987614,1
0.361584,0.638416,1
0.337378,0.662622,1
0.000040,0.999960,1
0.248864,0.751136,1
0.133160,0.866840,1
0.000139,0.999861,1
0.001192,0.998808,1
0.000161,0.999839,1
0.027160,0.972840,1
0.018245,0.981755,1
0.312556,0.687444,1
0.003339,0.996661,1
0.142125,0.857875,1
0.007062,0.992938,1
0.000426,0.999574,1
0.004079,0.995921,1
0.005521,0.994479,1
0.006537,0.993463,1
0.938248,0.061752,0
0.004745,0.995255,1
0.085935,0.914065,1
0.165172,0.834828,1
0.856150,0.143850,0
0.000047,0.999953,1
0.023619,0.976381,1
0.005006,0.994994,1
0.047514,0.952486,1
0.738484,0.261516,0
0.772727,0.227273,0
0.970569,0.029431,0
0.065798,0.934202,1
0.024127,0.975873,1
0.016430,0.983570,1
0.000143,0.999857,1
0.001121,0.998879,1
0.028317,0.971683,1
0.309052,0.690948,1
0.072819,0.927181,1
0.096693,0.903307,1
0.159154,0.840846,1
0.031458,0.968542,1
0.101035,0.898965,1
0.000360,0.999640,1
0.003488,0.996512,1
0.010802,0.989198,1
0.000590,0.999410,1
0.014484,0.985516,1
