score0,score1,class
0.999891,0.000109,0
0.999103,0.000897,0
0.000446,0.999554,1
0.002394,0.997606,1
0.999025,0.000975,0
0.002020,0.997980,1
0.999006,0.000994,0
0.000081,0.999919,1
0.000033,0.999967,1
0.000003,0.999997,1
0.000010,0.999990,1
0.999660,0.000340,0
0.999475,0.000525,0
0.999791,0.000209,0
0.000004,0.999996,1
0.998627,0.001373,0
0.999772,0.000228,0
0.999088,0.000912,0
0.999602,0.000398,0
0.000772,0.999228,1
0.000307,0.999693,1
0.998488,0.001512,0
0.001865,0.998135,1
0.996388,0.003612,0
0.998909,0.001091,0
0.999525,0.000475,0
0.000036,0.999964,1
0.000000,1.000000,1
0.993901,0.006099,0
0.999940,0.000060,0
0.004985,0.995015,1
0.999767,0.000233,0
0.999760,0.000240,0
0.999452,0.000548,0
0.000024,0.999976,1
0.999531,0.000469,0
0.000022,0.999978,1
0.000269,0.999731,1
0.999414,0.000586,0
0.000003,0.999997,1
0.997434,0.002566,0
0.000118,0.999882,1
0.997321,0.002679,0
0.000713,0.999287,1
0.995099,0.004901,0
0.000485,0.999515,1
0.002902,0.997098,1
0.000350,0.999650,1
0.999238,0.000762,0
0.000509,0.999491,1
0.999889,0.000111,0
0.998214,0.001786,0
0.000752,0.999248,1
0.000353,0.999647,1
0.999601,0.000399,0
0.000015,0.999985,1
0.996050,0.003950,0
0.993484,0.006516,0
0.997212,0.002788,0
0.999699,0.000301,0
0.999677,0.000323,0
0.999949,0.000051,0
0.999344,0.000656,0
0.999586,0.000414,0
0.000313,0.999687,1
0.999433,0.000567,0
0.999768,0.000232,0
0.003530,0.996470,1
0.995034,0.004966,0
0.003952,0.996048,1
0.998992,0.001008,0
0.000007,0.999993,1
0.000243,0.999757,1
0.000013,0.999987,1
0.987760,0.012240,0
0.000674,0.999326,1
0.999665,0.000335,0
0.014104,0.985896,1
0.999707,0.000293,0
0.996642,0.003358,0
0.000127,0.999873,1
0.001077,0.998923,1
0.002680,0.997320,1
0.000469,0.999531,1
0.000752,0.999248,1
0.000400,0.999600,1
0.003271,0.996729,1
0.000002,0.999998,1
0.998720,0.001280,0
0.999591,0.000409,0
0.999936,0.000064,0
0.000074,0.999926,1
0.002315,0.997685,1
0.999910,0.000090,0
0.001859,0.998141,1
0.000051,0.999949,1
0.999893,0.000107,0
0.999545,0.000455,0
0.991595,0.008405,0
0.999830,0.000170,0
0.000187,0.999813,1
0.992388,0.007612,0
0.002217,0.997783,1
0.005729,0.994271,1
0.991868,0.008132,0
0.000076,0.999924,1
0.999724,0.000276,0
0.000373,0.999627,1
0.999507,0.000493,0
0.999725,0.000275,0
0.000042,0.999958,1
0.000842,0.999158,1
0.000086,0.999914,1
0.000004,0.999996,1
0.999830,0.000170,0
0.997426,0.002574,0
0.000036,0.999964,1
0.000252,0.999748,1
0.001347,0.998653,1
0.000264,0.999736,1
0.000676,0.999324,1
0.985573,0.014427,0
0.000656,0.999344,1
0.000071,0.999929,1
0.001211,0.998789,1
0.997194,0.002806,0
0.002798,0.997202,1
0.005902,0.994098,1
0.000215,0.999785,1
0.004886,0.995114,1
0.000383,0.999617,1
0.000140,0.999860,1
0.000559,0.999441,1
0.001769,0.998231,1
0.000412,0.999588,1
0.000187,0.999813,1
0.000067,0.999933,1
0.000010,0.999990,1
0.000048,0.999952,1
0.994587,0.005413,0
0.000569,0.999431,1
0.999580,0.000420,0
0.999492,0.000508,0
0.000302,0.999698,1
0.001277,0.998723,1
0.996063,0.003937,0
0.000546,0.999454,1
0.000187,0.999813,1
0.002240,0.997760,1
0.999616,0.000384,0
0.004711,0.995289,1
0.998741,0.001259,0
0.995352,0.004648,0
0.000036,0.999964,1
0.999270,0.000730,0
0.004573,0.995427,1
0.999186,0.000814,0
0.987515,0.012485,0
0.000513,0.999487,1
0.001781,0.998219,1
0.999570,0.000430,0
0.000054,0.999946,1
0.000658,0.999342,1
0.999006,0.000994,0
0.002698,0.997302,1
0.007270,0.992730,1
0.000016,0.999984,1
0.001264,0.998736,1
0.000051,0.999949,1
0.004854,0.995146,1
0.999677,0.000323,0
0.000039,0.999961,1
0.000117,0.999883,1
0.999335,0.000665,0
0.997434,0.002566,0
0.997510,0.002490,0
0.999918,0.000082,0
0.999983,0.000017,0
0.998778,0.001222,0
0.000030,0.999970,1
0.000033,0.999967,1
0.000105,0.999895,1
0.000461,0.999539,1
0.001125,0.998875,1
0.999784,0.000216,0
0.000242,0.999758,1
0.000548,0.999452,1
0.998898,0.001102,0
0.992513,0.007487,0
0.001757,0.998243,1
0.996620,0.003380,0
0.995067,0.004933,0
0.000018,0.999982,1
0.999380,0.000620,0
0.000436,0.999564,1
0.000319,0.999681,1
0.000493,0.999507,1
0.999340,0.000660,0
0.001243,0.998757,1
0.000014,0.999986,1
0.000131,0.999869,1
0.999674,0.000326,0
0.000005,0.999995,1
0.999828,0.000172,0
0.999957,0.000043,0
0.001411,0.998589,1
0.999528,0.000472,0
0.001841,0.998159,1
0.998079,0.001921,0
0.999019,0.000981,0
0.000757,0.999243,1
0.999516,0.000484,0
0.999663,0.000337,0
0.000222,0.999778,1
0.002308,0.997692,1
0.001025,0.998975,1
0.000216,0.999784,1
0.997249,0.002751,0
0.000013,0.999987,1
0.000006,0.999994,1
0.001798,0.998202,1
0.000153,0.999847,1
0.000275,0.999725,1
0.000015,0.999985,1
0.000032,0.999968,1
0.999797,0.000203,0
0.000169,0.999831,1
0.003337,0.996663,1
0.999465,0.000535,0
0.000105,0.999895,1
0.002034,0.997966,1
0.000162,0.999838,1
0.001085,0.998915,1
0.000295,0.999705,1
0.000089,0.999911,1
0.988764,0.011236,0
0.999945,0.000055,0
0.996848,0.003152,0
0.000241,0.999759,1
0.000718,0.999282,1
0.997898,0.002102,0
0.000110,0.999890,1
0.005344,0.994656,1
0.000289,0.999711,1
0.999618,0.000382,0
0.998883,0.001117,0
0.999359,0.000641,0
0.000133,0.999867,1
0.002698,0.997302,1
0.998711,0.001289,0
0.000812,0.999188,1
0.000219,0.999781,1
0.000004,0.999996,1
0.000008,0.999992,1
0.000326,0.999674,1
0.000420,0.999580,1
0.000934,0.999066,1
0.000046,0.999954,1
0.999370,0.000630,0
0.000978,0.999022,1
0.000357,0.999643,1
0.994640,0.005360,0
0.004603,0.995397,1
0.999983,0.000017,0
0.999917,0.000083,0
0.998728,0.001272,0
0.999006,0.000994,0
0.000046,0.999954,1
0.008777,0.991223,1
0.003228,0.996772,1
0.000051,0.999949,1
0.000400,0.999600,1
0.001786,0.998214,1
0.999103,0.000897,0
0.008216,0.991784,1
0.000324,0.999676,1
0.000460,0.999540,1
0.000078,0.999922,1
0.000028,0.999972,1
0.999374,0.000626,0
0.000001,0.999999,1
0.999944,0.000056,0
0.001671,0.998329,1
0.000067,0.999933,1
0.999822,0.000178,0
0.998685,0.001315,0
0.998110,0.001890,0
0.000218,0.999782,1
0.000221,0.999779,1
0.000004,0.999996,1
0.999673,0.000327,0
0.999766,0.000234,0
0.000067,0.999933,1
0.999297,0.000703,0
0.000817,0.999183,1
0.999446,0.000554,0
0.000523,0.999477,1
0.000424,0.999576,1
0.999750,0.000250,0
0.000006,0.999994,1
0.994849,0.005151,0
0.998798,0.001202,0
0.001513,0.998487,1
0.998129,0.001871,0
0.999724,0.000276,0
0.999258,0.000742,0
0.000654,0.999346,1
0.000038,0.999962,1
0.006562,0.993438,1
0.000176,0.999824,1
0.000109,0.999891,1
0.001671,0.998329,1
0.001163,0.998837,1
0.999739,0.000261,0
0.999388,0.000612,0
0.999611,0.000389,0
0.000366,0.999634,1
0.999801,0.000199,0
0.999813,0.000187,0
0.003415,0.996585,1
0.999976,0.000024,0
0.998810,0.001190,0
0.000073,0.999927,1
0.990376,0.009624,0
0.999700,0.000300,0
0.000424,0.999576,1
0.000667,0.999333,1
0.000443,0.999557,1
0.999534,0.000466,0
0.000528,0.999472,1
0.998999,0.001001,0
0.000572,0.999428,1
0.999524,0.000476,0
0.995997,0.004003,0
0.000012,0.999988,1
0.994569,0.005431,0
0.994216,0.005784,0
0.000804,0.999196,1
0.000612,0.999388,1
0.000011,0.999989,1
0.000481,0.999519,1
0.000639,0.999361,1
0.999152,0.000848,0
0.999968,0.000032,0
0.999655,0.000345,0
0.999109,0.000891,0
0.000178,0.999822,1
0.999282,0.000718,0
0.996412,0.003588,0
0.997365,0.002635,0
0.999696,0.000304,0
0.002734,0.997266,1
0.996930,0.003070,0
0.999439,0.000561,0
0.000349,0.999651,1
0.000483,0.999517,1
0.999762,0.000238,0
0.000452,0.999548,1
0.001039,0.998961,1
0.998378,0.001622,0
0.000173,0.999827,1
0.999918,0.000082,0
0.999394,0.000606,0
0.999881,0.000119,0
0.999967,0.000033,0
0.000191,0.999809,1
0.998301,0.001699,0
0.000099,0.999901,1
0.006964,0.993036,1
0.984645,0.015355,0
0.991168,0.008832,0
0.993820,0.006180,0
0.000005,0.999995,1
0.999765,0.000235,0
0.000117,0.999883,1
0.999263,0.000737,0
0.000136,0.999864,1
0.002014,0.997986,1
0.999573,0.000427,0
0.000282,0.999718,1
0.000389,0.999611,1
0.000011,0.999989,1
0.000050,0.999950,1
0.000003,0.999997,1
0.999846,0.000154,0
0.997510,0.002490,0
0.000304,0.999696,1
0.996436,0.003564,0
0.999494,0.000506,0
0.999928,0.000072,0
0.999658,0.000342,0
0.000628,0.999372,1
0.000005,0.999995,1
0.999918,0.000082,0
0.999707,0.000293,0
0.000061,0.999939,1
0.000336,0.999664,1
0.000376,0.999624,1
0.998400,0.001600,0
0.000002,0.999998,1
0.999968,0.000032,0
0.002262,0.997738,1
0.999795,0.000205,0
0.000503,0.999497,1
0.000073,0.999927,1
0.999679,0.000321,0
0.999760,0.000240,0
0.001333,0.998667,1
0.999194,0.000806,0
0.006021,0.993979,1
0.000044,0.999956,1
0.999183,0.000817,0
0.000198,0.999802,1
0.000107,0.999893,1
0.000452,0.999548,1
0.000740,0.999260,1
0.000004,0.999996,1
0.999827,0.000173,0
0.000628,0.999372,1
0.999951,0.000049,0
0.999820,0.000180,0
0.000264,0.999736,1
0.000121,0.999879,1
0.999236,0.000764,0
0.000449,0.999551,1
0.001005,0.998995,1
0.000299,0.999701,1
0.000197,0.999803,1
0.000122,0.999878,1
0.982552,0.017448,0
0.001028,0.998972,1
0.998753,0.001247,0
0.000785,0.999215,1
0.999939,0.000061,0
0.999473,0.000527,0
0.999904,0.000096,0
0.993287,0.006713,0
0.000194,0.999806,1
0.001909,0.998091,1
0.998400,0.001600,0
0.000003,0.999997,1
0.000545,0.999455,1
0.996340,0.003660,0
0.999158,0.000842,0
0.999802,0.000198,0
0.002152,0.997848,1
0.999204,0.000796,0
0.001564,0.998436,1
0.000007,0.999993,1
0.000552,0.999448,1
0.000014,0.999986,1
0.000125,0.999875,1
0.000246,0.999754,1
0.000088,0.999912,1
0.999225,0.000775,0
0.003303,0.996697,1
0.000232,0.999768,1
0.000554,0.999446,1
0.000271,0.999729,1
0.999934,0.000066,0
0.001872,0.998128,1
0.999776,0.000224,0
0.000420,0.999580,1
0.000001,0.999999,1
0.999844,0.000156,0
0.999082,0.000918,0
0.996315,0.003685,0
0.001538,0.998462,1
0.001488,0.998512,1
0.002636,0.997364,1
0.000309,0.999691,1
0.000035,0.999965,1
0.998909,0.001091,0
0.001171,0.998829,1
0.001878,0.998122,1
0.000002,0.999998,1
0.995034,0.004966,0
0.999684,0.000316,0
0.000266,0.999734,1
0.994273,0.005727,0
0.999861,0.000139,0
0.999533,0.000467,0
0.005598,0.994402,1
0.999612,0.000388,0
0.997011,0.002989,0
0.998357,0.001643,0
0.999573,0.000427,0
0.000155,0.999845,1
0.000321,0.999679,1
0.998934,0.001066,0
0.004619,0.995381,1
0.000503,0.999497,1
0.000027,0.999973,1
0.000059,0.999941,1
0.000061,0.999939,1
0.998468,0.001532,0
0.997953,0.002047,0
0.000004,0.999996,1
0.999875,0.000125,0
0.998798,0.001202,0
0.999404,0.000596,0
0.000062,0.999938,1
0.000040,0.999960,1
0.000413,0.999587,1
0.000094,0.999906,1
0.999956,0.000044,0
0.000346,0.999654,1
0.000194,0.999806,1
0.000090,0.999910,1
0.000556,0.999444,1
0.000226,0.999774,1
0.000048,0.999952,1
0.998318,0.001682,0
0.000408,0.999592,1
0.994080,0.005920,0
0.000949,0.999051,1
0.999969,0.000031,0
0.000051,0.999949,1
0.001559,0.998441,1
0.000851,0.999149,1
0.999610,0.000390,0
0.000809,0.999191,1
0.999112,0.000888,0
0.999916,0.000084,0
0.000486,0.999514,1
0.997813,0.002187,0
0.001011,0.998989,1
0.999954,0.000046,0
0.999275,0.000725,0
0.001235,0.998765,1
0.999810,0.000190,0
0.000020,0.999980,1
0.000128,0.999872,1
0.001700,0.998300,1
0.999878,0.000122,0
0.999873,0.000127,0
0.999410,0.000590,0
0.999970,0.000030,0
0.997011,0.002989,0
0.000791,0.999209,1
0.998872,0.001128,0
0.999022,0.000978,0
0.000985,0.999015,1
0.999814,0.000186,0
0.001187,0.998813,1
0.999378,0.000622,0
0.000912,0.999088,1
0.000594,0.999406,1
0.999835,0.000165,0
0.000165,0.999835,1
0.997567,0.002433,0
0.000478,0.999522,1
0.997947,0.002053,0
0.999559,0.000441,0
0.999885,0.000115,0
0.000169,0.999831,1
0.999404,0.000596,0
0.998658,0.001342,0
0.998053,0.001947,0
0.999847,0.000153,0
0.006896,0.993104,1
0.002798,0.997202,1
0.000400,0.999600,1
0.000370,0.999630,1
0.999514,0.000486,0
0.000352,0.999648,1
0.000039,0.999961,1
0.001316,0.998684,1
0.998172,0.001828,0
0.994515,0.005485,0
0.000010,0.999990,1
0.000114,0.999886,1
0.999029,0.000971,0
0.002689,0.997311,1
0.000982,0.999018,1
0.000008,0.999992,1
0.997724,0.002276,0
0.000393,0.999607,1
0.000856,0.999144,1
0.000022,0.999978,1
0.000170,0.999830,1
0.001383,0.998617,1
0.995259,0.004741,0
0.002188,0.997812,1
0.000508,0.999492,1
0.996518,0.003482,0
0.998226,0.001774,0
0.998267,0.001733,0
0.994100,0.005900,0
0.000004,0.999996,1
0.997709,0.002291,0
0.998640,0.001360,0
0.999025,0.000975,0
0.000433,0.999567,1
0.000565,0.999435,1
0.999825,0.000175,0
0.000578,0.999422,1
0.999833,0.000167,0
0.998818,0.001182,0
0.999348,0.000652,0
0.001118,0.998882,1
0.995243,0.004757,0
0.999825,0.000175,0
0.000545,0.999455,1
0.000498,0.999502,1
0.999340,0.000660,0
0.000000,1.000000,1
0.999598,0.000402,0
0.998948,0.001052,0
0.000156,0.999844,1
0.000001,0.999999,1
0.999921,0.000079,0
0.000013,0.999987,1
0.000000,1.000000,1
0.001285,0.998715,1
0.000209,0.999791,1
0.999684,0.000316,0
0.999890,0.000110,0
0.000171,0.999829,1
0.998955,0.001045,0
0.999308,0.000692,0
0.996951,0.003049,0
0.000058,0.999942,1
0.000785,0.999215,1
0.998172,0.001828,0
0.000002,0.999998,1
0.998689,0.001311,0
0.000004,0.999996,1
0.998599,0.001401,0
0.999489,0.000511,0
0.000001,0.999999,1
0.000745,0.999255,1
0.999897,0.000103,0
0.999894,0.000106,0
0.000390,0.999610,1
0.000588,0.999412,1
0.000059,0.999941,1
0.999784,0.000216,0
0.999641,0.000359,0
0.000131,0.999869,1
0.999758,0.000242,0
0.006390,0.993610,1
0.998483,0.001517,0
0.000137,0.999863,1
0.999124,0.000876,0
0.000012,0.999988,1
0.001574,0.998426,1
0.999905,0.000095,0
0.998537,0.001463,0
0.000069,0.999931,1
0.000316,0.999684,1
0.994197,0.005803,0
0.001804,0.998196,1
0.998667,0.001333,0
0.996376,0.003624,0
0.000498,0.999502,1
0.998872,0.001128,0
0.999392,0.000608,0
0.999597,0.000403,0
0.997724,0.002276,0
0.998868,0.001132,0
0.000079,0.999921,1
0.999275,0.000725,0
0.000045,0.999955,1
0.982322,0.017678,0
0.996709,0.003291,0
0.004498,0.995502,1
0.999363,0.000637,0
0.999618,0.000382,0
0.000035,0.999965,1
0.999616,0.000384,0
0.003748,0.996252,1
0.998518,0.001482,0
0.999903,0.000097,0
0.999970,0.000030,0
0.998996,0.001004,0
0.999130,0.000870,0
0.000071,0.999929,1
0.000690,0.999310,1
0.000159,0.999841,1
0.003674,0.996326,1
0.005221,0.994779,1
0.001559,0.998441,1
0.000231,0.999769,1
0.001798,0.998202,1
0.000520,0.999480,1
0.999849,0.000151,0
0.000998,0.999002,1
0.988387,0.011613,0
0.999930,0.000070,0
0.000001,0.999999,1
0.000032,0.999968,1
0.001081,0.998919,1
0.999667,0.000333,0
0.998357,0.001643,0
0.997746,0.002254,0
0.999851,0.000149,0
0.999612,0.000388,0
0.000117,0.999883,1
0.001488,0.998512,1
0.003686,0.996314,1
0.000168,0.999832,1
0.996291,0.003709,0
0.007490,0.992510,1
0.999948,0.000052,0
0.997746,0.002254,0
0.000121,0.999879,1
0.998473,0.001527,0
0.999359,0.000641,0
0.999797,0.000203,0
0.989235,0.010765,0
0.000417,0.999583,1
0.999807,0.000193,0
0.999903,0.000097,0
0.000005,0.999995,1
0.000545,0.999455,1
0.000087,0.999913,1
0.998951,0.001049,0
0.000557,0.999443,1
0.999902,0.000098,0
0.000013,0.999987,1
0.000578,0.999422,1
0.999280,0.000720,0
0.001523,0.998477,1
0.999646,0.000354,0
0.005961,0.994039,1
0.999891,0.000109,0
0.996089,0.003911,0
0.999463,0.000537,0
0.999905,0.000095,0
0.000009,0.999991,1
0.000532,0.999468,1
0.000087,0.999913,1
0.000508,0.999492,1
0.000168,0.999832,1
0.000026,0.999974,1
0.000423,0.999577,1
0.998916,0.001084,0
0.000354,0.999646,1
0.001268,0.998732,1
0.000224,0.999776,1
0.994849,0.005151,0
0.999936,0.000064,0
0.000122,0.999878,1
0.999828,0.000172,0
0.001163,0.998837,1
0.999169,0.000831,0
0.000380,0.999620,1
0.999947,0.000053,0
0.000006,0.999994,1
0.999848,0.000152,0
0.998493,0.001507,0
0.000362,0.999638,1
0.000257,0.999743,1
0.000064,0.999936,1
0.007367,0.992633,1
0.000336,0.999664,1
0.999335,0.000665,0
0.999942,0.000058,0
0.999590,0.000410,0
0.999753,0.000247,0
0.000051,0.999949,1
0.977047,0.022953,0
0.999344,0.000656,0
0.999076,0.000924,0
0.996598,0.003402,0
0.003325,0.996675,1
0.986711,0.013289,0
0.000195,0.999805,1
0.001728,0.998272,1
0.000949,0.999051,1
0.002110,0.997890,1
0.999261,0.000739,0
0.999085,0.000915,0
0.998986,0.001014,0
0.000311,0.999689,1
0.000027,0.999973,1
0.997805,0.002195,0
0.007011,0.992989,1
0.999928,0.000072,0
0.998410,0.001590,0
0.999798,0.000202,0
0.000516,0.999484,1
0.000028,0.999972,1
0.999587,0.000413,0
0.000650,0.999350,1
0.000044,0.999956,1
0.999892,0.000108,0
0.000111,0.999889,1
0.999941,0.000059,0
0.000343,0.999657,1
0.000169,0.999831,1
0.999645,0.000355,0
0.002636,0.997364,1
0.000865,0.999135,1
0.002541,0.997459,1
0.006001,0.993999,1
0.999883,0.000117,0
0.999263,0.000737,0
0.998532,0.001468,0
0.000005,0.999995,1
0.000147,0.999853,1
0.001316,0.998684,1
0.999593,0.000407,0
0.999764,0.000236,0
0.999408,0.000592,0
0.998837,0.001163,0
0.001025,0.998975,1
0.999333,0.000667,0
0.001277,0.998723,1
0.000669,0.999331,1
0.000075,0.999925,1
0.999726,0.000274,0
0.999520,0.000480,0
0.000253,0.999747,1
0.998979,0.001021,0
0.999856,0.000144,0
0.000389,0.999611,1
0.999579,0.000421,0
0.996076,0.003924,0
0.999925,0.000075,0
0.000351,0.999649,1
0.998503,0.001497,0
0.000097,0.999903,1
0.999869,0.000131,0
0.000023,0.999977,1
0.998196,0.001804,0
0.000554,0.999446,1
0.000028,0.999972,1
0.994551,0.005449,0
0.000845,0.999155,1
0.998410,0.001590,0
0.000820,0.999180,1
0.000057,0.999943,1
0.999938,0.000062,0
0.998790,0.001210,0
0.000264,0.999736,1
0.999067,0.000933,0
0.999569,0.000431,0
0.996920,0.003080,0
0.999499,0.000501,0
0.000024,0.999976,1
0.998919,0.001081,0
0.997884,0.002116,0
0.992001,0.007999,0
0.000159,0.999841,1
0.998681,0.001319,0
0.000394,0.999606,1
0.000015,0.999985,1
0.001916,0.998084,1
0.000608,0.999392,1
0.999631,0.000369,0
0.000004,0.999996,1
0.999506,0.000494,0
0.999166,0.000834,0
0.003091,0.996909,1
0.999191,0.000809,0
0.000366,0.999634,1
0.000136,0.999864,1
0.000005,0.999995,1
0.000882,0.999118,1
0.001294,0.998706,1
0.999785,0.000215,0
0.999556,0.000444,0
0.000070,0.999930,1
0.000307,0.999693,1
0.000224,0.999776,1
0.999700,0.000300,0
0.002378,0.997622,1
0.000299,0.999701,1
0.000362,0.999638,1
0.002474,0.997526,1
0.000015,0.999985,1
0.999019,0.000981,0
0.001688,0.998312,1
0.002474,0.997526,1
0.000094,0.999906,1
0.000026,0.999974,1
0.000028,0.999972,1
0.999832,0.000168,0
0.000404,0.999596,1
0.997591,0.002409,0
0.001994,0.998006,1
0.000571,0.999429,1
0.003637,0.996363,1
0.987392,0.012608,0
0.002951,0.997049,1
0.000040,0.999960,1
0.999426,0.000574,0
0.000112,0.999888,1
0.999723,0.000277,0
0.999901,0.000099,0
0.000013,0.999987,1
0.000107,0.999893,1
0.998826,0.001174,0
0.000227,0.999773,1
0.997940,0.002060,0
0.996869,0.003131,0
0.000991,0.999009,1
0.999709,0.000291,0
0.000534,0.999466,1
0.000163,0.999837,1
0.000596,0.999404,1
0.999507,0.000493,0
0.000154,0.999846,1
0.000124,0.999876,1
0.999402,0.000598,0
0.000334,0.999666,1
0.002951,0.997049,1
0.997409,0.002591,0
0.000073,0.999927,1
0.001671,0.998329,1
0.999426,0.000574,0
0.003461,0.996539,1
0.000145,0.999855,1
0.000586,0.999414,1
0.999846,0.000154,0
0.000136,0.999864,1
0.006828,0.993172,1
0.000516,0.999484,1
0.000074,0.999926,1
0.999076,0.000924,0
0.000683,0.999317,1
0.000196,0.999804,1
0.002047,0.997953,1
0.999714,0.000286,0
0.003249,0.996751,1
0.004085,0.995915,1
0.000290,0.999710,1
0.000083,0.999917,1
0.000277,0.999723,1
0.999432,0.000568,0
0.999465,0.000535,0
0.000037,0.999963,1
0.000003,0.999997,1
0.999774,0.000226,0
0.000055,0.999945,1
0.003760,0.996240,1
0.999280,0.000720,0
0.998599,0.001401,0
0.002247,0.997753,1
0.002662,0.997338,1
0.000708,0.999292,1
0.001722,0.998278,1
0.999936,0.000064,0
0.000263,0.999737,1
0.999664,0.000336,0
0.019958,0.980042,1
0.000003,0.999997,1
0.000004,0.999996,1
0.000151,0.999849,1
0.004031,0.995969,1
0.002761,0.997239,1
0.000036,0.999964,1
0.003337,0.996663,1
0.000069,0.999931,1
0.000985,0.999015,1
0.000015,0.999985,1
0.998944,0.001056,0
0.008243,0.991757,1
0.003404,0.996596,1
0.000182,0.999818,1
0.999777,0.000223,0
0.005487,0.994513,1
0.999794,0.000206,0
0.000569,0.999431,1
0.004031,0.995969,1
0.002346,0.997654,1
0.999320,0.000680,0
0.998810,0.001190,0
0.999452,0.000548,0
0.001272,0.998728,1
0.999665,0.000335,0
0.009755,0.990245,1
0.991787,0.008213,0
0.001148,0.998852,1
0.000004,0.999996,1
